"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:14:39"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091439.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.441 mm/s"
"VertPPV","0.221 mm/s"
"LongPPV","2.648 mm/s"
"TranPPVPonderated","0.202 mm/s"
"VertPPVPonderated","0.169 mm/s"
"LongPPVPonderated","0.666 mm/s"
"TranPPVdB","7.1037 dB"
"VertPPVdB","13.1243 dB"
"LongPPVdB","8.4593 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","7.1 Hz"
"LongZCFreq","85.3 Hz"
"TranTimeofPeak","1.091 sec"
"VertTimeofPeak","0.491 sec"
"LongTimeofPeak","2.300 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.038 g"
"LongPeakAcceleration","0.306 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.003 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","2.667 mm/s"
"PeakVectorSumTimeSum","2.300 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"-0.142","0.039","-0.118"
"-0.095","0.063","-0.032"
"-0.032","0.047","0.008"
"-0.047","0.071","-0.016"
"-0.047","0.079","-0.047"
"-0.032","0.071","-0.079"
"-0.039","0.071","-0.079"
"-0.039","0.071","-0.063"
"-0.055","0.047","-0.071"
"-0.047","0.055","-0.087"
"0.000","0.102","0.079"
"0.110","0.118","0.457"
"0.252","0.118","1.088"
"0.315","0.134","1.025"
"0.355","0.126","0.749"
"0.331","0.118","0.638"
"0.276","0.126","0.418"
"0.229","0.118","0.300"
"0.173","0.110","0.221"
"0.158","0.110","0.142"
"0.110","0.110","0.071"
"0.079","0.126","0.047"
"0.039","0.126","-0.008"
"0.055","0.126","-0.032"
"0.047","0.134","-0.032"
"0.055","0.134","-0.016"
"0.055","0.142","0.016"
"0.079","0.134","0.016"
"0.071","0.142","0.008"
"0.087","0.134","0.024"
"0.079","0.126","-0.016"
"-0.039","0.071","-0.355"
"-0.166","0.063","-0.686"
"-0.260","0.071","-0.772"
"-0.244","0.126","-0.686"
"-0.363","0.008","-0.709"
"-0.355","-0.016","-0.552"
"-0.268","0.032","-0.394"
"-0.229","0.032","-0.355"
"-0.189","0.000","-0.292"
"-0.173","-0.016","-0.197"
"-0.142","0.000","-0.102"
"-0.087","0.008","-0.032"
"-0.055","0.000","0.000"
"-0.055","-0.008","-0.016"
"-0.055","-0.008","-0.055"
"-0.071","0.000","-0.071"
"-0.047","-0.024","-0.071"
"-0.047","-0.016","-0.079"
"-0.047","-0.008","-0.055"
"-0.039","-0.016","-0.071"
"0.000","0.008","0.134"
"0.134","0.047","0.544"
"0.252","0.055","0.899"
"0.331","0.063","1.277"
"0.339","0.063","1.600"
"0.347","0.055","1.167"
"0.260","0.039","0.536"
"0.213","0.055","0.236"
"0.189","0.055","0.166"
"0.150","0.047","0.095"
"0.095","0.047","0.079"
"0.071","0.047","0.024"
"0.071","0.047","-0.047"
"0.047","0.047","-0.063"
"0.071","0.047","-0.024"
"0.079","0.047","0.016"
"0.055","0.039","0.016"
"0.039","0.047","0.024"
"0.047","0.047","0.008"
"0.055","0.032","0.024"
"0.039","0.039","-0.032"
"-0.055","0.000","-0.394"
"-0.189","-0.016","-0.694"
"-0.244","-0.016","-0.772"
"-0.236","0.032","-0.694"
"-0.363","-0.063","-0.670"
"-0.323","-0.079","-0.520"
"-0.236","-0.063","-0.378"
"-0.213","-0.071","-0.331"
"-0.197","-0.079","-0.268"
"-0.173","-0.079","-0.189"
"-0.126","-0.079","-0.110"
"-0.079","-0.071","-0.039"
"-0.047","-0.079","-0.016"
"-0.039","-0.079","-0.032"
"-0.055","-0.079","-0.039"
"-0.055","-0.071","-0.071"
"-0.055","-0.079","-0.079"
"-0.055","-0.079","-0.063"
"-0.055","-0.079","-0.071"
"-0.071","-0.095","-0.079"
"0.000","-0.071","0.150"
"0.126","-0.047","0.560"
"0.268","-0.024","0.765"
"0.323","-0.039","0.741"
"0.347","-0.039","1.143"
"0.307","-0.047","1.025"
"0.276","-0.039","0.567"
"0.236","-0.039","0.307"
"0.189","-0.032","0.189"
"0.150","-0.024","0.087"
"0.102","-0.032","0.055"
"0.055","-0.063","0.039"
"0.039","-0.039","-0.024"
"0.039","-0.047","-0.047"
"0.055","-0.047","-0.039"
"0.024","-0.039","-0.024"
"0.055","-0.039","-0.024"
"0.055","-0.032","-0.008"
"0.063","-0.032","-0.024"
"0.063","-0.039","0.016"
"0.039","-0.039","-0.039"
"-0.079","-0.079","-0.418"
"-0.197","-0.118","-0.725"
"-0.252","-0.102","-0.788"
"-0.252","-0.071","-0.717"
"-0.331","-0.166","-0.670"
"-0.323","-0.142","-0.520"
"-0.260","-0.134","-0.402"
"-0.236","-0.150","-0.370"
"-0.213","-0.166","-0.307"
"-0.158","-0.166","-0.221"
"-0.110","-0.150","-0.126"
"-0.087","-0.150","-0.024"
"-0.055","-0.142","-0.016"
"-0.055","-0.142","-0.032"
"-0.063","-0.142","-0.047"
"-0.079","-0.142","-0.079"
"-0.063","-0.134","-0.079"
"-0.055","-0.118","-0.071"
"-0.055","-0.142","-0.079"
"-0.063","-0.142","-0.079"
"0.000","-0.126","0.158"
"0.142","-0.095","0.615"
"0.268","-0.071","0.772"
"0.331","-0.071","0.717"
"0.331","-0.063","0.520"
"0.292","-0.079","0.828"
"0.260","-0.071","0.930"
"0.236","-0.079","0.552"
"0.181","-0.055","0.236"
"0.142","-0.063","0.071"
"0.095","-0.063","0.016"
"0.087","-0.071","0.008"
"0.047","-0.055","-0.039"
"0.055","-0.055","-0.047"
"0.055","-0.055","-0.039"
"0.079","-0.055","-0.024"
"0.063","-0.063","-0.016"
"0.071","-0.063","-0.008"
"0.071","-0.039","0.008"
"0.071","-0.047","0.008"
"0.039","-0.047","-0.063"
"-0.063","-0.087","-0.434"
"-0.205","-0.110","-0.717"
"-0.244","-0.110","-0.780"
"-0.276","-0.110","-0.741"
"-0.347","-0.158","-0.686"
"-0.307","-0.126","-0.520"
"-0.229","-0.102","-0.394"
"-0.213","-0.118","-0.355"
"-0.189","-0.150","-0.284"
"-0.158","-0.150","-0.205"
"-0.134","-0.150","-0.095"
"-0.095","-0.142","-0.047"
"-0.071","-0.126","-0.016"
"-0.063","-0.142","-0.047"
"-0.063","-0.134","-0.063"
"-0.047","-0.118","-0.102"
"-0.055","-0.118","-0.095"
"-0.055","-0.118","-0.087"
"-0.039","-0.110","-0.079"
"-0.055","-0.142","-0.110"
"0.032","-0.102","0.166"
"0.150","-0.063","0.560"
"0.260","-0.047","0.733"
"0.307","-0.039","1.103"
"0.315","-0.039","1.789"
"0.315","-0.039","1.119"
"0.260","-0.032","0.426"
"0.221","-0.039","0.158"
"0.189","-0.055","0.489"
"0.142","-0.055","0.363"
"0.102","-0.047","0.118"
"0.055","-0.047","-0.032"
"0.039","-0.055","-0.087"
"0.039","-0.055","-0.087"
"0.039","-0.047","-0.055"
"0.047","-0.032","-0.047"
"0.063","-0.024","-0.039"
"0.063","-0.032","-0.039"
"0.047","-0.008","-0.047"
"0.055","-0.008","-0.039"
"0.039","-0.039","-0.087"
"-0.087","-0.071","-0.473"
"-0.221","-0.087","-0.757"
"-0.276","-0.071","-0.796"
"-0.300","-0.102","-0.796"
"-0.347","-0.134","-0.717"
"-0.307","-0.110","-0.528"
"-0.221","-0.063","-0.410"
"-0.213","-0.087","-0.370"
"-0.189","-0.118","-0.323"
"-0.150","-0.118","-0.205"
"-0.118","-0.102","-0.110"
"-0.102","-0.102","-0.063"
"-0.079","-0.102","-0.047"
"-0.071","-0.087","-0.063"
"-0.047","-0.079","-0.079"
"-0.047","-0.071","-0.087"
"-0.047","-0.063","-0.110"
"-0.055","-0.071","-0.126"
"-0.055","-0.079","-0.118"
"-0.055","-0.071","-0.134"
"0.032","-0.032","0.142"
"0.158","-0.016","0.575"
"0.276","-0.008","1.206"
"0.323","0.000","1.025"
"0.331","0.008","0.623"
"0.300","0.008","0.347"
"0.268","0.016","0.402"
"0.229","0.032","0.339"
"0.189","0.032","0.213"
"0.134","0.016","0.039"
"0.087","0.000","0.000"
"0.063","0.016","-0.047"
"0.039","0.032","-0.102"
"0.047","0.039","-0.118"
"0.039","0.047","-0.079"
"0.039","0.047","-0.063"
"0.063","0.055","-0.063"
"0.063","0.055","-0.071"
"0.063","0.071","-0.047"
"0.055","0.055","-0.047"
"0.024","0.039","-0.166"
"-0.102","0.000","-0.544"
"-0.221","0.000","-0.796"
"-0.284","0.008","-0.851"
"-0.339","-0.039","-0.843"
"-0.363","-0.047","-0.733"
"-0.300","-0.016","-0.544"
"-0.229","0.008","-0.449"
"-0.205","-0.008","-0.410"
"-0.189","-0.032","-0.347"
"-0.150","-0.039","-0.252"
"-0.118","-0.039","-0.166"
"-0.079","-0.008","-0.087"
"-0.063","0.000","-0.079"
"-0.063","0.000","-0.095"
"-0.063","0.016","-0.126"
"-0.063","-0.008","-0.134"
"-0.079","-0.008","-0.142"
"-0.079","-0.008","-0.150"
"-0.063","0.008","-0.142"
"-0.063","0.000","-0.134"
"0.024","0.024","0.158"
"0.166","0.047","0.709"
"0.268","0.079","0.930"
"0.315","0.087","0.741"
"0.323","0.063","0.520"
"0.284","0.063","0.300"
"0.260","0.079","0.497"
"0.213","0.071","0.520"
"0.166","0.079","0.252"
"0.118","0.095","0.047"
"0.079","0.102","-0.047"
"0.047","0.087","-0.071"
"0.039","0.087","-0.118"
"0.039","0.071","-0.110"
"0.039","0.110","-0.087"
"0.039","0.110","-0.055"
"0.047","0.095","-0.055"
"0.032","0.102","-0.063"
"0.032","0.087","-0.055"
"0.055","0.095","-0.071"
"0.000","0.087","-0.189"
"-0.095","0.047","-0.575"
"-0.236","0.047","-0.820"
"-0.252","0.039","-0.843"
"-0.339","-0.032","-0.859"
"-0.378","-0.055","-0.749"
"-0.292","0.008","-0.552"
"-0.205","0.024","-0.418"
"-0.205","0.024","-0.410"
"-0.205","0.008","-0.339"
"-0.173","0.008","-0.252"
"-0.126","0.008","-0.142"
"-0.079","0.008","-0.079"
"-0.039","0.016","-0.055"
"-0.047","-0.008","-0.087"
"-0.032","0.000","-0.126"
"-0.055","0.008","-0.134"
"-0.063","-0.008","-0.126"
"-0.063","0.016","-0.118"
"-0.055","0.008","-0.134"
"-0.055","0.008","-0.110"
"0.032","0.047","0.181"
"0.189","0.087","0.497"
"0.284","0.079","1.293"
"0.315","0.079","1.159"
"0.323","0.095","0.717"
"0.292","0.079","0.355"
"0.252","0.087","0.213"
"0.205","0.095","0.181"
"0.173","0.095","0.142"
"0.118","0.102","0.063"
"0.102","0.095","0.063"
"0.063","0.079","-0.063"
"0.047","0.079","-0.110"
"0.032","0.102","-0.110"
"0.039","0.118","-0.071"
"0.055","0.102","-0.039"
"0.071","0.110","-0.024"
"0.055","0.110","-0.032"
"0.063","0.118","-0.032"
"0.063","0.126","-0.024"
"0.024","0.079","-0.158"
"-0.079","0.055","-0.560"
"-0.221","0.047","-0.804"
"-0.252","0.071","-0.804"
"-0.370","-0.032","-0.835"
"-0.370","-0.024","-0.717"
"-0.268","0.008","-0.497"
"-0.221","0.055","-0.394"
"-0.197","0.032","-0.355"
"-0.173","-0.008","-0.307"
"-0.150","-0.008","-0.221"
"-0.118","-0.016","-0.118"
"-0.055","-0.008","-0.039"
"-0.024","0.000","-0.047"
"-0.039","0.000","-0.079"
"-0.039","0.008","-0.095"
"-0.047","0.008","-0.102"
"-0.047","0.016","-0.110"
"-0.039","0.008","-0.118"
"-0.039","0.008","-0.118"
"-0.016","0.000","-0.102"
"0.063","0.047","0.213"
"0.189","0.047","0.678"
"0.292","0.079","0.804"
"0.339","0.087","0.733"
"0.331","0.079","0.567"
"0.307","0.079","0.426"
"0.260","0.071","1.040"
"0.229","0.079","0.820"
"0.213","0.087","0.331"
"0.150","0.095","0.008"
"0.102","0.102","-0.032"
"0.079","0.079","-0.055"
"0.039","0.087","-0.087"
"0.063","0.102","-0.079"
"0.071","0.102","-0.071"
"0.071","0.110","-0.047"
"0.063","0.102","-0.032"
"0.047","0.079","-0.039"
"0.079","0.095","-0.024"
"0.071","0.087","-0.032"
"0.008","0.047","-0.189"
"-0.118","0.016","-0.591"
"-0.205","0.032","-0.788"
"-0.221","0.047","-0.780"
"-0.378","-0.055","-0.820"
"-0.370","-0.063","-0.717"
"-0.260","0.024","-0.504"
"-0.189","0.047","-0.370"
"-0.173","0.024","-0.331"
"-0.166","-0.016","-0.292"
"-0.118","-0.024","-0.205"
"-0.071","0.000","-0.087"
"-0.047","0.000","-0.032"
"-0.039","0.016","-0.024"
"-0.039","0.008","-0.063"
"-0.047","0.000","-0.055"
"-0.047","0.008","-0.087"
"-0.047","0.008","-0.087"
"-0.039","0.000","-0.095"
"-0.032","0.008","-0.095"
"-0.032","0.016","-0.079"
"0.079","0.047","0.284"
"0.236","0.071","0.662"
"0.307","0.087","0.788"
"0.339","0.087","0.851"
"0.355","0.071","0.709"
"0.331","0.079","0.457"
"0.260","0.071","0.292"
"0.221","0.071","0.244"
"0.181","0.071","0.189"
"0.158","0.071","0.079"
"0.110","0.055","0.039"
"0.071","0.063","-0.008"
"0.079","0.087","-0.039"
"0.063","0.087","-0.055"
"0.071","0.095","-0.032"
"0.079","0.087","0.000"
"0.063","0.079","0.000"
"0.079","0.087","0.008"
"0.087","0.087","-0.016"
"0.079","0.087","0.008"
"0.000","0.032","-0.189"
"-0.110","0.016","-0.544"
"-0.197","0.039","-0.749"
"-0.229","0.047","-0.717"
"-0.402","-0.087","-0.804"
"-0.386","-0.102","-0.670"
"-0.268","-0.016","-0.449"
"-0.189","0.008","-0.339"
"-0.181","-0.024","-0.300"
"-0.166","-0.024","-0.244"
"-0.134","-0.016","-0.150"
"-0.102","-0.047","-0.063"
"-0.047","-0.024","-0.016"
"-0.032","-0.032","0.008"
"-0.032","-0.032","-0.016"
"-0.047","-0.039","-0.047"
"-0.039","-0.024","-0.071"
"-0.055","-0.039","-0.079"
"-0.055","-0.024","-0.063"
"-0.047","-0.016","-0.071"
"-0.032","-0.032","-0.024"
"0.063","0.008","0.339"
"0.205","0.039","0.694"
"0.315","0.032","0.741"
"0.347","0.016","1.017"
"0.347","0.016","1.033"
"0.315","0.016","0.662"
"0.252","0.016","0.331"
"0.221","0.016","0.331"
"0.158","0.024","0.323"
"0.142","0.024","0.181"
"0.087","0.039","0.071"
"0.071","0.024","-0.039"
"0.055","0.024","-0.063"
"0.071","0.032","-0.039"
"0.063","0.039","-0.016"
"0.063","0.047","0.008"
"0.063","0.039","0.024"
"0.079","0.032","0.008"
"0.079","0.024","0.016"
"0.071","0.016","0.008"
"-0.008","-0.024","-0.197"
"-0.110","-0.032","-0.552"
"-0.205","-0.032","-0.765"
"-0.229","0.024","-0.701"
"-0.402","-0.134","-0.788"
"-0.410","-0.134","-0.670"
"-0.268","-0.071","-0.457"
"-0.205","-0.055","-0.339"
"-0.181","-0.071","-0.307"
"-0.181","-0.087","-0.236"
"-0.134","-0.063","-0.158"
"-0.095","-0.071","-0.063"
"-0.055","-0.071","0.024"
"-0.032","-0.071","0.000"
"-0.047","-0.063","-0.032"
"-0.039","-0.087","-0.047"
"-0.055","-0.071","-0.055"
"-0.047","-0.063","-0.047"
"-0.016","-0.063","-0.071"
"-0.032","-0.071","-0.071"
"-0.016","-0.055","-0.024"
"0.071","-0.024","0.355"
"0.213","-0.008","0.670"
"0.315","0.000","0.772"
"0.355","-0.008","0.489"
"0.355","0.008","1.647"
"0.300","0.008","2.160"
"0.236","0.016","1.245"
"0.213","0.016","0.418"
"0.181","0.016","0.071"
"0.126","0.000","0.008"
"0.095","0.000","0.032"
"0.063","0.000","-0.024"
"0.055","-0.008","-0.039"
"0.039","0.016","-0.032"
"0.079","0.008","-0.032"
"0.071","0.016","-0.016"
"0.071","0.008","0.000"
"0.095","0.016","-0.008"
"0.087","0.032","0.008"
"0.079","0.039","0.016"
"-0.008","0.000","-0.221"
"-0.142","-0.024","-0.599"
"-0.221","-0.024","-0.772"
"-0.213","0.024","-0.686"
"-0.402","-0.150","-0.772"
"-0.410","-0.173","-0.694"
"-0.268","-0.079","-0.465"
"-0.197","-0.032","-0.370"
"-0.173","-0.055","-0.315"
"-0.166","-0.079","-0.229"
"-0.150","-0.079","-0.142"
"-0.095","-0.079","-0.055"
"-0.063","-0.079","-0.016"
"-0.055","-0.055","-0.024"
"-0.047","-0.055","-0.039"
"-0.039","-0.063","-0.071"
"-0.039","-0.047","-0.079"
"-0.024","-0.039","-0.079"
"-0.039","-0.055","-0.087"
"-0.047","-0.055","-0.079"
"-0.032","-0.039","0.000"
"0.102","0.000","0.378"
"0.221","0.016","0.686"
"0.307","0.000","0.725"
"0.339","0.024","0.804"
"0.355","0.024","1.237"
"0.300","0.024","1.167"
"0.252","0.039","0.615"
"0.213","0.039","0.244"
"0.181","0.024","0.095"
"0.134","0.024","-0.008"
"0.095","0.008","0.024"
"0.063","0.024","-0.016"
"0.055","0.039","-0.063"
"0.055","0.039","-0.055"
"0.071","0.032","-0.032"
"0.079","0.047","-0.024"
"0.071","0.039","-0.008"
"0.079","0.055","0.000"
"0.055","0.055","0.032"
"0.071","0.055","0.008"
"-0.024","0.008","-0.260"
"-0.134","-0.016","-0.631"
"-0.229","-0.008","-0.804"
"-0.229","0.047","-0.725"
"-0.402","-0.118","-0.804"
"-0.386","-0.126","-0.670"
"-0.268","-0.055","-0.457"
"-0.189","-0.024","-0.370"
"-0.173","-0.024","-0.331"
"-0.142","-0.047","-0.236"
"-0.118","-0.047","-0.158"
"-0.071","-0.032","-0.079"
"-0.063","-0.039","-0.024"
"-0.047","-0.039","-0.047"
"-0.055","-0.047","-0.047"
"-0.055","-0.024","-0.079"
"-0.047","-0.039","-0.095"
"-0.071","-0.047","-0.095"
"-0.047","-0.039","-0.071"
"-0.063","-0.032","-0.063"
"-0.024","-0.008","0.000"
"0.087","0.024","0.410"
"0.229","0.024","0.717"
"0.323","0.047","0.623"
"0.355","0.063","1.151"
"0.347","0.047","1.576"
"0.307","0.055","1.427"
"0.260","0.071","0.772"
"0.213","0.047","0.410"
"0.189","0.055","0.339"
"0.126","0.079","0.150"
"0.087","0.063","0.047"
"0.071","0.047","-0.047"
"0.063","0.063","-0.079"
"0.047","0.071","-0.047"
"0.063","0.071","-0.032"
"0.079","0.079","-0.016"
"0.071","0.071","-0.008"
"0.079","0.110","-0.016"
"0.063","0.087","0.008"
"0.055","0.071","0.008"
"-0.047","0.032","-0.268"
"-0.158","0.024","-0.646"
"-0.221","0.024","-0.804"
"-0.197","0.063","-0.686"
"-0.370","-0.071","-0.780"
"-0.386","-0.087","-0.654"
"-0.284","-0.024","-0.465"
"-0.213","0.016","-0.370"
"-0.173","0.000","-0.307"
"-0.158","-0.039","-0.221"
"-0.110","-0.039","-0.118"
"-0.087","-0.008","-0.047"
"-0.063","-0.016","-0.024"
"-0.039","-0.008","-0.039"
"-0.047","-0.008","-0.055"
"-0.063","-0.008","-0.071"
"-0.047","0.000","-0.079"
"-0.047","0.000","-0.079"
"-0.055","-0.008","-0.095"
"-0.047","-0.008","-0.110"
"-0.032","0.008","0.000"
"0.102","0.039","0.418"
"0.229","0.055","0.694"
"0.300","0.071","0.646"
"0.323","0.071","1.009"
"0.323","0.063","1.190"
"0.276","0.047","0.757"
"0.236","0.063","0.370"
"0.221","0.047","0.205"
"0.158","0.063","0.236"
"0.134","0.079","0.102"
"0.087","0.087","0.032"
"0.055","0.079","-0.039"
"0.039","0.071","-0.071"
"0.047","0.071","-0.055"
"0.071","0.079","-0.016"
"0.047","0.079","-0.008"
"0.039","0.095","-0.008"
"0.063","0.087","-0.016"
"0.063","0.071","0.000"
"0.047","0.095","-0.016"
"-0.055","0.039","-0.315"
"-0.197","0.024","-0.678"
"-0.236","0.024","-0.796"
"-0.221","0.102","-0.694"
"-0.386","-0.055","-0.757"
"-0.386","-0.079","-0.646"
"-0.268","-0.016","-0.457"
"-0.221","0.008","-0.370"
"-0.197","-0.008","-0.300"
"-0.166","-0.024","-0.229"
"-0.126","-0.039","-0.134"
"-0.087","-0.024","-0.039"
"-0.079","-0.008","-0.008"
"-0.063","0.008","-0.032"
"-0.071","-0.008","-0.071"
"-0.063","-0.024","-0.087"
"-0.087","0.000","-0.087"
"-0.087","0.008","-0.079"
"-0.087","-0.008","-0.095"
"-0.071","-0.008","-0.095"
"-0.039","0.016","0.024"
"0.079","0.039","0.426"
"0.229","0.047","0.709"
"0.307","0.071","0.749"
"0.331","0.055","0.638"
"0.315","0.055","0.489"
"0.268","0.063","0.347"
"0.221","0.055","0.292"
"0.173","0.071","0.229"
"0.118","0.047","0.142"
"0.087","0.047","0.079"
"0.055","0.047","0.039"
"0.039","0.039","-0.047"
"0.032","0.055","-0.055"
"0.047","0.055","-0.047"
"0.047","0.063","-0.016"
"0.039","0.095","-0.016"
"0.039","0.087","0.008"
"0.055","0.063","0.000"
"0.039","0.063","0.008"
"0.047","0.071","-0.016"
"-0.063","0.016","-0.339"
"-0.189","-0.008","-0.670"
"-0.268","-0.032","-0.796"
"-0.229","0.047","-0.670"
"-0.394","-0.087","-0.733"
"-0.394","-0.110","-0.615"
"-0.300","-0.055","-0.441"
"-0.213","-0.024","-0.363"
"-0.197","-0.032","-0.315"
"-0.173","-0.047","-0.213"
"-0.158","-0.063","-0.134"
"-0.110","-0.055","-0.047"
"-0.071","-0.047","-0.008"
"-0.071","-0.039","-0.016"
"-0.055","-0.032","-0.039"
"-0.071","-0.039","-0.055"
"-0.063","-0.047","-0.079"
"-0.063","-0.039","-0.071"
"-0.055","-0.047","-0.079"
"-0.071","-0.055","-0.055"
"-0.039","-0.016","0.071"
"0.102","0.008","0.481"
"0.213","0.024","0.725"
"0.292","0.032","0.591"
"0.331","0.024","1.395"
"0.307","0.016","1.253"
"0.268","0.016","0.638"
"0.221","0.032","0.276"
"0.173","0.032","0.173"
"0.134","0.047","0.110"
"0.087","0.047","0.047"
"0.071","0.039","0.008"
"0.055","0.024","-0.055"
"0.039","0.032","-0.047"
"0.039","0.039","-0.016"
"0.039","0.032","-0.008"
"0.055","0.039","0.000"
"0.047","0.032","0.008"
"0.055","0.032","0.000"
"0.063","0.039","0.016"
"0.055","0.032","0.024"
"-0.047","0.000","-0.323"
"-0.181","-0.016","-0.654"
"-0.260","-0.024","-0.772"
"-0.236","0.055","-0.654"
"-0.370","-0.102","-0.701"
"-0.347","-0.102","-0.575"
"-0.292","-0.063","-0.410"
"-0.244","-0.063","-0.347"
"-0.197","-0.063","-0.292"
"-0.158","-0.079","-0.197"
"-0.126","-0.087","-0.079"
"-0.095","-0.055","-0.016"
"-0.079","-0.063","0.016"
"-0.063","-0.063","0.008"
"-0.047","-0.055","-0.032"
"-0.047","-0.055","-0.055"
"-0.063","-0.055","-0.055"
"-0.063","-0.063","-0.047"
"-0.071","-0.063","-0.047"
"-0.039","-0.063","-0.055"
"0.016","-0.055","0.110"
"0.134","0.000","0.512"
"0.260","0.016","0.757"
"0.331","0.008","0.654"
"0.339","0.000","1.505"
"0.315","-0.008","1.277"
"0.284","0.008","0.520"
"0.229","0.032","0.914"
"0.197","0.032","0.962"
"0.142","0.016","0.528"
"0.118","0.016","0.166"
"0.087","0.000","0.000"
"0.063","0.008","-0.047"
"0.047","0.032","-0.055"
"0.055","0.016","-0.032"
"0.079","0.016","-0.008"
"0.071","0.024","0.000"
"0.071","0.039","0.000"
"0.063","0.039","0.024"
"0.055","0.032","0.016"
"0.063","0.039","-0.008"
"-0.047","-0.016","-0.323"
"-0.166","-0.024","-0.670"
"-0.236","-0.024","-0.765"
"-0.205","0.024","-0.670"
"-0.323","-0.102","-0.686"
"-0.339","-0.110","-0.560"
"-0.244","-0.071","-0.402"
"-0.205","-0.063","-0.347"
"-0.189","-0.071","-0.276"
"-0.150","-0.110","-0.197"
"-0.102","-0.087","-0.095"
"-0.063","-0.079","-0.032"
"-0.055","-0.063","0.016"
"-0.032","-0.079","-0.008"
"-0.016","-0.079","-0.039"
"-0.032","-0.087","-0.063"
"-0.039","-0.063","-0.063"
"-0.039","-0.063","-0.071"
"-0.039","-0.079","-0.079"
"-0.055","-0.063","-0.087"
"0.000","-0.047","0.118"
"0.118","-0.032","0.552"
"0.268","-0.008","0.694"
"0.347","-0.008","1.119"
"0.363","-0.024","1.237"
"0.339","-0.016","0.828"
"0.292","-0.016","0.363"
"0.260","-0.008","0.701"
"0.221","-0.016","1.017"
"0.173","-0.008","0.544"
"0.134","0.000","0.126"
"0.102","0.000","-0.039"
"0.095","-0.016","-0.079"
"0.055","-0.008","-0.063"
"0.071","-0.008","-0.032"
"0.079","0.016","0.000"
"0.063","-0.008","-0.008"
"0.087","0.000","-0.008"
"0.079","0.008","0.024"
"0.079","0.008","0.024"
"0.079","0.000","-0.016"
"-0.039","-0.032","-0.386"
"-0.158","-0.071","-0.717"
"-0.236","-0.063","-0.796"
"-0.205","-0.008","-0.709"
"-0.331","-0.087","-0.701"
"-0.315","-0.110","-0.552"
"-0.244","-0.071","-0.394"
"-0.197","-0.095","-0.355"
"-0.181","-0.110","-0.300"
"-0.126","-0.102","-0.197"
"-0.095","-0.102","-0.102"
"-0.047","-0.102","-0.032"
"-0.016","-0.102","0.000"
"0.000","-0.095","-0.024"
"0.000","-0.087","-0.047"
"0.000","-0.079","-0.079"
"-0.016","-0.087","-0.095"
"-0.016","-0.087","-0.087"
"-0.016","-0.079","-0.079"
"-0.039","-0.087","-0.087"
"0.032","-0.047","0.110"
"0.197","-0.024","0.504"
"0.315","-0.032","0.694"
"0.363","-0.032","0.694"
"0.378","-0.032","0.615"
"0.347","-0.032","0.457"
"0.315","-0.024","0.323"
"0.260","-0.032","0.276"
"0.213","-0.008","0.229"
"0.173","-0.016","0.142"
"0.150","-0.039","0.087"
"0.118","-0.032","0.000"
"0.095","-0.039","-0.055"
"0.071","-0.032","-0.055"
"0.079","-0.016","-0.024"
"0.087","0.000","-0.008"
"0.102","-0.016","-0.016"
"0.087","-0.008","0.000"
"0.071","-0.024","0.016"
"0.079","-0.008","0.008"
"0.071","0.008","-0.024"
"-0.032","-0.063","-0.402"
"-0.173","-0.071","-0.709"
"-0.244","-0.055","-0.804"
"-0.229","-0.024","-0.733"
"-0.323","-0.102","-0.694"
"-0.292","-0.118","-0.528"
"-0.229","-0.087","-0.410"
"-0.197","-0.079","-0.363"
"-0.142","-0.102","-0.300"
"-0.126","-0.110","-0.205"
"-0.079","-0.102","-0.102"
"-0.047","-0.095","-0.032"
"-0.008","-0.087","-0.016"
"0.008","-0.087","-0.039"
"-0.016","-0.071","-0.079"
"-0.024","-0.087","-0.079"
"-0.016","-0.087","-0.055"
"-0.016","-0.095","-0.079"
"-0.016","-0.087","-0.063"
"-0.024","-0.102","-0.079"
"0.039","-0.063","0.142"
"0.158","-0.024","0.552"
"0.292","-0.008","0.646"
"0.363","0.000","1.182"
"0.386","-0.008","1.230"
"0.347","-0.024","0.725"
"0.315","-0.008","0.347"
