"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:11:49"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091149.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.426 mm/s"
"VertPPV","0.150 mm/s"
"LongPPV","2.774 mm/s"
"TranPPVPonderated","0.178 mm/s"
"VertPPVPonderated","0.104 mm/s"
"LongPPVPonderated","0.517 mm/s"
"TranPPVdB","7.4196 dB"
"VertPPVdB","16.4924 dB"
"LongPPVdB","8.8634 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","60.2 Hz"
"LongZCFreq","85.3 Hz"
"TranTimeofPeak","0.679 sec"
"VertTimeofPeak","0.420 sec"
"LongTimeofPeak","2.208 sec"
"TranPeakAcceleration","0.043 g"
"VertPeakAcceleration","0.036 g"
"LongPeakAcceleration","0.375 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.001 mm"
"LongPeakDisplacement","0.002 mm"
"PeakVectorSum","2.794 mm/s"
"PeakVectorSumTimeSum","2.208 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"0.110","0.039","0.039"
"0.071","0.047","-0.032"
"0.047","0.039","-0.071"
"0.055","0.055","-0.063"
"0.055","0.055","-0.047"
"0.063","0.047","-0.024"
"0.071","0.063","-0.024"
"0.071","0.055","-0.024"
"0.079","0.063","0.000"
"0.079","0.063","-0.016"
"0.047","0.047","-0.039"
"-0.071","0.008","-0.418"
"-0.189","-0.016","-0.733"
"-0.252","0.000","-0.780"
"-0.236","0.024","-0.717"
"-0.339","-0.047","-0.701"
"-0.307","-0.047","-0.552"
"-0.221","-0.008","-0.418"
"-0.189","-0.032","-0.370"
"-0.166","-0.032","-0.307"
"-0.142","-0.047","-0.205"
"-0.110","-0.039","-0.110"
"-0.063","-0.055","-0.024"
"-0.047","-0.039","-0.008"
"-0.047","-0.024","-0.047"
"-0.047","-0.032","-0.071"
"-0.047","-0.024","-0.079"
"-0.063","-0.016","-0.095"
"-0.055","-0.024","-0.087"
"-0.039","-0.016","-0.087"
"-0.032","-0.024","-0.102"
"0.024","0.000","0.158"
"0.166","0.024","0.552"
"0.268","0.039","0.733"
"0.323","0.039","0.678"
"0.347","0.047","0.583"
"0.323","0.063","0.441"
"0.268","0.047","0.268"
"0.244","0.047","0.481"
"0.197","0.055","0.560"
"0.150","0.055","0.284"
"0.102","0.055","0.071"
"0.063","0.063","-0.063"
"0.047","0.063","-0.102"
"0.055","0.071","-0.087"
"0.079","0.071","-0.032"
"0.055","0.071","-0.024"
"0.063","0.071","-0.008"
"0.063","0.071","-0.008"
"0.071","0.063","-0.016"
"0.063","0.095","-0.016"
"0.032","0.063","-0.087"
"-0.087","0.039","-0.473"
"-0.213","0.024","-0.749"
"-0.244","0.032","-0.796"
"-0.268","0.016","-0.733"
"-0.339","-0.016","-0.694"
"-0.276","0.008","-0.544"
"-0.236","0.024","-0.418"
"-0.197","0.016","-0.370"
"-0.197","-0.032","-0.300"
"-0.150","-0.024","-0.221"
"-0.102","-0.016","-0.110"
"-0.071","-0.024","-0.008"
"-0.055","-0.016","0.000"
"-0.039","-0.016","-0.039"
"-0.055","-0.008","-0.079"
"-0.063","-0.008","-0.071"
"-0.063","0.016","-0.095"
"-0.055","0.016","-0.095"
"-0.055","0.000","-0.095"
"-0.039","-0.008","-0.095"
"0.039","0.039","0.173"
"0.166","0.063","0.607"
"0.292","0.071","0.796"
"0.323","0.087","0.725"
"0.339","0.087","0.686"
"0.300","0.071","0.757"
"0.268","0.063","1.151"
"0.236","0.079","0.741"
"0.197","0.087","0.276"
"0.142","0.071","0.016"
"0.118","0.079","-0.008"
"0.079","0.071","-0.039"
"0.047","0.079","-0.087"
"0.047","0.087","-0.079"
"0.055","0.095","-0.047"
"0.063","0.102","-0.039"
"0.079","0.102","-0.024"
"0.071","0.095","-0.024"
"0.087","0.087","-0.008"
"0.087","0.095","-0.024"
"0.024","0.079","-0.142"
"-0.087","0.055","-0.520"
"-0.197","0.039","-0.765"
"-0.252","0.039","-0.788"
"-0.307","0.008","-0.804"
"-0.331","-0.008","-0.717"
"-0.268","0.016","-0.512"
"-0.213","0.032","-0.402"
"-0.205","0.032","-0.347"
"-0.189","0.008","-0.292"
"-0.150","-0.008","-0.205"
"-0.102","0.000","-0.126"
"-0.071","0.016","-0.055"
"-0.024","0.008","-0.039"
"-0.055","0.024","-0.055"
"-0.047","0.024","-0.095"
"-0.039","0.016","-0.118"
"-0.047","0.024","-0.095"
"-0.039","0.024","-0.102"
"-0.055","0.008","-0.102"
"-0.047","0.016","-0.110"
"0.039","0.047","0.244"
"0.173","0.087","0.654"
"0.292","0.087","0.725"
"0.347","0.079","0.962"
"0.355","0.079","1.411"
"0.331","0.063","0.875"
"0.260","0.087","0.378"
"0.205","0.087","0.173"
"0.173","0.095","0.118"
"0.134","0.102","0.039"
"0.102","0.087","0.016"
"0.063","0.095","-0.055"
"0.055","0.110","-0.087"
"0.032","0.110","-0.079"
"0.047","0.110","-0.063"
"0.047","0.102","-0.055"
"0.055","0.110","-0.039"
"0.087","0.110","-0.047"
"0.079","0.118","-0.063"
"0.071","0.118","-0.024"
"0.016","0.087","-0.158"
"-0.118","0.063","-0.536"
"-0.213","0.063","-0.772"
"-0.260","0.063","-0.796"
"-0.331","0.000","-0.820"
"-0.370","-0.032","-0.717"
"-0.292","0.039","-0.504"
"-0.221","0.039","-0.378"
"-0.221","0.016","-0.347"
"-0.189","-0.008","-0.300"
"-0.150","0.016","-0.205"
"-0.110","0.008","-0.126"
"-0.087","0.024","-0.039"
"-0.063","0.024","-0.032"
"-0.055","0.032","-0.071"
"-0.063","0.016","-0.079"
"-0.071","0.008","-0.095"
"-0.071","0.008","-0.118"
"-0.055","0.024","-0.118"
"-0.055","0.039","-0.110"
"-0.055","0.032","-0.110"
"0.055","0.063","0.236"
"0.173","0.087","0.567"
"0.260","0.095","0.780"
"0.323","0.095","0.654"
"0.339","0.079","1.048"
"0.315","0.087","1.072"
"0.252","0.095","0.583"
"0.229","0.095","0.252"
"0.173","0.102","0.110"
"0.118","0.102","0.008"
"0.095","0.102","0.008"
"0.063","0.095","-0.024"
"0.047","0.102","-0.071"
"0.039","0.110","-0.079"
"0.047","0.126","-0.063"
"0.063","0.102","-0.055"
"0.055","0.110","-0.016"
"0.047","0.095","-0.008"
"0.047","0.110","-0.024"
"0.047","0.087","-0.008"
"-0.008","0.079","-0.173"
"-0.118","0.047","-0.575"
"-0.229","0.063","-0.788"
"-0.260","0.071","-0.780"
"-0.370","-0.024","-0.835"
"-0.370","-0.039","-0.741"
"-0.284","0.032","-0.520"
"-0.229","0.055","-0.394"
"-0.205","0.039","-0.347"
"-0.197","0.008","-0.284"
"-0.150","-0.016","-0.181"
"-0.110","0.008","-0.102"
"-0.055","0.016","-0.039"
"-0.063","0.016","-0.047"
"-0.047","0.016","-0.055"
"-0.079","0.016","-0.071"
"-0.071","0.016","-0.087"
"-0.071","0.016","-0.095"
"-0.047","0.008","-0.102"
"-0.063","0.000","-0.087"
"-0.055","0.016","-0.079"
"0.047","0.079","0.268"
"0.181","0.087","0.757"
"0.284","0.095","0.851"
"0.339","0.087","0.694"
"0.323","0.087","1.458"
"0.284","0.079","2.443"
"0.236","0.079","1.419"
"0.213","0.079","0.402"
"0.173","0.087","0.008"
"0.126","0.079","-0.063"
"0.087","0.095","0.008"
"0.063","0.071","-0.024"
"0.047","0.087","-0.055"
"0.047","0.087","-0.071"
"0.047","0.095","-0.071"
"0.047","0.087","-0.039"
"0.047","0.063","-0.032"
"0.047","0.079","-0.024"
"0.063","0.087","-0.016"
"0.055","0.095","0.000"
"-0.008","0.063","-0.221"
"-0.134","0.024","-0.599"
"-0.236","0.024","-0.788"
"-0.244","0.047","-0.725"
"-0.410","-0.063","-0.828"
"-0.418","-0.102","-0.725"
"-0.300","-0.032","-0.489"
"-0.213","0.024","-0.394"
"-0.197","0.008","-0.315"
"-0.181","-0.008","-0.276"
"-0.142","-0.032","-0.173"
"-0.079","-0.032","-0.095"
"-0.055","-0.032","-0.032"
"-0.063","-0.024","-0.039"
"-0.055","-0.024","-0.071"
"-0.071","-0.024","-0.079"
"-0.071","-0.024","-0.102"
"-0.055","-0.024","-0.110"
"-0.063","-0.008","-0.118"
"-0.079","0.008","-0.102"
"-0.047","0.016","-0.063"
"0.063","0.032","0.315"
"0.181","0.032","0.638"
"0.300","0.063","0.757"
"0.315","0.055","0.796"
"0.323","0.055","0.575"
"0.300","0.047","0.544"
"0.236","0.047","0.465"
"0.213","0.047","0.930"
"0.134","0.055","0.662"
"0.095","0.055","0.229"
"0.079","0.055","0.008"
"0.039","0.039","-0.095"
"0.047","0.047","-0.110"
"0.047","0.047","-0.071"
"0.047","0.039","-0.063"
"0.047","0.047","-0.039"
"0.039","0.039","-0.032"
"0.047","0.055","-0.024"
"0.071","0.055","-0.024"
"0.063","0.047","-0.008"
"-0.024","0.008","-0.252"
"-0.150","-0.008","-0.631"
"-0.236","0.000","-0.788"
"-0.244","0.047","-0.725"
"-0.394","-0.126","-0.835"
"-0.402","-0.118","-0.709"
"-0.284","-0.039","-0.512"
"-0.213","-0.016","-0.402"
"-0.197","-0.016","-0.323"
"-0.166","-0.055","-0.260"
"-0.134","-0.071","-0.158"
"-0.102","-0.071","-0.079"
"-0.063","-0.047","-0.024"
"-0.063","-0.039","-0.024"
"-0.063","-0.055","-0.047"
"-0.055","-0.071","-0.071"
"-0.071","-0.047","-0.087"
"-0.047","-0.055","-0.095"
"-0.047","-0.055","-0.087"
"-0.079","-0.063","-0.110"
"-0.024","-0.039","-0.032"
"0.063","-0.024","0.339"
"0.181","0.008","0.694"
"0.284","0.016","0.733"
"0.339","0.016","0.938"
"0.307","0.024","0.757"
"0.276","0.024","0.457"
"0.244","0.039","0.292"
"0.213","0.039","0.229"
"0.150","0.032","0.118"
"0.118","0.000","0.087"
"0.071","0.016","0.016"
"0.039","0.024","-0.039"
"0.047","0.032","-0.063"
"0.071","0.039","-0.055"
"0.055","0.024","-0.047"
"0.071","0.016","-0.008"
"0.047","0.039","-0.008"
"0.047","0.016","0.000"
"0.047","0.024","0.000"
"0.039","0.032","0.000"
"-0.063","-0.016","-0.268"
"-0.150","-0.032","-0.623"
"-0.229","-0.032","-0.772"
"-0.221","0.032","-0.694"
"-0.386","-0.126","-0.804"
"-0.402","-0.134","-0.670"
"-0.276","-0.079","-0.481"
"-0.221","-0.032","-0.378"
"-0.197","-0.039","-0.323"
"-0.173","-0.071","-0.229"
"-0.142","-0.063","-0.142"
"-0.110","-0.071","-0.071"
"-0.079","-0.063","-0.024"
"-0.055","-0.055","-0.039"
"-0.055","-0.039","-0.047"
"-0.063","-0.039","-0.063"
"-0.055","-0.047","-0.071"
"-0.071","-0.047","-0.087"
"-0.063","-0.047","-0.071"
"-0.063","-0.047","-0.087"
"-0.032","-0.032","0.016"
"0.079","0.008","0.410"
"0.213","0.032","0.623"
"0.292","0.024","1.332"
"0.300","0.032","1.253"
"0.300","0.016","0.851"
"0.292","0.032","0.434"
"0.236","0.032","0.638"
"0.197","0.032","1.308"
"0.150","0.024","0.757"
"0.110","0.039","0.173"
"0.087","0.024","-0.079"
"0.063","0.032","-0.126"
"0.047","0.055","-0.102"
"0.047","0.055","-0.047"
"0.063","0.063","-0.024"
"0.063","0.063","-0.016"
"0.055","0.063","-0.016"
"0.047","0.063","0.000"
"0.071","0.063","-0.016"
"0.063","0.055","-0.008"
"-0.032","0.008","-0.307"
"-0.150","-0.008","-0.678"
"-0.244","-0.016","-0.804"
"-0.213","0.063","-0.709"
"-0.386","-0.110","-0.804"
"-0.394","-0.126","-0.662"
"-0.268","-0.063","-0.473"
"-0.205","-0.032","-0.378"
"-0.173","-0.039","-0.331"
"-0.150","-0.079","-0.236"
"-0.126","-0.063","-0.150"
"-0.071","-0.055","-0.063"
"-0.055","-0.039","-0.024"
"-0.032","-0.047","-0.039"
"-0.039","-0.047","-0.087"
"-0.055","-0.047","-0.095"
"-0.071","-0.032","-0.095"
"-0.071","-0.024","-0.110"
"-0.071","-0.055","-0.102"
"-0.063","-0.055","-0.102"
"-0.016","-0.024","0.000"
"0.110","0.008","0.426"
"0.236","0.032","0.694"
"0.300","0.032","0.725"
"0.347","0.032","0.749"
"0.339","0.039","0.331"
"0.284","0.024","2.128"
"0.244","0.016","1.931"
"0.197","0.032","0.796"
"0.173","0.039","0.071"
"0.134","0.024","-0.087"
"0.087","0.032","-0.063"
"0.079","0.039","-0.039"
"0.063","0.024","-0.071"
"0.063","0.032","-0.071"
"0.055","0.032","-0.063"
"0.071","0.039","-0.032"
"0.055","0.039","-0.032"
"0.047","0.055","-0.032"
"0.063","0.047","-0.008"
"0.047","0.047","-0.024"
"-0.039","-0.008","-0.347"
"-0.173","-0.016","-0.678"
"-0.236","-0.016","-0.796"
"-0.205","0.055","-0.694"
"-0.370","-0.087","-0.749"
"-0.370","-0.110","-0.646"
"-0.268","-0.071","-0.473"
"-0.197","-0.039","-0.386"
"-0.181","-0.055","-0.307"
"-0.142","-0.071","-0.229"
"-0.110","-0.063","-0.126"
"-0.079","-0.063","-0.039"
"-0.071","-0.032","-0.016"
"-0.047","-0.039","-0.032"
"-0.039","-0.024","-0.063"
"-0.024","-0.032","-0.095"
"-0.055","-0.032","-0.079"
"-0.055","-0.024","-0.087"
"-0.055","-0.032","-0.071"
"-0.039","-0.039","-0.087"
"0.000","-0.024","0.039"
"0.102","0.024","0.481"
"0.252","0.047","0.796"
"0.307","0.039","0.788"
"0.339","0.047","0.583"
"0.323","0.039","0.930"
"0.284","0.032","0.875"
"0.236","0.039","1.245"
"0.205","0.047","0.812"
"0.150","0.047","0.252"
"0.126","0.032","-0.032"
"0.087","0.039","-0.063"
"0.055","0.055","-0.071"
"0.047","0.039","-0.055"
"0.047","0.047","-0.047"
"0.047","0.055","-0.032"
"0.047","0.071","-0.024"
"0.071","0.047","-0.032"
"0.071","0.063","-0.016"
"0.063","0.055","-0.008"
"0.071","0.063","-0.032"
"-0.039","0.016","-0.363"
"-0.166","0.000","-0.701"
"-0.236","0.000","-0.796"
"-0.213","0.095","-0.694"
"-0.363","-0.039","-0.733"
"-0.339","-0.071","-0.599"
"-0.252","-0.039","-0.457"
"-0.205","-0.008","-0.386"
"-0.173","-0.032","-0.339"
"-0.150","-0.039","-0.229"
"-0.102","-0.024","-0.126"
"-0.071","-0.032","-0.032"
"-0.039","-0.032","-0.008"
"-0.024","-0.008","-0.032"
"-0.039","-0.024","-0.055"
"-0.055","-0.008","-0.095"
"-0.047","-0.016","-0.102"
"-0.032","-0.008","-0.102"
"-0.039","0.000","-0.087"
"-0.024","-0.016","-0.071"
"-0.008","0.008","0.055"
"0.134","0.047","0.638"
"0.252","0.063","0.875"
"0.323","0.055","0.788"
"0.347","0.079","0.631"
"0.339","0.055","0.457"
"0.292","0.055","0.347"
"0.244","0.063","0.276"
"0.189","0.063","0.229"
"0.118","0.063","0.126"
"0.102","0.063","0.071"
"0.079","0.055","0.032"
"0.047","0.055","-0.032"
"0.047","0.055","-0.047"
"0.047","0.063","-0.039"
"0.063","0.071","-0.016"
"0.079","0.071","0.008"
"0.079","0.087","0.008"
"0.079","0.087","0.016"
"0.063","0.079","0.008"
"0.032","0.063","-0.024"
"-0.055","0.024","-0.378"
"-0.189","0.008","-0.701"
"-0.260","0.024","-0.788"
"-0.213","0.063","-0.701"
"-0.355","-0.047","-0.701"
"-0.331","-0.055","-0.560"
"-0.260","-0.008","-0.434"
"-0.229","0.008","-0.355"
"-0.197","-0.008","-0.307"
"-0.166","-0.016","-0.197"
"-0.110","-0.016","-0.110"
"-0.063","0.008","-0.008"
"-0.055","0.000","0.016"
"-0.063","-0.016","-0.024"
"-0.071","-0.008","-0.047"
"-0.063","0.000","-0.055"
"-0.063","-0.008","-0.063"
"-0.039","-0.016","-0.071"
"-0.039","-0.008","-0.063"
"-0.055","0.016","-0.047"
"0.024","0.039","0.142"
"0.126","0.063","0.441"
"0.260","0.079","1.159"
"0.307","0.071","1.198"
"0.339","0.079","0.828"
"0.323","0.079","0.497"
"0.284","0.079","0.315"
"0.213","0.087","0.276"
"0.197","0.063","0.229"
"0.150","0.079","0.166"
"0.110","0.063","0.102"
"0.079","0.063","0.008"
"0.063","0.055","-0.039"
"0.079","0.079","-0.047"
"0.071","0.095","-0.024"
"0.063","0.079","0.000"
"0.055","0.079","0.016"
"0.047","0.071","0.016"
"0.071","0.079","0.008"
"0.063","0.087","0.024"
"0.047","0.063","-0.032"
"-0.071","0.024","-0.410"
"-0.189","0.024","-0.701"
"-0.252","0.016","-0.772"
"-0.244","0.039","-0.701"
"-0.363","-0.032","-0.694"
"-0.323","-0.024","-0.528"
"-0.260","0.016","-0.402"
"-0.221","0.008","-0.339"
"-0.205","-0.008","-0.284"
"-0.142","-0.024","-0.181"
"-0.110","-0.016","-0.095"
"-0.087","-0.016","0.008"
"-0.063","-0.008","0.024"
"-0.063","-0.008","0.000"
"-0.063","-0.016","-0.055"
"-0.047","0.000","-0.055"
"-0.047","0.008","-0.047"
"-0.063","-0.008","-0.063"
"-0.071","0.000","-0.071"
"-0.047","0.000","-0.047"
"0.008","0.039","0.181"
"0.158","0.071","0.567"
"0.252","0.063","0.772"
"0.315","0.063","0.733"
"0.339","0.055","0.654"
"0.315","0.071","0.567"
"0.260","0.055","0.875"
"0.236","0.071","2.585"
"0.205","0.087","1.734"
"0.142","0.055","0.465"
"0.102","0.071","-0.055"
"0.079","0.087","-0.118"
"0.047","0.071","-0.095"
"0.039","0.063","-0.032"
"0.063","0.063","-0.016"
"0.063","0.087","0.008"
"0.055","0.071","0.000"
"0.055","0.079","0.032"
"0.047","0.071","0.016"
"0.063","0.087","0.016"
"0.032","0.063","-0.055"
"-0.087","0.047","-0.449"
"-0.213","0.016","-0.709"
"-0.252","0.032","-0.765"
"-0.276","0.032","-0.717"
"-0.363","-0.055","-0.678"
"-0.292","-0.032","-0.489"
"-0.229","0.008","-0.370"
"-0.205","0.000","-0.331"
"-0.181","-0.032","-0.268"
"-0.134","-0.039","-0.173"
"-0.134","-0.016","-0.095"
"-0.071","-0.016","-0.016"
"-0.055","-0.016","-0.024"
"-0.039","-0.008","-0.024"
"-0.047","-0.032","-0.047"
"-0.047","-0.024","-0.063"
"-0.055","0.008","-0.047"
"-0.039","-0.016","-0.055"
"-0.047","-0.055","-0.063"
"-0.063","-0.055","-0.063"
"0.016","0.016","0.205"
"0.166","0.032","0.615"
"0.276","0.039","0.749"
"0.331","0.055","0.717"
"0.339","0.047","0.623"
"0.323","0.039","0.449"
"0.276","0.047","0.378"
"0.236","0.039","0.859"
"0.205","0.055","0.638"
"0.158","0.055","0.236"
"0.118","0.047","0.039"
"0.087","0.047","-0.055"
"0.039","0.047","-0.087"
"0.047","0.063","-0.063"
"0.063","0.063","-0.024"
"0.071","0.063","0.000"
"0.063","0.055","0.008"
"0.063","0.063","-0.008"
"0.079","0.047","0.000"
"0.071","0.055","0.016"
"0.047","0.039","-0.087"
"-0.079","0.008","-0.481"
"-0.205","0.000","-0.725"
"-0.260","0.000","-0.749"
"-0.307","-0.024","-0.757"
"-0.355","-0.079","-0.670"
"-0.300","-0.047","-0.489"
"-0.205","0.008","-0.370"
"-0.213","-0.032","-0.339"
"-0.181","-0.039","-0.276"
"-0.150","-0.063","-0.197"
"-0.126","-0.047","-0.110"
"-0.087","-0.039","-0.032"
"-0.055","-0.047","-0.024"
"-0.055","-0.047","-0.039"
"-0.071","-0.039","-0.055"
"-0.063","-0.032","-0.071"
"-0.055","-0.047","-0.079"
"-0.071","-0.039","-0.079"
"-0.055","-0.039","-0.055"
"-0.047","-0.032","-0.055"
"0.024","-0.008","0.221"
"0.166","0.024","0.607"
"0.284","0.024","0.733"
"0.331","0.032","0.678"
"0.339","0.016","0.623"
"0.300","0.024","0.512"
"0.260","0.032","0.504"
"0.236","0.016","0.615"
"0.205","0.032","0.426"
"0.142","0.039","0.134"
"0.102","0.032","0.024"
"0.087","0.039","-0.024"
"0.071","0.032","-0.063"
"0.047","0.032","-0.063"
"0.055","0.047","-0.055"
"0.079","0.047","-0.032"
"0.071","0.063","0.008"
"0.071","0.047","0.000"
"0.063","0.039","-0.008"
"0.071","0.063","0.016"
"0.032","0.024","-0.110"
"-0.087","-0.008","-0.504"
"-0.205","-0.016","-0.741"
"-0.260","0.000","-0.757"
"-0.331","-0.047","-0.780"
"-0.355","-0.071","-0.678"
"-0.284","-0.024","-0.497"
"-0.205","-0.008","-0.363"
"-0.205","-0.024","-0.331"
"-0.166","-0.063","-0.260"
"-0.150","-0.063","-0.181"
"-0.118","-0.071","-0.095"
"-0.079","-0.063","-0.032"
"-0.047","-0.047","-0.024"
"-0.047","-0.047","-0.063"
"-0.063","-0.032","-0.063"
"-0.063","-0.032","-0.071"
"-0.039","-0.032","-0.079"
"-0.039","-0.024","-0.071"
"-0.039","-0.016","-0.079"
"-0.039","-0.008","-0.071"
"0.071","0.024","0.236"
"0.197","0.024","0.599"
"0.292","0.032","0.843"
"0.323","0.039","0.812"
"0.331","0.047","0.638"
"0.300","0.032","0.489"
"0.260","0.055","0.268"
"0.221","0.047","1.056"
"0.197","0.055","0.899"
"0.134","0.039","0.307"
"0.095","0.024","0.024"
"0.063","0.039","-0.095"
"0.055","0.039","-0.102"
"0.055","0.047","-0.039"
"0.079","0.055","-0.024"
"0.055","0.039","-0.024"
"0.079","0.055","-0.008"
"0.071","0.063","-0.024"
"0.087","0.063","-0.016"
"0.079","0.071","-0.008"
"0.024","0.032","-0.150"
"-0.102","0.016","-0.544"
"-0.213","0.024","-0.780"
"-0.252","0.032","-0.780"
"-0.370","-0.071","-0.820"
"-0.370","-0.095","-0.725"
"-0.284","-0.008","-0.512"
"-0.213","0.008","-0.394"
"-0.197","-0.024","-0.355"
"-0.173","-0.039","-0.276"
"-0.134","-0.055","-0.181"
"-0.087","-0.063","-0.079"
"-0.055","-0.024","-0.024"
"-0.039","-0.024","-0.039"
"-0.032","-0.055","-0.047"
"-0.047","-0.039","-0.087"
"-0.047","-0.016","-0.087"
"-0.039","-0.032","-0.095"
"-0.032","-0.024","-0.079"
"-0.047","-0.032","-0.071"
"-0.024","-0.032","-0.055"
"0.071","0.008","0.284"
"0.197","0.032","0.583"
"0.300","0.039","1.521"
"0.323","0.032","1.332"
"0.339","0.055","0.757"
"0.307","0.032","0.355"
"0.252","0.032","0.244"
"0.221","0.047","0.221"
"0.197","0.047","0.181"
"0.134","0.047","0.079"
"0.110","0.039","0.039"
"0.087","0.047","-0.024"
"0.071","0.039","-0.071"
"0.071","0.032","-0.063"
"0.071","0.055","-0.039"
"0.071","0.055","-0.016"
"0.063","0.047","0.000"
"0.079","0.063","-0.032"
"0.079","0.079","-0.032"
"0.095","0.063","-0.032"
"0.016","0.039","-0.213"
"-0.095","0.024","-0.583"
"-0.205","0.008","-0.804"
"-0.229","0.024","-0.772"
"-0.355","-0.095","-0.851"
"-0.386","-0.126","-0.709"
"-0.268","-0.024","-0.473"
"-0.205","0.008","-0.355"
"-0.173","-0.008","-0.323"
"-0.173","-0.032","-0.260"
"-0.134","-0.047","-0.181"
"-0.095","-0.055","-0.110"
"-0.063","-0.039","-0.047"
"-0.047","-0.032","-0.039"
"-0.039","-0.024","-0.055"
"-0.039","-0.016","-0.087"
"-0.055","-0.032","-0.079"
"-0.055","-0.039","-0.095"
"-0.063","-0.032","-0.071"
"-0.047","-0.032","-0.079"
"-0.024","-0.024","-0.071"
"0.071","0.008","0.315"
"0.229","0.039","0.662"
"0.307","0.047","0.757"
"0.347","0.055","0.662"
"0.339","0.047","0.686"
"0.292","0.039","0.686"
"0.276","0.055","0.733"
"0.229","0.047","0.504"
"0.173","0.032","0.221"
"0.118","0.047","0.016"
"0.087","0.032","-0.024"
"0.071","0.047","-0.063"
"0.055","0.039","-0.079"
"0.071","0.039","-0.071"
"0.071","0.055","-0.055"
"0.079","0.063","-0.024"
"0.071","0.071","-0.024"
"0.047","0.063","-0.016"
"0.047","0.079","-0.016"
"0.071","0.055","-0.008"
"0.016","0.032","-0.229"
"-0.126","0.000","-0.615"
"-0.205","0.008","-0.788"
"-0.213","0.047","-0.757"
"-0.378","-0.102","-0.843"
"-0.410","-0.126","-0.717"
"-0.292","-0.047","-0.489"
"-0.213","-0.016","-0.386"
"-0.197","-0.032","-0.339"
"-0.150","-0.039","-0.252"
"-0.118","-0.039","-0.173"
"-0.087","-0.055","-0.102"
"-0.063","-0.063","-0.032"
"-0.055","-0.055","-0.055"
"-0.055","-0.055","-0.063"
"-0.047","-0.039","-0.087"
"-0.047","-0.032","-0.079"
"-0.047","-0.024","-0.087"
"-0.032","-0.032","-0.087"
"-0.039","-0.039","-0.087"
"-0.039","-0.032","-0.047"
"0.087","0.008","0.355"
"0.221","0.039","0.654"
"0.307","0.039","0.938"
"0.347","0.032","0.914"
"0.339","0.063","1.214"
"0.300","0.039","0.835"
"0.276","0.047","0.378"
"0.229","0.032","0.189"
"0.173","0.039","0.079"
"0.126","0.039","0.024"
"0.095","0.047","0.008"
"0.071","0.047","-0.039"
"0.047","0.055","-0.063"
"0.047","0.055","-0.047"
"0.063","0.063","-0.039"
"0.055","0.063","-0.032"
"0.079","0.071","-0.039"
"0.071","0.063","-0.024"
"0.063","0.055","-0.047"
"0.071","0.055","-0.016"
"-0.016","0.024","-0.276"
"-0.150","0.000","-0.615"
"-0.236","0.008","-0.804"
"-0.229","0.047","-0.725"
"-0.410","-0.087","-0.828"
"-0.418","-0.126","-0.709"
"-0.292","-0.063","-0.489"
"-0.205","-0.024","-0.378"
"-0.173","-0.024","-0.323"
"-0.166","-0.032","-0.244"
"-0.118","-0.039","-0.158"
"-0.095","-0.032","-0.079"
"-0.079","-0.039","-0.047"
"-0.047","-0.024","-0.032"
"-0.039","-0.032","-0.071"
"-0.047","-0.032","-0.079"
"-0.032","-0.032","-0.079"
"-0.055","-0.016","-0.095"
"-0.039","-0.016","-0.087"
"-0.055","-0.016","-0.095"
"-0.032","0.008","0.008"
"0.079","0.024","0.426"
"0.213","0.032","0.725"
"0.315","0.055","0.804"
"0.347","0.047","1.434"
"0.331","0.063","1.009"
"0.284","0.063","0.946"
"0.244","0.063","1.040"
"0.213","0.063","0.560"
"0.173","0.063","0.173"
"0.126","0.063","-0.008"
"0.110","0.039","-0.055"
"0.071","0.047","-0.095"
"0.055","0.055","-0.071"
"0.055","0.063","-0.055"
"0.063","0.071","-0.032"
"0.063","0.055","0.000"
"0.055","0.063","-0.016"
"0.063","0.063","-0.008"
"0.063","0.079","0.000"
"0.063","0.063","0.016"
"-0.024","0.016","-0.276"
"-0.150","0.000","-0.662"
"-0.229","0.008","-0.796"
"-0.197","0.087","-0.701"
"-0.386","-0.071","-0.788"
"-0.394","-0.095","-0.654"
"-0.276","-0.039","-0.465"
"-0.221","-0.008","-0.378"
"-0.189","0.000","-0.307"
"-0.142","-0.024","-0.236"
"-0.118","-0.032","-0.150"
"-0.087","-0.008","-0.071"
"-0.024","-0.008","-0.039"
