"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:14:13"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Long"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091413.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.426 mm/s"
"VertPPV","0.166 mm/s"
"LongPPV","3.011 mm/s"
"TranPPVPonderated","0.185 mm/s"
"VertPPVPonderated","0.166 mm/s"
"LongPPVPonderated","0.504 mm/s"
"TranPPVdB","7.4196 dB"
"VertPPVdB","15.6231 dB"
"LongPPVdB","9.5738 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","32.0 Hz"
"LongZCFreq","93.1 Hz"
"TranTimeofPeak","0.371 sec"
"VertTimeofPeak","2.386 sec"
"LongTimeofPeak","0.702 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.036 g"
"LongPeakAcceleration","0.418 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.001 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","3.023 mm/s"
"PeakVectorSumTimeSum","0.702 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"-0.024","0.008","-0.016"
"-0.047","0.024","-0.024"
"-0.047","0.000","-0.047"
"-0.055","0.008","-0.032"
"-0.039","0.000","-0.032"
"-0.032","0.008","-0.039"
"-0.039","0.008","-0.039"
"0.032","0.039","0.181"
"0.142","0.055","0.686"
"0.292","0.071","1.167"
"0.323","0.071","1.151"
"0.347","0.071","0.985"
"0.323","0.079","0.638"
"0.284","0.071","0.252"
"0.260","0.087","0.906"
"0.221","0.087","1.025"
"0.158","0.095","0.465"
"0.118","0.079","0.134"
"0.079","0.079","0.008"
"0.063","0.087","-0.024"
"0.063","0.095","-0.016"
"0.079","0.087","0.008"
"0.071","0.095","0.047"
"0.071","0.087","0.063"
"0.071","0.095","0.063"
"0.079","0.110","0.063"
"0.079","0.118","0.071"
"0.071","0.087","-0.008"
"-0.055","0.047","-0.370"
"-0.181","0.024","-0.654"
"-0.229","0.024","-0.725"
"-0.244","0.032","-0.638"
"-0.331","-0.039","-0.615"
"-0.315","-0.047","-0.465"
"-0.213","-0.016","-0.331"
"-0.205","-0.024","-0.292"
"-0.189","-0.024","-0.229"
"-0.150","-0.047","-0.142"
"-0.118","-0.024","-0.055"
"-0.079","-0.016","0.039"
"-0.039","-0.016","0.055"
"-0.016","-0.016","0.008"
"-0.024","-0.016","-0.008"
"-0.032","-0.008","-0.024"
"-0.039","-0.016","-0.032"
"-0.047","-0.016","-0.032"
"-0.032","-0.024","-0.055"
"-0.047","-0.024","-0.039"
"0.032","0.016","0.197"
"0.166","0.032","0.623"
"0.300","0.032","0.804"
"0.355","0.047","0.741"
"0.355","0.039","0.615"
"0.307","0.039","0.489"
"0.260","0.047","0.378"
"0.236","0.047","0.339"
"0.205","0.055","0.252"
"0.150","0.047","0.150"
"0.110","0.055","0.095"
"0.095","0.039","0.063"
"0.071","0.063","0.016"
"0.071","0.055","-0.008"
"0.047","0.047","0.000"
"0.063","0.047","0.008"
"0.071","0.039","0.047"
"0.063","0.039","0.055"
"0.071","0.047","0.063"
"0.071","0.055","0.071"
"0.047","0.032","0.008"
"-0.079","0.000","-0.386"
"-0.197","-0.016","-0.662"
"-0.244","-0.016","-0.717"
"-0.260","-0.016","-0.678"
"-0.339","-0.055","-0.615"
"-0.292","-0.039","-0.457"
"-0.229","-0.039","-0.347"
"-0.213","-0.039","-0.300"
"-0.189","-0.063","-0.244"
"-0.158","-0.079","-0.126"
"-0.110","-0.087","-0.039"
"-0.071","-0.063","0.032"
"-0.055","-0.047","0.047"
"-0.047","-0.032","0.032"
"-0.039","-0.039","0.016"
"-0.055","-0.063","-0.008"
"-0.047","-0.055","-0.008"
"-0.055","-0.063","-0.016"
"-0.055","-0.039","-0.032"
"-0.055","-0.055","-0.032"
"0.024","-0.008","0.292"
"0.158","0.008","0.678"
"0.292","0.016","0.867"
"0.339","0.024","0.788"
"0.363","0.024","0.709"
"0.307","0.032","0.607"
"0.252","0.032","0.528"
"0.213","0.032","0.434"
"0.181","0.032","0.300"
"0.150","0.024","0.181"
"0.095","0.039","0.110"
"0.063","0.039","0.102"
"0.047","0.047","0.055"
"0.039","0.039","0.047"
"0.055","0.016","0.079"
"0.063","0.039","0.087"
"0.055","0.032","0.102"
"0.039","0.024","0.110"
"0.047","0.032","0.110"
"0.047","0.032","0.126"
"0.024","0.008","0.047"
"-0.095","-0.024","-0.347"
"-0.205","-0.039","-0.646"
"-0.276","-0.039","-0.678"
"-0.323","-0.071","-0.654"
"-0.363","-0.118","-0.591"
"-0.307","-0.079","-0.410"
"-0.229","-0.055","-0.268"
"-0.205","-0.055","-0.236"
"-0.189","-0.087","-0.150"
"-0.173","-0.079","-0.087"
"-0.134","-0.087","0.008"
"-0.095","-0.095","0.071"
"-0.071","-0.102","0.079"
"-0.063","-0.095","0.055"
"-0.071","-0.071","0.024"
"-0.047","-0.047","0.016"
"-0.063","-0.071","0.039"
"-0.079","-0.071","0.032"
"-0.079","-0.095","0.024"
"-0.063","-0.087","0.039"
"0.024","-0.032","0.315"
"0.158","-0.016","0.701"
"0.260","0.000","1.088"
"0.315","0.016","1.553"
"0.323","0.000","1.663"
"0.300","0.008","1.048"
"0.252","0.016","0.504"
"0.205","0.008","0.709"
"0.166","0.008","0.575"
"0.134","0.024","0.284"
"0.087","0.016","0.189"
"0.071","0.008","0.118"
"0.055","0.024","0.071"
"0.055","0.039","0.071"
"0.039","0.032","0.079"
"0.047","0.024","0.118"
"0.047","0.039","0.126"
"0.047","0.039","0.134"
"0.055","0.024","0.142"
"0.047","0.032","0.118"
"0.008","0.008","0.032"
"-0.134","-0.024","-0.378"
"-0.221","-0.024","-0.615"
"-0.268","-0.032","-0.638"
"-0.355","-0.095","-0.654"
"-0.386","-0.102","-0.575"
"-0.300","-0.071","-0.370"
"-0.236","-0.071","-0.260"
"-0.205","-0.071","-0.229"
"-0.189","-0.079","-0.173"
"-0.173","-0.087","-0.087"
"-0.110","-0.079","0.008"
"-0.079","-0.079","0.102"
"-0.063","-0.063","0.118"
"-0.063","-0.063","0.071"
"-0.055","-0.055","0.032"
"-0.071","-0.063","0.047"
"-0.063","-0.079","0.055"
"-0.063","-0.087","0.047"
"-0.063","-0.063","0.032"
"-0.063","-0.055","0.039"
"0.024","-0.024","0.347"
"0.181","0.000","0.733"
"0.276","0.016","0.875"
"0.300","0.024","1.411"
"0.307","0.032","1.293"
"0.276","0.024","0.772"
"0.252","0.024","0.347"
"0.205","0.047","0.662"
"0.197","0.032","0.733"
"0.134","0.039","0.426"
"0.079","0.008","0.197"
"0.047","0.016","0.110"
"0.047","0.032","0.047"
"0.047","0.039","0.079"
"0.047","0.039","0.087"
"0.055","0.032","0.102"
"0.063","0.024","0.110"
"0.055","0.024","0.102"
"0.047","0.032","0.118"
"0.039","0.055","0.118"
"0.016","0.032","0.000"
"-0.102","0.000","-0.386"
"-0.213","-0.032","-0.631"
"-0.268","-0.008","-0.662"
"-0.355","-0.102","-0.701"
"-0.378","-0.118","-0.567"
"-0.292","-0.055","-0.370"
"-0.229","-0.016","-0.268"
"-0.213","-0.039","-0.229"
"-0.205","-0.079","-0.158"
"-0.142","-0.079","-0.071"
"-0.126","-0.063","0.024"
"-0.095","-0.055","0.087"
"-0.071","-0.047","0.079"
"-0.055","-0.039","0.063"
"-0.047","-0.047","0.032"
"-0.063","-0.039","0.032"
"-0.071","-0.047","0.016"
"-0.071","-0.039","0.032"
"-0.071","-0.032","0.024"
"-0.055","-0.032","0.032"
"0.032","0.008","0.339"
"0.181","0.039","0.678"
"0.292","0.032","0.828"
"0.339","0.047","0.788"
"0.347","0.047","0.670"
"0.292","0.047","0.504"
"0.229","0.055","0.386"
"0.205","0.047","0.370"
"0.150","0.047","0.268"
"0.118","0.039","0.166"
"0.102","0.047","0.166"
"0.063","0.063","0.118"
"0.055","0.063","0.047"
"0.039","0.047","0.039"
"0.039","0.047","0.055"
"0.055","0.039","0.071"
"0.047","0.055","0.095"
"0.047","0.055","0.079"
"0.063","0.063","0.118"
"0.071","0.071","0.102"
"0.016","0.032","-0.047"
"-0.126","0.039","-0.441"
"-0.236","0.000","-0.678"
"-0.260","0.024","-0.662"
"-0.394","-0.087","-0.709"
"-0.394","-0.095","-0.591"
"-0.315","-0.032","-0.386"
"-0.213","0.000","-0.284"
"-0.205","-0.008","-0.252"
"-0.189","-0.032","-0.181"
"-0.150","-0.032","-0.102"
"-0.118","-0.047","-0.008"
"-0.071","-0.032","0.071"
"-0.055","-0.016","0.063"
"-0.055","-0.016","0.047"
"-0.055","-0.016","0.032"
"-0.071","-0.024","0.016"
"-0.071","-0.032","0.000"
"-0.071","-0.008","0.000"
"-0.063","0.000","0.016"
"-0.063","-0.016","0.008"
"0.024","0.032","0.370"
"0.173","0.047","0.749"
"0.276","0.063","0.867"
"0.323","0.071","0.765"
"0.339","0.063","0.489"
"0.292","0.071","1.222"
"0.236","0.087","1.096"
"0.205","0.079","0.575"
"0.166","0.063","0.229"
"0.118","0.063","0.095"
"0.102","0.063","0.047"
"0.071","0.071","0.008"
"0.039","0.079","0.000"
"0.047","0.087","0.032"
"0.047","0.063","0.063"
"0.039","0.079","0.047"
"0.047","0.079","0.071"
"0.047","0.055","0.071"
"0.047","0.055","0.079"
"0.047","0.079","0.079"
"0.008","0.047","-0.095"
"-0.126","0.039","-0.481"
"-0.221","0.016","-0.694"
"-0.260","0.016","-0.678"
"-0.394","-0.095","-0.725"
"-0.386","-0.102","-0.607"
"-0.284","-0.032","-0.402"
"-0.205","0.008","-0.307"
"-0.213","-0.008","-0.276"
"-0.205","-0.039","-0.213"
"-0.173","-0.055","-0.095"
"-0.095","-0.032","-0.008"
"-0.071","-0.016","0.047"
"-0.071","-0.024","0.039"
"-0.039","-0.016","0.024"
"-0.079","-0.032","0.008"
"-0.063","-0.032","0.008"
"-0.063","-0.032","-0.008"
"-0.087","-0.016","-0.008"
"-0.087","-0.024","-0.016"
"-0.055","-0.016","0.024"
"0.047","0.024","0.378"
"0.189","0.047","0.686"
"0.300","0.071","1.080"
"0.331","0.079","1.537"
"0.331","0.063","1.332"
"0.284","0.071","0.725"
"0.244","0.071","0.426"
"0.213","0.071","0.441"
"0.158","0.079","0.512"
"0.110","0.055","0.315"
"0.087","0.047","0.142"
"0.047","0.047","0.024"
"0.032","0.055","0.000"
"0.039","0.063","0.032"
"0.047","0.063","0.063"
"0.055","0.047","0.079"
"0.047","0.071","0.079"
"0.032","0.071","0.079"
"0.032","0.079","0.102"
"0.047","0.071","0.102"
"-0.008","0.024","-0.095"
"-0.118","0.000","-0.481"
"-0.236","0.008","-0.694"
"-0.260","0.039","-0.654"
"-0.418","-0.118","-0.725"
"-0.418","-0.126","-0.615"
"-0.300","-0.055","-0.386"
"-0.236","0.000","-0.268"
"-0.213","-0.024","-0.229"
"-0.189","-0.039","-0.158"
"-0.142","-0.032","-0.071"
"-0.110","-0.039","0.000"
"-0.095","-0.039","0.071"
"-0.079","-0.039","0.055"
"-0.063","-0.024","0.039"
"-0.071","-0.032","0.000"
"-0.071","-0.047","0.000"
"-0.071","-0.039","0.000"
"-0.071","-0.024","0.008"
"-0.071","-0.032","-0.016"
"-0.071","-0.024","0.032"
"0.047","0.008","0.394"
"0.173","0.039","0.796"
"0.292","0.047","0.835"
"0.323","0.047","0.867"
"0.323","0.047","0.820"
"0.276","0.039","0.560"
"0.252","0.047","0.567"
"0.205","0.055","1.214"
"0.158","0.047","0.828"
"0.110","0.055","0.307"
"0.079","0.039","0.102"
"0.047","0.047","0.000"
"0.032","0.039","0.000"
"0.039","0.047","0.047"
"0.032","0.055","0.079"
"0.039","0.024","0.102"
"0.032","0.032","0.079"
"0.047","0.047","0.087"
"0.063","0.047","0.087"
"0.071","0.047","0.102"
"-0.024","0.016","-0.118"
"-0.166","-0.016","-0.481"
"-0.229","-0.008","-0.686"
"-0.244","0.039","-0.631"
"-0.426","-0.110","-0.717"
"-0.418","-0.126","-0.591"
"-0.292","-0.055","-0.394"
"-0.213","0.000","-0.292"
"-0.197","-0.032","-0.236"
"-0.181","-0.047","-0.166"
"-0.150","-0.047","-0.079"
"-0.110","-0.039","0.032"
"-0.071","-0.055","0.079"
"-0.039","-0.047","0.047"
"-0.047","-0.055","0.024"
"-0.055","-0.047","-0.008"
"-0.055","-0.032","0.000"
"-0.055","-0.039","0.008"
"-0.032","-0.039","0.008"
"-0.039","-0.024","0.008"
"-0.039","-0.016","0.047"
"0.063","0.024","0.457"
"0.213","0.039","0.780"
"0.292","0.047","0.828"
"0.347","0.047","0.749"
"0.355","0.055","0.489"
"0.300","0.039","1.742"
"0.268","0.047","3.011"
"0.213","0.047","1.726"
"0.181","0.063","0.457"
"0.142","0.055","-0.016"
"0.095","0.047","-0.032"
"0.063","0.039","0.016"
"0.071","0.039","0.039"
"0.071","0.024","0.055"
"0.079","0.047","0.071"
"0.063","0.047","0.079"
"0.071","0.047","0.079"
"0.071","0.039","0.079"
"0.047","0.047","0.110"
"0.079","0.055","0.102"
"0.016","0.008","-0.142"
"-0.126","-0.008","-0.528"
"-0.205","-0.008","-0.694"
"-0.213","0.032","-0.638"
"-0.386","-0.110","-0.709"
"-0.386","-0.134","-0.575"
"-0.268","-0.047","-0.386"
"-0.205","-0.016","-0.307"
"-0.173","-0.024","-0.244"
"-0.142","-0.063","-0.166"
"-0.118","-0.063","-0.071"
"-0.095","-0.047","0.008"
"-0.047","-0.047","0.047"
"-0.016","-0.032","0.055"
"-0.024","-0.055","0.008"
"-0.016","-0.055","0.000"
"-0.024","-0.063","-0.016"
"-0.039","-0.063","0.000"
"-0.032","-0.055","-0.016"
"-0.024","-0.047","-0.016"
"0.008","-0.039","0.055"
"0.110","0.000","0.465"
"0.236","0.024","0.757"
"0.323","0.024","0.875"
"0.347","0.032","0.780"
"0.355","0.032","0.591"
"0.300","0.024","0.520"
"0.276","0.016","0.418"
"0.260","0.039","0.347"
"0.197","0.039","0.252"
"0.150","0.024","0.166"
"0.126","0.039","0.118"
"0.102","0.032","0.063"
"0.087","0.039","0.008"
"0.079","0.032","0.032"
"0.087","0.039","0.039"
"0.102","0.032","0.055"
"0.095","0.039","0.071"
"0.095","0.047","0.071"
"0.102","0.047","0.087"
"0.110","0.047","0.079"
"0.008","-0.008","-0.197"
"-0.118","-0.032","-0.552"
"-0.197","-0.032","-0.725"
"-0.166","0.032","-0.631"
"-0.355","-0.118","-0.709"
"-0.363","-0.142","-0.591"
"-0.252","-0.063","-0.402"
"-0.166","-0.024","-0.307"
"-0.142","-0.047","-0.252"
"-0.118","-0.055","-0.150"
"-0.079","-0.047","-0.063"
"-0.047","-0.055","0.024"
"-0.008","-0.047","0.047"
"0.000","-0.032","0.047"
"-0.008","-0.047","0.008"
"-0.024","-0.032","0.000"
"-0.032","-0.039","-0.024"
"-0.024","-0.039","-0.016"
"-0.024","-0.047","-0.016"
"-0.016","-0.047","-0.008"
"0.008","-0.024","0.055"
"0.142","0.008","0.457"
"0.260","0.024","0.962"
"0.339","0.024","1.159"
"0.378","0.016","0.899"
"0.363","0.032","0.631"
"0.323","0.032","0.426"
"0.276","0.024","0.355"
"0.244","0.032","0.300"
"0.189","0.024","0.252"
"0.142","0.024","0.134"
"0.118","0.032","0.118"
"0.087","0.024","0.079"
"0.095","0.032","0.032"
"0.087","0.039","0.016"
"0.095","0.032","0.047"
"0.095","0.055","0.055"
"0.095","0.055","0.071"
"0.102","0.032","0.079"
"0.095","0.039","0.087"
"0.087","0.032","0.079"
"0.000","0.000","-0.197"
"-0.126","-0.032","-0.567"
"-0.189","-0.016","-0.709"
"-0.173","0.039","-0.623"
"-0.363","-0.118","-0.701"
"-0.363","-0.142","-0.552"
"-0.268","-0.079","-0.363"
"-0.181","-0.039","-0.300"
"-0.166","-0.047","-0.221"
"-0.142","-0.071","-0.134"
"-0.110","-0.079","-0.063"
"-0.055","-0.063","0.032"
"-0.032","-0.063","0.063"
"-0.024","-0.063","0.047"
"-0.032","-0.063","0.016"
"-0.047","-0.063","-0.008"
"-0.039","-0.055","-0.032"
"-0.047","-0.055","-0.024"
"-0.024","-0.047","-0.032"
"-0.039","-0.071","-0.016"
"-0.016","-0.039","0.079"
"0.110","0.000","0.528"
"0.268","0.016","1.025"
"0.331","0.024","1.088"
"0.363","0.039","1.025"
"0.339","0.032","0.686"
"0.307","0.024","0.355"
"0.260","0.032","0.867"
"0.236","0.032","0.780"
"0.173","0.039","0.347"
"0.134","0.032","0.126"
"0.087","0.024","0.039"
"0.063","0.039","0.016"
"0.055","0.032","0.016"
"0.071","0.032","0.047"
"0.087","0.032","0.055"
"0.079","0.032","0.063"
"0.063","0.032","0.071"
"0.087","0.032","0.079"
"0.071","0.047","0.079"
"0.071","0.039","0.079"
"-0.024","-0.008","-0.221"
"-0.158","-0.032","-0.575"
"-0.236","-0.016","-0.717"
"-0.221","0.039","-0.607"
"-0.386","-0.110","-0.686"
"-0.370","-0.102","-0.544"
"-0.260","-0.047","-0.363"
"-0.197","-0.039","-0.300"
"-0.205","-0.032","-0.229"
"-0.166","-0.039","-0.142"
"-0.150","-0.047","-0.071"
"-0.079","-0.047","0.032"
"-0.055","-0.047","0.063"
"-0.039","-0.039","0.055"
"-0.024","-0.032","0.016"
"-0.047","-0.032","-0.016"
"-0.055","-0.039","-0.008"
"-0.063","-0.024","-0.016"
"-0.055","-0.024","-0.008"
"-0.063","0.000","-0.016"
"0.000","0.000","0.102"
"0.095","0.024","0.504"
"0.252","0.047","0.985"
"0.339","0.055","1.411"
"0.347","0.047","1.009"
"0.323","0.047","0.969"
"0.284","0.063","0.741"
"0.252","0.063","0.457"
"0.205","0.063","0.300"
"0.166","0.063","0.173"
"0.118","0.063","0.158"
"0.087","0.055","0.110"
"0.039","0.063","0.039"
"0.047","0.063","0.032"
"0.039","0.079","0.055"
"0.047","0.079","0.079"
"0.055","0.079","0.095"
"0.063","0.079","0.110"
"0.047","0.079","0.102"
"0.063","0.087","0.079"
"0.055","0.079","0.079"
"-0.063","0.047","-0.229"
"-0.189","0.024","-0.583"
"-0.260","0.016","-0.701"
"-0.229","0.087","-0.599"
"-0.386","-0.047","-0.638"
"-0.394","-0.055","-0.512"
"-0.268","0.000","-0.355"
"-0.221","0.008","-0.292"
"-0.205","0.008","-0.236"
"-0.197","-0.008","-0.134"
"-0.142","-0.032","-0.039"
"-0.087","-0.016","0.039"
"-0.063","-0.016","0.071"
"-0.055","0.000","0.047"
"-0.055","0.000","0.024"
"-0.055","-0.008","0.016"
"-0.047","-0.008","-0.016"
"-0.063","0.000","0.000"
"-0.063","-0.008","0.008"
"-0.071","0.000","0.008"
"-0.024","0.024","0.126"
"0.110","0.047","0.544"
"0.229","0.071","0.796"
"0.300","0.063","0.875"
"0.331","0.055","1.237"
"0.339","0.063","1.040"
"0.268","0.079","0.575"
"0.229","0.087","0.378"
"0.197","0.087","0.292"
"0.150","0.063","0.244"
"0.087","0.102","0.166"
"0.063","0.095","0.110"
"0.047","0.079","0.063"
"0.024","0.071","0.032"
"0.032","0.087","0.032"
"0.047","0.071","0.047"
"0.047","0.071","0.079"
"0.071","0.079","0.055"
"0.063","0.095","0.063"
"0.047","0.079","0.055"
"0.047","0.087","0.032"
"-0.063","0.024","-0.315"
"-0.181","0.000","-0.638"
"-0.252","0.008","-0.733"
"-0.213","0.079","-0.638"
"-0.363","-0.047","-0.654"
"-0.363","-0.063","-0.512"
"-0.276","-0.024","-0.363"
"-0.213","-0.016","-0.323"
"-0.197","-0.024","-0.268"
"-0.158","-0.032","-0.166"
"-0.142","-0.047","-0.071"
"-0.087","-0.032","0.008"
"-0.071","-0.016","0.032"
"-0.063","-0.016","0.016"
"-0.055","-0.016","-0.016"
"-0.079","-0.024","-0.024"
"-0.063","-0.024","-0.032"
"-0.047","-0.024","-0.024"
"-0.047","-0.008","-0.032"
"-0.063","-0.016","-0.039"
"-0.008","0.008","0.118"
"0.110","0.032","0.504"
"0.244","0.055","1.048"
"0.300","0.047","1.419"
"0.323","0.063","1.403"
"0.315","0.047","0.851"
"0.260","0.063","0.497"
"0.229","0.079","1.072"
"0.189","0.079","0.780"
"0.134","0.063","0.300"
"0.102","0.032","0.087"
"0.071","0.047","-0.008"
"0.039","0.063","-0.047"
"0.024","0.055","-0.016"
"0.039","0.047","0.008"
"0.032","0.055","0.032"
"0.047","0.063","0.047"
"0.047","0.047","0.047"
"0.047","0.055","0.055"
"0.039","0.071","0.063"
"0.039","0.063","0.039"
"-0.055","0.008","-0.315"
"-0.205","0.000","-0.662"
"-0.252","0.000","-0.733"
"-0.236","0.055","-0.638"
"-0.378","-0.071","-0.646"
"-0.355","-0.063","-0.497"
"-0.260","-0.024","-0.355"
"-0.244","-0.024","-0.315"
"-0.205","-0.055","-0.236"
"-0.181","-0.071","-0.158"
"-0.150","-0.079","-0.063"
"-0.110","-0.063","0.016"
"-0.063","-0.032","0.047"
"-0.047","-0.039","0.039"
"-0.055","-0.047","0.000"
"-0.079","-0.032","-0.008"
"-0.087","-0.047","0.000"
"-0.087","-0.039","-0.016"
"-0.079","-0.039","-0.016"
"-0.071","-0.024","0.000"
"-0.024","-0.008","0.189"
"0.110","0.008","0.725"
"0.244","0.024","1.206"
"0.315","0.039","1.017"
"0.331","0.039","0.985"
"0.292","0.047","0.694"
"0.260","0.047","0.331"
"0.221","0.047","1.080"
"0.173","0.039","1.048"
"0.150","0.039","0.457"
"0.110","0.047","0.158"
"0.063","0.047","0.047"
"0.039","0.047","0.008"
"0.016","0.047","0.008"
"0.039","0.047","0.063"
"0.039","0.047","0.079"
"0.039","0.047","0.071"
"0.039","0.039","0.079"
"0.039","0.047","0.079"
"0.055","0.039","0.071"
"0.039","0.024","0.039"
"-0.087","-0.032","-0.300"
"-0.205","-0.024","-0.623"
"-0.268","-0.016","-0.717"
"-0.252","0.008","-0.599"
"-0.363","-0.079","-0.607"
"-0.331","-0.079","-0.441"
"-0.252","-0.055","-0.323"
"-0.221","-0.055","-0.284"
"-0.205","-0.055","-0.205"
"-0.166","-0.087","-0.134"
"-0.142","-0.079","-0.032"
"-0.102","-0.071","0.039"
"-0.055","-0.071","0.079"
"-0.063","-0.055","0.071"
"-0.063","-0.079","0.039"
"-0.063","-0.063","0.016"
"-0.063","-0.055","0.000"
"-0.071","-0.071","0.016"
"-0.063","-0.063","0.000"
"-0.071","-0.047","-0.016"
"-0.032","-0.024","0.213"
"0.126","0.000","0.631"
"0.252","0.016","0.899"
"0.307","0.016","0.835"
"0.339","0.032","0.835"
"0.300","0.032","0.717"
"0.268","0.032","0.504"
"0.205","0.016","0.347"
"0.181","0.024","0.315"
"0.150","0.016","0.236"
"0.095","0.016","0.134"
"0.071","0.016","0.071"
"0.039","0.024","0.039"
"0.047","0.032","0.047"
"0.032","0.032","0.071"
"0.032","0.032","0.095"
"0.047","0.032","0.102"
"0.039","0.024","0.095"
"0.039","0.016","0.110"
"0.047","0.024","0.118"
"0.032","0.016","0.079"
"-0.095","-0.032","-0.292"
"-0.213","-0.039","-0.599"
"-0.292","-0.039","-0.670"
"-0.260","0.000","-0.615"
"-0.363","-0.079","-0.583"
"-0.323","-0.071","-0.410"
"-0.252","-0.079","-0.300"
"-0.213","-0.071","-0.268"
"-0.213","-0.095","-0.197"
"-0.173","-0.110","-0.095"
"-0.142","-0.087","0.000"
"-0.087","-0.102","0.071"
"-0.055","-0.079","0.095"
"-0.063","-0.095","0.071"
"-0.055","-0.079","0.032"
"-0.071","-0.071","0.024"
"-0.071","-0.063","0.024"
"-0.071","-0.071","0.032"
"-0.071","-0.071","0.039"
"-0.079","-0.055","0.016"
"-0.016","-0.024","0.236"
"0.134","-0.008","0.654"
"0.252","0.008","0.828"
"0.315","0.024","0.969"
"0.339","0.032","1.285"
"0.315","0.008","1.364"
"0.252","0.008","0.812"
"0.221","0.008","0.418"
"0.189","0.008","0.252"
"0.126","0.024","0.181"
"0.087","0.016","0.158"
"0.055","0.016","0.150"
"0.047","0.039","0.079"
"0.039","0.047","0.063"
"0.024","0.047","0.095"
"0.047","0.047","0.102"
"0.063","0.055","0.118"
"0.071","0.055","0.134"
"0.063","0.047","0.134"
"0.063","0.047","0.142"
"0.039","0.032","0.071"
"-0.095","-0.016","-0.292"
"-0.221","-0.024","-0.599"
"-0.252","-0.024","-0.662"
"-0.292","-0.016","-0.607"
"-0.355","-0.063","-0.536"
"-0.307","-0.055","-0.363"
"-0.229","-0.016","-0.268"
"-0.205","-0.039","-0.229"
"-0.197","-0.063","-0.150"
"-0.173","-0.063","-0.047"
"-0.110","-0.047","0.039"
"-0.095","-0.047","0.095"
"-0.071","-0.039","0.110"
"-0.055","-0.039","0.079"
"-0.047","-0.047","0.071"
"-0.063","-0.047","0.063"
"-0.063","-0.047","0.039"
"-0.055","-0.032","0.071"
"-0.063","-0.039","0.047"
"-0.063","-0.047","0.055"
"0.008","-0.016","0.331"
"0.150","0.024","0.993"
"0.276","0.039","1.214"
"0.323","0.032","0.993"
"0.331","0.024","0.757"
"0.300","0.039","0.567"
"0.252","0.039","0.575"
"0.213","0.047","0.552"
"0.173","0.047","0.441"
"0.134","0.032","0.276"
"0.087","0.032","0.189"
"0.055","0.047","0.158"
"0.032","0.047","0.102"
"0.047","0.047","0.095"
"0.047","0.039","0.110"
"0.047","0.039","0.126"
"0.055","0.047","0.166"
"0.071","0.047","0.166"
"0.047","0.047","0.166"
"0.055","0.047","0.158"
"0.032","0.016","0.087"
"-0.102","-0.008","-0.300"
"-0.205","-0.024","-0.575"
"-0.260","-0.008","-0.615"
"-0.307","-0.047","-0.607"
"-0.355","-0.087","-0.528"
"-0.300","-0.039","-0.339"
"-0.229","-0.016","-0.229"
"-0.221","-0.039","-0.173"
"-0.205","-0.063","-0.118"
"-0.173","-0.079","-0.032"
"-0.118","-0.079","0.055"
"-0.079","-0.071","0.142"
"-0.063","-0.071","0.150"
"-0.063","-0.063","0.118"
"-0.055","-0.063","0.110"
"-0.047","-0.039","0.079"
"-0.063","-0.063","0.063"
"-0.063","-0.055","0.071"
"-0.047","-0.055","0.071"
"-0.071","-0.063","0.079"
"0.024","-0.008","0.347"
"0.166","0.008","0.749"
"0.300","0.047","0.906"
"0.331","0.024","0.772"
"0.347","0.024","1.245"
"0.323","0.016","1.466"
"0.268","0.008","0.954"
"0.229","0.024","0.520"
"0.189","0.047","0.315"
"0.150","0.047","0.229"
"0.102","0.039","0.189"
"0.071","0.024","0.150"
"0.047","0.024","0.102"
"0.047","0.024","0.095"
"0.055","0.039","0.134"
"0.055","0.039","0.158"
"0.055","0.016","0.158"
"0.039","0.024","0.158"
"0.079","0.039","0.158"
"0.063","0.047","0.173"
"0.032","0.032","0.079"
"-0.087","0.000","-0.300"
"-0.205","-0.016","-0.575"
"-0.268","0.000","-0.607"
"-0.347","-0.071","-0.599"
"-0.363","-0.079","-0.504"
"-0.276","-0.039","-0.307"
"-0.213","-0.032","-0.221"
"-0.197","-0.063","-0.189"
"-0.173","-0.079","-0.102"
