"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","16:25:46"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903162546.IDFW"
"BatteryLevel","3.7 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.504 mm/s"
"VertPPV","0.772 mm/s"
"LongPPV","5.833 mm/s"
"TranPPVPonderated","0.162 mm/s"
"VertPPVPonderated","0.542 mm/s"
"LongPPVPonderated","0.967 mm/s"
"TranPPVdB","5.9439 dB"
"VertPPVdB","2.2429 dB"
"LongPPVdB","15.3172 dB"
"TranZCFreq",">100 Hz"
"VertZCFreq","46.5 Hz"
"LongZCFreq",">100 Hz"
"TranTimeofPeak","2.632 sec"
"VertTimeofPeak","1.604 sec"
"LongTimeofPeak","2.554 sec"
"TranPeakAcceleration","0.056 g"
"VertPeakAcceleration","0.066 g"
"LongPeakAcceleration","0.992 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.003 mm"
"LongPeakDisplacement","0.005 mm"
"PeakVectorSum","5.853 mm/s"
"PeakVectorSumTimeSum","2.554 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"0.386","0.024","0.008"
"0.457","0.244","0.008"
"0.378","0.410","0.008"
"0.252","0.497","0.008"
"0.173","0.528","0.008"
"0.047","0.512","0.008"
"-0.016","0.520","0.008"
"-0.047","0.481","0.008"
"-0.071","0.441","0.008"
"-0.087","0.386","0.008"
"-0.118","0.323","0.008"
"-0.166","0.268","0.008"
"-0.063","0.252","0.008"
"0.000","0.244","0.008"
"0.024","0.244","0.008"
"0.008","0.260","0.008"
"0.008","0.252","0.008"
"0.008","0.236","0.008"
"0.008","0.244","0.008"
"-0.016","0.236","0.008"
"-0.260","0.087","0.008"
"-0.418","-0.102","0.008"
"-0.394","-0.292","0.008"
"-0.300","-0.473","0.008"
"-0.252","-0.583","0.008"
"-0.102","-0.599","0.008"
"-0.055","-0.583","0.008"
"-0.024","-0.615","0.008"
"0.024","-0.591","0.008"
"0.047","-0.536","0.008"
"0.087","-0.473","0.008"
"0.142","-0.386","0.008"
"0.118","-0.315","0.008"
"0.032","-0.292","0.008"
"0.000","-0.284","0.008"
"-0.024","-0.300","0.008"
"-0.016","-0.307","0.008"
"-0.016","-0.307","0.008"
"-0.016","-0.284","0.008"
"-0.024","-0.292","0.008"
"0.126","-0.205","0.008"
"0.363","0.000","0.008"
"0.426","0.213","0.008"
"0.355","0.370","0.008"
"0.252","0.465","0.008"
"0.142","0.465","0.008"
"0.039","0.497","0.008"
"-0.024","0.473","0.008"
"-0.055","0.434","0.008"
"-0.079","0.402","0.008"
"-0.079","0.355","0.008"
"-0.118","0.307","0.008"
"-0.150","0.260","0.008"
"-0.063","0.221","0.008"
"-0.008","0.244","0.008"
"0.000","0.244","0.008"
"0.016","0.244","0.008"
"0.024","0.244","0.008"
"0.016","0.236","0.008"
"0.000","0.229","0.008"
"-0.032","0.229","0.008"
"-0.260","0.087","0.008"
"-0.402","-0.110","0.008"
"-0.370","-0.300","0.008"
"-0.315","-0.481","0.008"
"-0.236","-0.583","0.008"
"-0.071","-0.591","0.008"
"-0.016","-0.607","0.008"
"0.024","-0.599","0.008"
"0.047","-0.552","0.008"
"0.039","-0.497","0.008"
"0.087","-0.465","0.008"
"0.158","-0.378","0.008"
"0.110","-0.307","0.008"
"0.055","-0.284","0.008"
"0.024","-0.260","0.008"
"0.024","-0.284","0.008"
"0.016","-0.284","0.008"
"0.008","-0.268","0.008"
"0.000","-0.276","0.008"
"0.024","-0.244","0.008"
"0.181","-0.158","0.008"
"0.394","0.016","0.008"
"0.434","0.236","0.008"
"0.370","0.394","0.008"
"0.260","0.497","0.008"
"0.142","0.520","0.008"
"0.039","0.512","0.008"
"-0.016","0.504","0.008"
"-0.063","0.489","0.008"
"-0.063","0.441","0.008"
"-0.102","0.410","0.008"
"-0.126","0.347","0.008"
"-0.158","0.276","0.008"
"-0.055","0.260","0.008"
"-0.008","0.268","0.008"
"0.016","0.276","0.008"
"0.008","0.268","0.008"
"0.016","0.268","0.008"
"0.016","0.260","0.008"
"0.024","0.276","0.008"
"-0.016","0.260","0.008"
"-0.236","0.110","0.008"
"-0.402","-0.055","0.008"
"-0.370","-0.260","0.008"
"-0.315","-0.465","0.008"
"-0.244","-0.567","0.008"
"-0.079","-0.552","0.008"
"-0.008","-0.560","0.008"
"0.016","-0.575","0.008"
"0.024","-0.528","0.008"
"0.047","-0.489","0.008"
"0.087","-0.426","0.008"
"0.126","-0.331","0.008"
"0.095","-0.268","0.008"
"0.032","-0.252","0.008"
"0.000","-0.236","0.008"
"-0.024","-0.252","0.008"
"0.000","-0.252","0.008"
"0.000","-0.244","0.008"
"-0.016","-0.229","0.008"
"-0.008","-0.229","0.008"
"0.142","-0.126","0.008"
"0.386","0.063","0.008"
"0.434","0.284","0.008"
"0.347","0.426","0.008"
"0.252","0.512","0.008"
"0.142","0.567","0.008"
"0.024","0.544","0.008"
"-0.039","0.536","0.008"
"-0.087","0.512","0.008"
"-0.071","0.481","0.008"
"-0.087","0.449","0.008"
"-0.126","0.378","0.008"
"-0.166","0.331","0.008"
"-0.071","0.300","0.008"
"0.000","0.284","0.008"
"0.024","0.292","0.008"
"0.008","0.323","0.008"
"0.000","0.323","0.008"
"-0.016","0.315","0.008"
"-0.016","0.307","0.008"
"-0.032","0.292","0.008"
"-0.268","0.158","0.008"
"-0.434","-0.039","0.008"
"-0.402","-0.229","0.008"
"-0.370","-0.441","0.008"
"-0.260","-0.536","0.008"
"-0.102","-0.536","0.008"
"-0.024","-0.544","0.008"
"-0.008","-0.544","0.008"
"0.032","-0.512","0.008"
"0.047","-0.473","0.008"
"0.079","-0.394","0.008"
"0.134","-0.300","0.008"
"0.087","-0.252","0.008"
"0.024","-0.197","0.008"
"-0.016","-0.213","0.008"
"-0.032","-0.229","0.008"
"-0.016","-0.213","0.008"
"0.000","-0.205","0.008"
"0.000","-0.221","0.008"
"-0.008","-0.221","0.008"
"0.150","-0.134","0.008"
"0.402","0.079","0.008"
"0.441","0.284","0.008"
"0.347","0.465","0.008"
"0.236","0.536","0.008"
"0.126","0.567","0.008"
"0.024","0.560","0.008"
"-0.032","0.560","0.008"
"-0.055","0.520","0.008"
"-0.071","0.481","0.008"
"-0.095","0.457","0.008"
"-0.134","0.402","0.008"
"-0.150","0.331","0.008"
"-0.071","0.331","0.008"
"0.008","0.307","0.008"
"0.008","0.307","0.008"
"0.000","0.323","0.008"
"0.008","0.331","0.008"
"0.008","0.339","0.008"
"0.000","0.323","0.008"
"-0.039","0.276","0.008"
"-0.268","0.158","0.008"
"-0.410","-0.024","0.008"
"-0.378","-0.213","0.008"
"-0.331","-0.410","0.008"
"-0.252","-0.528","0.008"
"-0.087","-0.528","0.008"
"-0.016","-0.552","0.008"
"0.024","-0.528","0.008"
"0.055","-0.489","0.008"
"0.055","-0.449","0.008"
"0.071","-0.394","0.008"
"0.134","-0.300","0.008"
"0.095","-0.244","0.008"
"0.047","-0.173","0.008"
"0.000","-0.213","0.008"
"-0.008","-0.205","0.008"
"-0.008","-0.213","0.008"
"0.000","-0.197","0.008"
"0.008","-0.189","0.008"
"0.024","-0.197","0.008"
"0.150","-0.102","0.008"
"0.370","0.110","0.008"
"0.426","0.300","0.008"
"0.363","0.457","0.008"
"0.252","0.552","0.008"
"0.142","0.583","0.008"
"0.063","0.591","0.008"
"-0.032","0.560","0.008"
"-0.055","0.552","0.008"
"-0.079","0.520","0.008"
"-0.095","0.449","0.008"
"-0.158","0.378","0.008"
"-0.166","0.331","0.008"
"-0.063","0.323","0.008"
"-0.016","0.315","0.008"
"0.024","0.315","0.008"
"0.008","0.315","0.008"
"0.016","0.323","0.008"
"0.008","0.315","0.008"
"0.008","0.347","0.008"
"-0.024","0.315","0.008"
"-0.260","0.150","0.008"
"-0.402","-0.047","0.008"
"-0.355","-0.229","0.008"
"-0.323","-0.426","0.008"
"-0.244","-0.512","0.008"
"-0.071","-0.528","0.008"
"0.000","-0.544","0.008"
"0.008","-0.552","0.008"
"0.039","-0.504","0.008"
"0.071","-0.457","0.008"
"0.071","-0.386","0.008"
"0.142","-0.300","0.008"
"0.110","-0.268","0.008"
"0.032","-0.221","0.008"
"-0.008","-0.229","0.008"
"-0.016","-0.229","0.008"
"-0.008","-0.213","0.008"
"0.008","-0.205","0.008"
"0.000","-0.205","0.008"
"0.008","-0.229","0.008"
"0.197","-0.126","0.008"
"0.426","0.079","0.008"
"0.449","0.284","0.008"
"0.347","0.441","0.008"
"0.260","0.512","0.008"
"0.134","0.544","0.008"
"0.032","0.536","0.008"
"-0.024","0.520","0.008"
"-0.071","0.512","0.008"
"-0.079","0.449","0.008"
"-0.087","0.426","0.008"
"-0.118","0.347","0.008"
"-0.134","0.323","0.008"
"-0.047","0.268","0.008"
"0.000","0.260","0.008"
"0.024","0.260","0.008"
"0.016","0.260","0.008"
"0.024","0.292","0.008"
"0.016","0.300","0.008"
"0.008","0.284","0.008"
"-0.047","0.252","0.008"
"-0.276","0.102","0.008"
"-0.441","-0.095","0.008"
"-0.378","-0.260","0.008"
"-0.339","-0.473","0.008"
"-0.244","-0.575","0.008"
"-0.079","-0.544","0.008"
"-0.016","-0.544","0.008"
"0.016","-0.560","0.008"
"0.039","-0.520","0.008"
"0.071","-0.465","0.008"
"0.079","-0.402","0.008"
"0.142","-0.323","0.008"
"0.087","-0.276","0.008"
"0.032","-0.229","0.008"
"-0.008","-0.236","0.008"
"-0.016","-0.252","0.008"
"-0.008","-0.252","0.008"
"0.000","-0.236","0.008"
"-0.008","-0.229","0.008"
"0.008","-0.229","0.008"
"0.181","-0.118","0.008"
"0.402","0.087","0.008"
"0.441","0.292","0.008"
"0.331","0.457","0.008"
"0.244","0.528","0.008"
"0.150","0.560","0.008"
"0.032","0.552","0.008"
"-0.032","0.544","0.008"
"-0.079","0.504","0.008"
"-0.071","0.465","0.008"
"-0.102","0.418","0.008"
"-0.126","0.355","0.008"
"-0.118","0.315","0.008"
"-0.047","0.276","0.008"
"0.000","0.260","0.008"
"0.008","0.252","0.008"
"0.016","0.284","0.008"
"0.008","0.292","0.008"
"0.000","0.300","0.008"
"0.016","0.268","0.008"
"-0.047","0.244","0.008"
"-0.284","0.118","0.008"
"-0.426","-0.087","0.008"
"-0.370","-0.260","0.008"
"-0.355","-0.481","0.008"
"-0.236","-0.560","0.008"
"-0.071","-0.560","0.008"
"-0.016","-0.560","0.008"
"0.008","-0.560","0.008"
"0.039","-0.528","0.008"
"0.063","-0.504","0.008"
"0.095","-0.441","0.008"
"0.150","-0.331","0.008"
"0.095","-0.276","0.008"
"0.039","-0.229","0.008"
"0.008","-0.252","0.008"
"-0.024","-0.260","0.008"
"-0.008","-0.252","0.008"
"-0.016","-0.244","0.008"
"-0.016","-0.260","0.008"
"-0.008","-0.229","0.008"
"0.189","-0.134","0.008"
"0.394","0.071","0.008"
"0.441","0.268","0.008"
"0.347","0.449","0.008"
"0.244","0.520","0.008"
"0.134","0.552","0.008"
"0.032","0.567","0.008"
"-0.039","0.536","0.008"
"-0.079","0.504","0.008"
"-0.079","0.473","0.008"
"-0.079","0.441","0.008"
"-0.126","0.355","0.008"
"-0.134","0.307","0.008"
"-0.063","0.284","0.008"
"-0.016","0.276","0.008"
"0.032","0.284","0.008"
"0.016","0.307","0.008"
"0.008","0.300","0.008"
"0.008","0.292","0.008"
"0.024","0.292","0.008"
"-0.039","0.244","0.008"
"-0.268","0.110","0.008"
"-0.434","-0.102","0.008"
"-0.370","-0.276","0.008"
"-0.355","-0.504","0.008"
"-0.244","-0.599","0.008"
"-0.055","-0.567","0.008"
"-0.008","-0.575","0.008"
"0.039","-0.575","0.008"
"0.047","-0.552","0.008"
"0.071","-0.497","0.008"
"0.079","-0.441","0.008"
"0.134","-0.363","0.008"
"0.087","-0.300","0.008"
"0.047","-0.276","0.008"
"-0.008","-0.284","0.008"
"-0.016","-0.292","0.008"
"-0.016","-0.284","0.008"
"-0.016","-0.268","0.008"
"0.008","-0.268","0.008"
"0.016","-0.268","0.008"
"0.173","-0.181","0.008"
"0.410","0.024","0.008"
"0.441","0.252","0.008"
"0.347","0.394","0.008"
"0.236","0.497","0.008"
"0.118","0.512","0.008"
"0.024","0.512","0.008"
"-0.047","0.497","0.008"
"-0.063","0.457","0.008"
"-0.087","0.426","0.008"
"-0.102","0.386","0.008"
"-0.158","0.307","0.008"
"-0.158","0.260","0.008"
"-0.047","0.252","0.008"
"0.008","0.244","0.008"
"0.024","0.252","0.008"
"0.016","0.244","0.008"
"0.024","0.229","0.008"
"0.024","0.229","0.008"
"0.024","0.252","0.008"
"-0.047","0.213","0.008"
"-0.292","0.087","0.008"
"-0.418","-0.110","0.008"
"-0.355","-0.284","0.008"
"-0.339","-0.528","0.008"
"-0.236","-0.607","0.008"
"-0.055","-0.607","0.008"
"-0.008","-0.599","0.008"
"0.016","-0.599","0.008"
"0.039","-0.567","0.008"
"0.047","-0.520","0.008"
"0.087","-0.465","0.008"
"0.126","-0.370","0.008"
"0.087","-0.300","0.008"
"0.039","-0.276","0.008"
"-0.016","-0.300","0.008"
"-0.016","-0.300","0.008"
"0.000","-0.284","0.008"
"-0.016","-0.292","0.008"
"-0.008","-0.292","0.008"
"0.000","-0.268","0.008"
"0.197","-0.166","0.008"
"0.410","0.032","0.008"
"0.449","0.260","0.008"
"0.347","0.386","0.008"
"0.244","0.465","0.008"
"0.142","0.489","0.008"
"0.055","0.489","0.008"
"-0.024","0.473","0.008"
"-0.063","0.441","0.008"
"-0.071","0.402","0.008"
"-0.087","0.370","0.008"
"-0.118","0.323","0.008"
"-0.102","0.268","0.008"
"-0.039","0.244","0.008"
"0.024","0.252","0.008"
"0.016","0.252","0.008"
"0.024","0.252","0.008"
"0.016","0.252","0.008"
"0.008","0.260","0.008"
"0.024","0.252","0.008"
"-0.047","0.213","0.008"
"-0.284","0.071","0.008"
"-0.402","-0.118","0.008"
"-0.347","-0.284","0.008"
"-0.339","-0.528","0.008"
"-0.236","-0.599","0.008"
"-0.063","-0.567","0.008"
"0.008","-0.599","0.008"
"0.047","-0.591","0.008"
"0.039","-0.560","0.008"
"0.039","-0.497","0.008"
"0.063","-0.457","0.008"
"0.142","-0.378","0.008"
"0.095","-0.300","0.008"
"0.063","-0.260","0.008"
"0.008","-0.268","0.008"
"-0.008","-0.276","0.008"
"0.000","-0.276","0.008"
"0.000","-0.276","0.008"
"0.008","-0.276","0.008"
"0.016","-0.260","0.008"
"0.189","-0.150","0.008"
"0.434","0.039","0.008"
"0.449","0.260","0.969"
"0.347","0.410","1.190"
"0.229","0.481","0.623"
"0.110","0.504","0.150"
"0.016","0.504","0.236"
"-0.039","0.489","1.064"
"-0.071","0.457","0.717"
"-0.063","0.426","0.213"
"-0.079","0.394","-0.055"
"-0.102","0.315","-0.158"
"-0.095","0.260","-0.087"
"-0.024","0.244","0.055"
"0.000","0.236","0.032"
"0.000","0.252","0.008"
"0.000","0.252","-0.008"
"0.016","0.252","-0.032"
"0.016","0.260","0.008"
"0.016","0.268","-0.016"
"-0.039","0.213","-0.166"
"-0.276","0.071","-0.434"
"-0.410","-0.126","-0.536"
"-0.323","-0.300","-0.441"
"-0.331","-0.536","-0.497"
"-0.213","-0.607","-0.394"
"-0.047","-0.583","-0.244"
"0.008","-0.575","-0.205"
"0.024","-0.583","-0.173"
"0.071","-0.552","-0.158"
"0.102","-0.481","-0.110"
"0.110","-0.426","-0.047"
"0.158","-0.347","0.000"
"0.110","-0.268","-0.071"
"0.063","-0.244","-0.118"
"0.024","-0.244","-0.142"
"0.016","-0.260","-0.142"
"0.024","-0.276","-0.134"
"0.016","-0.260","-0.142"
"0.016","-0.260","-0.142"
"0.024","-0.236","-0.126"
"0.205","-0.126","0.150"
"0.434","0.095","0.765"
"0.457","0.284","0.717"
"0.347","0.434","0.638"
"0.252","0.528","0.315"
"0.142","0.544","0.906"
"0.039","0.560","0.859"
"-0.016","0.504","0.300"
"-0.039","0.497","0.016"
"-0.063","0.465","-0.039"
"-0.087","0.402","-0.008"
"-0.118","0.347","0.260"
"-0.110","0.315","0.875"
"-0.032","0.276","0.536"
"0.016","0.276","0.110"
"0.024","0.292","-0.071"
"0.024","0.300","-0.071"
"0.039","0.307","-0.032"
"0.032","0.300","-0.016"
"0.024","0.284","0.000"
"-0.039","0.260","-0.110"
"-0.292","0.118","-0.410"
"-0.410","-0.079","-0.520"
"-0.347","-0.236","-0.441"
"-0.355","-0.504","-0.504"
"-0.213","-0.575","-0.402"
"-0.032","-0.520","-0.252"
"0.032","-0.552","-0.197"
"0.047","-0.560","-0.142"
"0.055","-0.512","-0.134"
"0.095","-0.457","-0.102"
"0.126","-0.394","-0.055"
"0.166","-0.307","0.016"
"0.126","-0.268","-0.071"
"0.063","-0.236","-0.118"
"0.024","-0.236","-0.142"
"0.016","-0.229","-0.142"
"0.024","-0.236","-0.134"
"0.032","-0.236","-0.142"
"0.032","-0.236","-0.150"
"0.024","-0.221","-0.126"
"0.213","-0.095","0.095"
"0.426","0.110","0.528"
"0.434","0.331","0.528"
"0.339","0.465","0.757"
"0.236","0.544","0.741"
"0.134","0.560","0.441"
"0.055","0.536","0.102"
"-0.016","0.528","0.118"
"-0.047","0.473","0.268"
"-0.055","0.457","0.181"
"-0.079","0.410","0.071"
"-0.102","0.347","-0.016"
"-0.102","0.315","-0.039"
"-0.016","0.292","-0.024"
"0.024","0.284","-0.047"
"0.016","0.276","-0.047"
"0.024","0.284","-0.047"
"0.024","0.307","-0.032"
"0.016","0.307","-0.024"
"0.024","0.284","-0.016"
"-0.039","0.236","-0.142"
"-0.292","0.095","-0.434"
"-0.402","-0.087","-0.520"
"-0.323","-0.252","-0.449"
"-0.339","-0.512","-0.520"
"-0.221","-0.575","-0.434"
"-0.063","-0.552","-0.260"
"0.000","-0.552","-0.181"
"0.039","-0.552","-0.166"
"0.063","-0.528","-0.158"
"0.087","-0.481","-0.102"
"0.095","-0.410","-0.055"
"0.142","-0.331","-0.008"
"0.095","-0.276","-0.079"
"0.047","-0.221","-0.134"
"0.000","-0.236","-0.158"
"-0.008","-0.244","-0.150"
"0.008","-0.252","-0.134"
"0.000","-0.252","-0.142"
"0.016","-0.252","-0.158"
"0.016","-0.236","-0.126"
"0.229","-0.110","0.158"
"0.426","0.087","0.347"
"0.434","0.307","0.339"
"0.315","0.449","0.363"
"0.229","0.536","0.300"
"0.134","0.544","0.134"
"0.039","0.536","0.032"
"-0.039","0.504","-0.016"
"-0.032","0.457","0.016"
"-0.063","0.426","0.024"
"-0.095","0.402","0.134"
"-0.126","0.347","-0.008"
"-0.126","0.292","-0.079"
"-0.039","0.276","-0.055"
"0.024","0.276","-0.008"
"0.032","0.252","-0.016"
"0.008","0.260","-0.008"
"0.000","0.252","-0.008"
"0.008","0.260","-0.016"
"0.024","0.268","-0.016"
"-0.032","0.221","-0.142"
"-0.292","0.071","-0.426"
"-0.410","-0.118","-0.528"
"-0.363","-0.276","-0.434"
"-0.355","-0.528","-0.497"
"-0.236","-0.607","-0.394"
"-0.071","-0.567","-0.236"
"0.000","-0.583","-0.205"
"0.032","-0.567","-0.158"
"0.047","-0.552","-0.134"
"0.071","-0.497","-0.118"
"0.102","-0.434","-0.055"
"0.150","-0.355","0.039"
"0.087","-0.307","-0.039"
"0.047","-0.268","-0.118"
"0.000","-0.268","-0.142"
"-0.016","-0.276","-0.158"
"0.000","-0.268","-0.142"
"0.008","-0.268","-0.118"
"0.016","-0.260","-0.134"
"0.024","-0.244","-0.166"
"0.221","-0.126","0.355"
"0.426","0.063","0.694"
"0.441","0.268","0.725"
"0.323","0.426","0.544"
"0.221","0.489","1.978"
"0.118","0.520","2.325"
"0.039","0.520","0.985"
"-0.024","0.473","0.032"
"-0.047","0.434","-0.142"
"-0.079","0.402","-0.024"
"-0.079","0.378","0.221"
"-0.134","0.323","0.229"
"-0.102","0.276","0.181"
"-0.032","0.252","0.047"
"0.008","0.244","-0.039"
"0.024","0.236","-0.047"
"0.024","0.252","-0.047"
"0.024","0.260","-0.039"
"0.024","0.252","-0.047"
"0.016","0.260","-0.055"
"-0.071","0.213","-0.166"
"-0.284","0.071","-0.426"
"-0.386","-0.134","-0.528"
"-0.323","-0.292","-0.449"
"-0.347","-0.560","-0.536"
"-0.236","-0.623","-0.434"
"-0.063","-0.607","-0.252"
"0.000","-0.591","-0.221"
"0.039","-0.567","-0.166"
"0.071","-0.544","-0.158"
"0.071","-0.504","-0.110"
"0.079","-0.434","-0.063"
"0.134","-0.355","0.079"
"0.095","-0.300","-0.047"
"0.032","-0.260","-0.134"
"0.008","-0.252","-0.173"
"0.008","-0.260","-0.150"
"0.016","-0.268","-0.142"
"0.000","-0.252","-0.142"
"-0.016","-0.252","-0.166"
"0.008","-0.244","-0.134"
"0.213","-0.134","0.229"
"0.418","0.079","0.749"
"0.434","0.276","1.143"
"0.331","0.426","0.749"
"0.213","0.489","0.339"
"0.087","0.528","0.087"
"0.016","0.536","0.055"
"-0.055","0.512","0.000"
"-0.063","0.489","0.024"
"-0.087","0.449","-0.055"
"-0.102","0.402","0.024"
"-0.134","0.331","0.047"
"-0.118","0.284","0.079"
"-0.039","0.276","0.071"
"0.000","0.268","-0.008"
"0.008","0.268","-0.032"
"0.000","0.268","-0.039"
"-0.016","0.268","-0.032"
"0.016","0.276","-0.032"
"0.024","0.276","-0.008"
"-0.063","0.229","-0.150"
"-0.300","0.095","-0.418"
"-0.426","-0.126","-0.536"
"-0.331","-0.276","-0.441"
"-0.378","-0.536","-0.512"
"-0.236","-0.591","-0.402"
"-0.071","-0.567","-0.244"
"-0.008","-0.560","-0.205"
"0.016","-0.552","-0.173"
"0.024","-0.520","-0.158"
"0.055","-0.465","-0.110"
"0.087","-0.402","-0.047"
"0.134","-0.323","0.071"
"0.079","-0.276","-0.016"
"0.008","-0.236","-0.118"
"-0.008","-0.236","-0.150"
"-0.024","-0.268","-0.166"
"-0.008","-0.244","-0.142"
"0.000","-0.252","-0.134"
"-0.024","-0.252","-0.150"
"-0.008","-0.244","-0.118"
"0.197","-0.118","0.213"
"0.402","0.102","0.701"
"0.402","0.331","0.591"
"0.315","0.473","0.370"
"0.213","0.528","0.032"
"0.110","0.567","1.647"
"0.024","0.544","1.458"
"-0.047","0.512","0.331"
"-0.071","0.481","0.512"
"-0.087","0.465","0.528"
"-0.102","0.418","0.221"
"-0.150","0.370","0.047"
"-0.126","0.331","0.024"
"-0.039","0.315","-0.008"
"-0.008","0.300","-0.024"
"0.008","0.307","-0.024"
"-0.008","0.300","-0.008"
"0.000","0.307","-0.008"
"0.008","0.300","0.000"
"0.008","0.300","-0.008"
"-0.102","0.236","-0.158"
"-0.339","0.087","-0.410"
"-0.441","-0.095","-0.504"
"-0.331","-0.229","-0.394"
"-0.386","-0.504","-0.504"
"-0.244","-0.552","-0.418"
"-0.087","-0.544","-0.252"
"-0.016","-0.536","-0.189"
"0.016","-0.512","-0.134"
"0.039","-0.481","-0.134"
"0.055","-0.441","-0.118"
"0.079","-0.370","-0.063"
"0.118","-0.284","0.008"
"0.071","-0.244","-0.071"
"0.008","-0.205","-0.110"
"-0.016","-0.229","-0.126"
"-0.024","-0.229","-0.118"
"0.000","-0.213","-0.134"
"0.008","-0.221","-0.134"
"0.000","-0.213","-0.134"
"0.008","-0.189","-0.150"
"0.213","-0.071","0.465"
"0.394","0.118","0.780"
"0.426","0.331","0.686"
"0.323","0.489","0.339"
"0.221","0.552","0.733"
"0.118","0.583","0.583"
"0.016","0.560","0.205"
"-0.055","0.536","-0.016"
"-0.063","0.489","0.039"
"-0.087","0.473","0.110"
"-0.087","0.418","0.095"
"-0.150","0.355","-0.071"
"-0.126","0.315","-0.016"
"-0.032","0.307","0.024"
"0.000","0.315","0.000"
"0.008","0.315","-0.024"
"-0.024","0.292","-0.024"
"-0.016","0.284","-0.016"
"0.008","0.315","-0.008"
"0.016","0.284","0.000"
"-0.087","0.236","-0.158"
"-0.331","0.087","-0.410"
"-0.418","-0.102","-0.512"
"-0.331","-0.252","-0.410"
"-0.386","-0.544","-0.497"
"-0.252","-0.575","-0.394"
"-0.079","-0.560","-0.244"
"-0.008","-0.552","-0.181"
"0.024","-0.552","-0.134"
"0.024","-0.520","-0.134"
"0.047","-0.465","-0.095"
"0.087","-0.402","-0.047"
"0.142","-0.315","0.008"
"0.063","-0.276","-0.071"
"0.016","-0.244","-0.110"
"-0.008","-0.252","-0.134"
"-0.024","-0.252","-0.110"
"-0.008","-0.244","-0.102"
"0.000","-0.236","-0.102"
"0.000","-0.236","-0.134"
"0.008","-0.229","-0.087"
"0.213","-0.110","0.181"
"0.418","0.095","0.583"
"0.441","0.331","0.607"
"0.323","0.449","0.441"
"0.229","0.536","0.213"
"0.110","0.536","0.607"
"0.032","0.536","0.536"
"-0.047","0.489","0.418"
"-0.063","0.497","0.906"
"-0.079","0.457","0.497"
"-0.087","0.418","0.110"
"-0.134","0.347","-0.055"
"-0.110","0.292","1.553"
"-0.024","0.276","1.269"
"0.016","0.292","0.402"
"0.008","0.300","-0.047"
"0.000","0.268","-0.126"
"0.008","0.284","-0.063"
"0.008","0.276","0.016"
"0.032","0.276","0.016"
"-0.071","0.221","-0.166"
"-0.284","0.079","-0.402"
"-0.402","-0.110","-0.489"
"-0.300","-0.244","-0.394"
"-0.355","-0.528","-0.481"
"-0.221","-0.591","-0.386"
"-0.055","-0.575","-0.229"
"0.016","-0.560","-0.166"
"0.047","-0.560","-0.110"
"0.055","-0.536","-0.126"
"0.079","-0.473","-0.087"
"0.110","-0.394","-0.039"
"0.166","-0.307","0.016"
"0.095","-0.268","-0.055"
"0.039","-0.229","-0.095"
"0.000","-0.229","-0.102"
"-0.008","-0.244","-0.110"
"0.000","-0.244","-0.126"
"0.016","-0.244","-0.126"
"0.032","-0.236","-0.126"
"0.055","-0.205","-0.118"
"0.260","-0.095","0.355"
"0.441","0.126","0.552"
"0.449","0.339","0.394"
"0.331","0.457","1.103"
"0.244","0.536","1.379"
"0.134","0.552","0.733"
"0.039","0.560","0.158"
"-0.039","0.520","-0.095"
"-0.079","0.497","0.024"
"-0.071","0.473","0.142"
"-0.079","0.418","0.110"
"-0.126","0.347","0.244"
"-0.102","0.315","0.536"
"-0.008","0.284","0.284"
"0.039","0.292","0.047"
"0.039","0.292","-0.047"
"0.032","0.307","-0.039"
"0.016","0.276","-0.032"
"0.024","0.284","0.008"
"0.032","0.292","0.000"
"-0.063","0.229","-0.142"
"-0.292","0.079","-0.426"
"-0.394","-0.126","-0.512"
"-0.307","-0.260","-0.402"
"-0.347","-0.544","-0.489"
"-0.205","-0.591","-0.378"
"-0.055","-0.552","-0.260"
"0.008","-0.575","-0.205"
"0.063","-0.552","-0.134"
"0.071","-0.504","-0.126"
"0.087","-0.434","-0.079"
"0.118","-0.378","0.016"
"0.158","-0.300","0.134"
"0.102","-0.244","0.000"
"0.063","-0.221","-0.079"
"0.024","-0.229","-0.134"
"0.024","-0.236","-0.142"
"0.024","-0.236","-0.126"
"0.024","-0.229","-0.118"
