"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","08:11:40"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903081140.IDFW"
"BatteryLevel","3.7 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.418 mm/s"
"VertPPV","0.292 mm/s"
"LongPPV","2.199 mm/s"
"TranPPVPonderated","0.220 mm/s"
"VertPPVPonderated","0.229 mm/s"
"LongPPVPonderated","0.546 mm/s"
"TranPPVdB","7.5819 dB"
"VertPPVdB","10.7034 dB"
"LongPPVdB","6.8446 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","7.1 Hz"
"LongZCFreq","85.3 Hz"
"TranTimeofPeak","2.933 sec"
"VertTimeofPeak","2.673 sec"
"LongTimeofPeak","0.581 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.038 g"
"LongPeakAcceleration","0.327 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.005 mm"
"LongPeakDisplacement","0.002 mm"
"PeakVectorSum","2.221 mm/s"
"PeakVectorSumTimeSum","0.581 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"0.071","0.039","-0.039"
"0.032","0.032","-0.071"
"0.032","0.039","-0.039"
"0.032","0.024","-0.016"
"0.032","0.039","0.000"
"0.039","0.039","0.016"
"0.047","0.055","0.008"
"0.047","0.039","0.024"
"0.055","0.039","0.039"
"-0.016","0.008","-0.197"
"-0.158","-0.008","-0.567"
"-0.229","-0.008","-0.765"
"-0.268","-0.008","-0.709"
"-0.370","-0.110","-0.757"
"-0.386","-0.110","-0.638"
"-0.268","-0.039","-0.449"
"-0.205","-0.008","-0.363"
"-0.181","0.000","-0.268"
"-0.166","-0.032","-0.181"
"-0.142","-0.055","-0.102"
"-0.087","-0.055","-0.024"
"-0.055","-0.039","0.047"
"-0.055","-0.047","0.039"
"-0.039","-0.055","0.000"
"-0.063","-0.047","-0.008"
"-0.063","-0.032","-0.032"
"-0.063","-0.032","-0.032"
"-0.055","-0.024","-0.039"
"-0.055","-0.032","-0.032"
"-0.047","-0.032","0.016"
"0.063","0.000","0.386"
"0.173","0.032","0.717"
"0.252","0.016","0.772"
"0.284","0.032","1.214"
"0.315","0.032","1.143"
"0.292","0.024","0.654"
"0.244","0.024","0.331"
"0.189","0.032","0.229"
"0.150","0.016","0.150"
"0.102","0.032","0.087"
"0.055","0.032","0.039"
"0.024","0.039","-0.039"
"0.016","0.032","-0.063"
"0.008","0.032","-0.032"
"0.024","0.047","0.000"
"0.032","0.039","0.008"
"0.032","0.039","0.016"
"0.032","0.039","0.032"
"0.032","0.047","0.032"
"0.032","0.047","0.047"
"-0.032","0.008","-0.166"
"-0.142","-0.016","-0.544"
"-0.221","-0.016","-0.749"
"-0.229","0.008","-0.701"
"-0.370","-0.110","-0.749"
"-0.378","-0.126","-0.646"
"-0.268","-0.063","-0.441"
"-0.189","-0.024","-0.331"
"-0.173","-0.039","-0.252"
"-0.158","-0.063","-0.150"
"-0.134","-0.071","-0.087"
"-0.095","-0.063","0.000"
"-0.055","-0.047","0.047"
"-0.047","-0.047","0.039"
"-0.055","-0.047","0.024"
"-0.047","-0.055","-0.016"
"-0.063","-0.039","-0.016"
"-0.055","-0.039","-0.008"
"-0.063","-0.047","-0.008"
"-0.079","-0.055","-0.016"
"-0.055","-0.039","0.047"
"0.063","0.000","0.394"
"0.189","0.008","0.765"
"0.260","0.016","0.835"
"0.315","0.016","0.686"
"0.307","0.024","0.631"
"0.292","0.016","1.103"
"0.260","0.032","1.048"
"0.197","0.032","0.560"
"0.150","0.016","0.189"
"0.118","0.008","0.047"
"0.079","0.024","0.016"
"0.063","0.016","-0.039"
"0.055","0.016","-0.055"
"0.047","0.024","-0.008"
"0.055","0.008","0.008"
"0.055","0.024","0.047"
"0.055","0.032","0.039"
"0.063","0.047","0.039"
"0.047","0.039","0.039"
"0.055","0.024","0.071"
"-0.032","0.000","-0.150"
"-0.150","-0.039","-0.536"
"-0.236","-0.016","-0.717"
"-0.244","0.008","-0.701"
"-0.370","-0.126","-0.749"
"-0.355","-0.142","-0.623"
"-0.260","-0.079","-0.426"
"-0.205","-0.016","-0.307"
"-0.173","-0.055","-0.236"
"-0.158","-0.071","-0.166"
"-0.118","-0.063","-0.087"
"-0.110","-0.071","0.008"
"-0.063","-0.063","0.071"
"-0.047","-0.047","0.039"
"-0.024","-0.047","0.024"
"-0.039","-0.047","-0.008"
"-0.047","-0.063","-0.008"
"-0.039","-0.079","0.000"
"-0.047","-0.079","-0.008"
"-0.047","-0.063","-0.016"
"-0.039","-0.055","0.039"
"0.079","0.000","0.418"
"0.197","0.024","0.733"
"0.252","0.032","0.993"
"0.300","0.008","0.867"
"0.323","0.016","0.701"
"0.292","0.000","0.512"
"0.244","0.000","0.378"
"0.197","0.000","0.307"
"0.158","0.000","0.221"
"0.126","0.008","0.126"
"0.087","-0.016","0.063"
"0.055","0.000","-0.016"
"0.032","0.016","-0.024"
"0.039","0.024","0.000"
"0.032","0.039","0.047"
"0.055","0.016","0.055"
"0.063","0.016","0.071"
"0.063","0.024","0.063"
"0.079","0.016","0.055"
"0.071","0.008","0.047"
"-0.016","-0.047","-0.158"
"-0.142","-0.063","-0.536"
"-0.221","-0.047","-0.717"
"-0.229","-0.024","-0.670"
"-0.339","-0.142","-0.741"
"-0.347","-0.150","-0.615"
"-0.260","-0.063","-0.426"
"-0.197","-0.032","-0.292"
"-0.166","-0.047","-0.221"
"-0.158","-0.102","-0.118"
"-0.095","-0.087","-0.047"
"-0.071","-0.102","0.039"
"-0.047","-0.095","0.079"
"-0.032","-0.079","0.071"
"-0.032","-0.079","0.032"
"-0.032","-0.063","0.024"
"-0.016","-0.079","0.024"
"-0.039","-0.079","0.008"
"-0.055","-0.079","0.008"
"-0.047","-0.063","0.000"
"-0.039","-0.063","0.063"
"0.087","-0.024","0.457"
"0.213","-0.016","0.772"
"0.276","-0.024","0.851"
"0.307","-0.016","0.765"
"0.292","-0.039","0.757"
"0.292","-0.016","1.001"
"0.244","-0.024","0.741"
"0.213","-0.008","0.378"
"0.166","-0.016","0.181"
"0.134","-0.008","0.110"
"0.087","0.000","0.055"
"0.071","-0.024","0.032"
"0.047","-0.024","0.000"
"0.032","0.000","-0.008"
"0.063","0.000","0.039"
"0.063","0.000","0.047"
"0.063","0.000","0.055"
"0.079","0.000","0.079"
"0.079","-0.008","0.087"
"0.063","0.008","0.102"
"-0.016","-0.055","-0.142"
"-0.126","-0.071","-0.544"
"-0.205","-0.071","-0.733"
"-0.213","-0.055","-0.670"
"-0.347","-0.150","-0.733"
"-0.347","-0.181","-0.623"
"-0.260","-0.102","-0.402"
"-0.197","-0.055","-0.292"
"-0.166","-0.087","-0.213"
"-0.142","-0.118","-0.158"
"-0.110","-0.118","-0.071"
"-0.071","-0.118","0.024"
"-0.039","-0.118","0.063"
"-0.016","-0.102","0.055"
"-0.016","-0.102","0.047"
"-0.024","-0.118","0.000"
"-0.024","-0.102","0.008"
"-0.032","-0.110","0.000"
"-0.032","-0.095","0.000"
"-0.032","-0.095","0.008"
"-0.008","-0.079","0.055"
"0.102","-0.063","0.434"
"0.205","-0.039","0.772"
"0.292","-0.039","0.843"
"0.331","-0.024","0.741"
"0.331","-0.032","0.599"
"0.284","-0.024","0.449"
"0.260","0.000","0.741"
"0.221","-0.016","0.993"
"0.158","-0.047","0.638"
"0.126","-0.039","0.205"
"0.087","-0.032","0.016"
"0.047","-0.032","-0.039"
"0.047","-0.016","-0.047"
"0.055","-0.016","0.008"
"0.055","-0.024","0.039"
"0.071","-0.016","0.039"
"0.063","-0.008","0.063"
"0.071","-0.016","0.079"
"0.071","-0.008","0.071"
"0.055","-0.024","0.063"
"-0.016","-0.063","-0.189"
"-0.126","-0.079","-0.567"
"-0.221","-0.063","-0.725"
"-0.229","-0.047","-0.670"
"-0.347","-0.181","-0.733"
"-0.347","-0.181","-0.623"
"-0.236","-0.126","-0.418"
"-0.173","-0.079","-0.300"
"-0.150","-0.087","-0.205"
"-0.126","-0.102","-0.150"
"-0.118","-0.118","-0.071"
"-0.079","-0.126","0.024"
"-0.047","-0.110","0.087"
"-0.032","-0.079","0.063"
"-0.032","-0.087","0.024"
"-0.032","-0.087","0.000"
"-0.032","-0.102","-0.008"
"-0.047","-0.087","0.000"
"-0.039","-0.079","-0.024"
"-0.047","-0.071","-0.008"
"-0.032","-0.063","0.047"
"0.079","-0.032","0.426"
"0.213","-0.016","0.741"
"0.300","-0.016","0.906"
"0.339","-0.016","1.301"
"0.323","-0.016","0.969"
"0.292","-0.024","0.536"
"0.268","0.008","0.339"
"0.229","-0.008","0.252"
"0.166","-0.008","0.189"
"0.126","0.000","0.118"
"0.087","-0.008","0.047"
"0.063","0.008","0.008"
"0.063","0.000","-0.016"
"0.055","0.016","0.016"
"0.047","0.016","0.047"
"0.047","0.016","0.047"
"0.055","0.016","0.039"
"0.047","0.016","0.055"
"0.055","0.008","0.063"
"0.047","0.016","0.063"
"-0.024","-0.024","-0.173"
"-0.158","-0.047","-0.560"
"-0.229","-0.055","-0.725"
"-0.221","-0.016","-0.678"
"-0.347","-0.126","-0.725"
"-0.363","-0.158","-0.599"
"-0.252","-0.079","-0.410"
"-0.181","-0.032","-0.307"
"-0.166","-0.047","-0.229"
"-0.150","-0.055","-0.158"
"-0.110","-0.063","-0.063"
"-0.079","-0.071","0.032"
"-0.055","-0.063","0.071"
"-0.032","-0.063","0.063"
"-0.032","-0.063","0.032"
"-0.055","-0.055","0.000"
"-0.047","-0.063","-0.016"
"-0.047","-0.047","-0.032"
"-0.047","-0.055","-0.032"
"-0.047","-0.055","-0.047"
"-0.024","-0.039","0.039"
"0.087","0.000","0.434"
"0.205","0.016","0.741"
"0.284","0.008","0.804"
"0.331","0.008","0.709"
"0.323","0.008","0.638"
"0.276","0.008","1.222"
"0.236","0.016","0.962"
"0.221","0.016","0.457"
"0.158","0.024","0.158"
"0.118","0.000","0.032"
"0.079","0.008","0.008"
"0.032","0.016","-0.016"
"0.032","0.039","-0.016"
"0.032","0.024","-0.016"
"0.047","0.032","0.016"
"0.063","0.039","0.024"
"0.047","0.032","0.039"
"0.055","0.039","0.032"
"0.055","0.055","0.047"
"0.055","0.039","0.039"
"-0.032","0.000","-0.197"
"-0.134","-0.008","-0.583"
"-0.221","-0.008","-0.733"
"-0.221","0.032","-0.662"
"-0.363","-0.110","-0.741"
"-0.363","-0.110","-0.631"
"-0.276","-0.039","-0.441"
"-0.205","-0.024","-0.347"
"-0.181","-0.039","-0.260"
"-0.142","-0.071","-0.158"
"-0.118","-0.063","-0.055"
"-0.071","-0.055","0.008"
"-0.047","-0.039","0.063"
"-0.032","-0.032","0.039"
"-0.016","-0.047","0.016"
"-0.039","-0.039","-0.016"
"-0.039","-0.032","-0.016"
"-0.032","-0.024","-0.008"
"-0.047","-0.024","-0.032"
"-0.047","-0.024","-0.024"
"-0.047","-0.032","0.047"
"0.095","0.024","0.465"
"0.189","0.032","0.757"
"0.252","0.024","0.780"
"0.284","0.032","0.701"
"0.331","0.039","0.536"
"0.276","0.016","0.623"
"0.244","0.032","1.009"
"0.197","0.016","0.985"
"0.150","0.039","0.465"
"0.118","0.032","0.095"
"0.079","0.039","-0.016"
"0.055","0.039","-0.063"
"0.047","0.047","-0.047"
"0.032","0.039","-0.024"
"0.063","0.039","0.008"
"0.079","0.047","0.008"
"0.039","0.039","0.024"
"0.055","0.047","0.008"
"0.063","0.047","0.039"
"0.047","0.055","0.039"
"-0.024","0.024","-0.229"
"-0.150","-0.008","-0.599"
"-0.229","-0.024","-0.765"
"-0.229","0.032","-0.694"
"-0.370","-0.118","-0.772"
"-0.378","-0.134","-0.670"
"-0.252","-0.047","-0.465"
"-0.181","0.008","-0.355"
"-0.173","-0.008","-0.268"
"-0.142","-0.024","-0.197"
"-0.102","-0.047","-0.110"
"-0.079","-0.047","-0.016"
"-0.047","-0.032","0.016"
"-0.032","-0.024","0.016"
"-0.024","-0.016","-0.016"
"-0.047","-0.024","-0.024"
"-0.063","-0.032","-0.047"
"-0.039","-0.032","-0.039"
"-0.039","-0.024","-0.032"
"-0.032","-0.024","-0.024"
"-0.016","-0.008","0.032"
"0.095","0.039","0.418"
"0.213","0.039","0.757"
"0.276","0.055","0.772"
"0.307","0.055","0.780"
"0.315","0.063","0.678"
"0.300","0.047","0.473"
"0.260","0.039","0.347"
"0.213","0.047","0.307"
"0.150","0.039","0.205"
"0.110","0.039","0.079"
"0.079","0.039","0.024"
"0.047","0.032","-0.055"
"0.032","0.055","-0.063"
"0.032","0.079","-0.047"
"0.032","0.063","-0.024"
"0.039","0.063","0.000"
"0.055","0.071","0.016"
"0.047","0.071","0.024"
"0.071","0.071","0.016"
"0.071","0.071","0.016"
"-0.024","0.047","-0.229"
"-0.142","0.016","-0.599"
"-0.213","0.008","-0.765"
"-0.221","0.032","-0.686"
"-0.378","-0.087","-0.765"
"-0.378","-0.095","-0.654"
"-0.260","-0.024","-0.465"
"-0.197","0.016","-0.355"
"-0.166","0.024","-0.260"
"-0.158","-0.016","-0.189"
"-0.110","-0.024","-0.087"
"-0.079","-0.016","-0.016"
"-0.063","0.000","0.032"
"-0.039","0.008","0.024"
"-0.032","0.000","0.000"
"-0.047","0.024","-0.039"
"-0.047","0.016","-0.032"
"-0.047","0.008","-0.039"
"-0.032","0.000","-0.055"
"-0.047","0.008","-0.047"
"-0.008","0.008","0.008"
"0.110","0.039","0.426"
"0.221","0.063","0.725"
"0.284","0.079","0.694"
"0.307","0.079","1.080"
"0.323","0.079","1.127"
"0.284","0.063","0.678"
"0.260","0.063","0.347"
"0.197","0.079","0.173"
"0.150","0.087","0.118"
"0.110","0.071","0.063"
"0.055","0.087","0.008"
"0.055","0.095","-0.055"
"0.047","0.102","-0.063"
"0.071","0.102","-0.047"
"0.079","0.095","-0.016"
"0.071","0.071","0.000"
"0.071","0.095","0.032"
"0.063","0.095","0.024"
"0.063","0.095","0.000"
"0.063","0.087","0.008"
"-0.024","0.047","-0.244"
"-0.158","0.024","-0.615"
"-0.244","0.039","-0.765"
"-0.221","0.079","-0.709"
"-0.378","-0.063","-0.772"
"-0.394","-0.087","-0.670"
"-0.268","-0.008","-0.457"
"-0.189","0.039","-0.331"
"-0.150","0.039","-0.252"
"-0.150","0.008","-0.197"
"-0.126","-0.016","-0.110"
"-0.095","0.000","-0.039"
"-0.063","0.000","0.016"
"-0.047","0.000","0.016"
"-0.032","0.000","0.000"
"-0.055","0.008","-0.024"
"-0.055","0.008","-0.047"
"-0.047","0.016","-0.039"
"-0.055","0.016","-0.063"
"-0.055","0.016","-0.055"
"-0.032","0.016","0.039"
"0.071","0.063","0.434"
"0.197","0.071","0.780"
"0.268","0.063","0.804"
"0.300","0.071","0.694"
"0.284","0.055","0.567"
"0.268","0.071","0.394"
"0.229","0.071","0.575"
"0.197","0.079","0.796"
"0.150","0.071","0.449"
"0.110","0.071","0.110"
"0.063","0.047","-0.039"
"0.032","0.063","-0.095"
"0.039","0.063","-0.071"
"0.047","0.079","-0.024"
"0.032","0.071","0.000"
"0.055","0.071","0.016"
"0.063","0.087","0.016"
"0.024","0.087","0.032"
"0.032","0.079","0.032"
"0.039","0.071","0.032"
"-0.055","0.032","-0.229"
"-0.166","0.008","-0.623"
"-0.221","0.024","-0.765"
"-0.221","0.055","-0.701"
"-0.363","-0.079","-0.772"
"-0.363","-0.102","-0.654"
"-0.260","-0.024","-0.441"
"-0.213","0.016","-0.339"
"-0.189","0.008","-0.252"
"-0.166","-0.008","-0.166"
"-0.142","0.000","-0.095"
"-0.102","-0.008","-0.024"
"-0.055","-0.016","0.039"
"-0.032","-0.008","0.016"
"-0.055","-0.008","-0.016"
"-0.055","-0.024","-0.032"
"-0.063","-0.016","-0.039"
"-0.071","-0.016","-0.032"
"-0.079","-0.008","-0.039"
"-0.063","-0.024","-0.047"
"-0.039","0.000","0.055"
"0.079","0.016","0.449"
"0.189","0.039","0.765"
"0.268","0.063","0.796"
"0.307","0.071","0.694"
"0.315","0.055","0.560"
"0.276","0.039","0.426"
"0.221","0.055","0.828"
"0.166","0.055","0.623"
"0.118","0.032","0.276"
"0.102","0.039","0.047"
"0.071","0.047","-0.016"
"0.032","0.055","-0.047"
"0.024","0.047","-0.063"
"0.016","0.047","-0.039"
"0.024","0.063","0.008"
"0.032","0.032","0.039"
"0.055","0.039","0.047"
"0.039","0.039","0.032"
"0.055","0.055","0.032"
"0.055","0.063","0.032"
"-0.032","0.024","-0.236"
"-0.158","-0.016","-0.599"
"-0.244","-0.016","-0.757"
"-0.229","0.032","-0.670"
"-0.386","-0.095","-0.749"
"-0.386","-0.102","-0.662"
"-0.276","-0.032","-0.441"
"-0.213","-0.024","-0.315"
"-0.158","-0.016","-0.244"
"-0.158","-0.047","-0.158"
"-0.126","-0.063","-0.087"
"-0.102","-0.055","-0.016"
"-0.055","-0.047","0.055"
"-0.047","-0.055","0.047"
"-0.055","-0.047","-0.008"
"-0.087","-0.039","-0.016"
"-0.079","-0.039","-0.016"
"-0.071","-0.055","-0.024"
"-0.063","-0.039","-0.024"
"-0.047","-0.039","-0.024"
"-0.024","-0.024","0.071"
"0.079","0.008","0.473"
"0.205","0.016","0.678"
"0.268","0.024","1.222"
"0.307","0.039","1.371"
"0.307","0.016","0.954"
"0.300","0.016","0.520"
"0.244","0.008","0.307"
"0.189","0.000","0.268"
"0.150","0.016","0.221"
"0.110","0.016","0.118"
"0.087","0.024","0.039"
"0.055","0.000","-0.016"
"0.047","0.016","-0.055"
"0.032","0.032","-0.016"
"0.047","0.016","0.024"
"0.063","0.024","0.024"
"0.055","0.032","0.024"
"0.039","0.032","0.039"
"0.055","0.047","0.039"
"0.047","0.032","0.055"
"-0.047","-0.016","-0.213"
"-0.166","-0.047","-0.583"
"-0.221","-0.032","-0.725"
"-0.213","0.016","-0.654"
"-0.378","-0.126","-0.741"
"-0.378","-0.142","-0.631"
"-0.260","-0.063","-0.449"
"-0.189","-0.039","-0.315"
"-0.166","-0.039","-0.229"
"-0.142","-0.071","-0.150"
"-0.118","-0.095","-0.071"
"-0.095","-0.071","0.000"
"-0.079","-0.071","0.047"
"-0.055","-0.071","0.047"
"-0.047","-0.063","0.016"
"-0.039","-0.071","0.008"
"-0.039","-0.047","-0.016"
"-0.047","-0.039","0.008"
"-0.047","-0.055","-0.008"
"-0.032","-0.055","0.000"
"-0.016","-0.047","0.047"
"0.095","0.000","0.465"
"0.189","0.008","0.765"
"0.252","0.024","0.788"
"0.292","0.016","0.733"
"0.300","0.016","1.182"
"0.268","0.008","1.080"
"0.221","0.016","0.631"
"0.189","0.000","0.292"
"0.150","0.016","0.134"
"0.110","0.000","0.079"
"0.079","0.008","0.039"
"0.047","0.008","0.000"
"0.032","0.016","-0.016"
"0.055","0.008","0.000"
"0.039","0.000","0.039"
"0.047","0.008","0.047"
"0.055","0.016","0.055"
"0.055","0.024","0.047"
"0.047","0.016","0.039"
"0.047","0.024","0.047"
"-0.039","-0.024","-0.229"
"-0.158","-0.047","-0.607"
"-0.244","-0.024","-0.749"
"-0.229","0.016","-0.654"
"-0.378","-0.134","-0.741"
"-0.378","-0.166","-0.615"
"-0.284","-0.095","-0.426"
"-0.213","-0.047","-0.315"
"-0.166","-0.055","-0.229"
"-0.150","-0.087","-0.158"
"-0.126","-0.087","-0.079"
"-0.102","-0.095","0.032"
"-0.095","-0.087","0.079"
"-0.055","-0.071","0.047"
"-0.039","-0.079","0.024"
"-0.063","-0.079","0.000"
"-0.039","-0.095","0.000"
"-0.063","-0.087","0.000"
"-0.071","-0.079","-0.008"
"-0.055","-0.063","-0.008"
"-0.039","-0.063","0.087"
"0.095","-0.016","0.489"
"0.205","0.000","0.859"
"0.268","0.000","0.906"
"0.284","0.016","0.867"
"0.323","0.000","0.701"
"0.276","-0.016","0.481"
"0.229","-0.008","0.347"
"0.189","-0.016","0.323"
"0.142","0.016","0.252"
"0.095","-0.016","0.134"
"0.071","-0.008","0.039"
"0.032","0.000","-0.016"
"0.039","0.016","-0.032"
"0.032","0.008","0.000"
"0.039","0.008","0.032"
"0.055","0.000","0.039"
"0.055","0.008","0.063"
"0.055","0.016","0.079"
"0.032","0.016","0.063"
"0.047","0.000","0.055"
"-0.032","-0.032","-0.236"
"-0.158","-0.047","-0.591"
"-0.229","-0.055","-0.725"
"-0.213","0.000","-0.654"
"-0.378","-0.158","-0.717"
"-0.370","-0.189","-0.638"
"-0.260","-0.110","-0.434"
"-0.205","-0.071","-0.300"
"-0.158","-0.079","-0.205"
"-0.150","-0.102","-0.142"
"-0.142","-0.110","-0.071"
"-0.110","-0.095","0.032"
"-0.047","-0.095","0.063"
"-0.039","-0.087","0.047"
"-0.047","-0.095","0.000"
"-0.047","-0.095","0.000"
"-0.047","-0.079","-0.008"
"-0.032","-0.071","-0.016"
"-0.063","-0.095","-0.016"
"-0.039","-0.095","-0.016"
"-0.024","-0.071","0.047"
"0.102","-0.024","0.536"
"0.205","-0.016","0.843"
"0.268","-0.032","0.828"
"0.307","0.000","0.709"
"0.307","-0.024","0.504"
"0.284","-0.032","0.686"
"0.244","-0.008","0.662"
"0.205","0.000","0.418"
"0.158","-0.008","0.181"
"0.118","-0.024","0.063"
"0.063","-0.016","0.016"
"0.032","-0.008","-0.047"
"0.047","-0.008","-0.039"
"0.032","-0.016","-0.032"
"0.032","-0.016","0.024"
"0.047","0.008","0.063"
"0.055","0.000","0.055"
"0.055","0.008","0.055"
"0.055","0.008","0.055"
"0.055","0.016","0.079"
"-0.039","-0.032","-0.205"
"-0.158","-0.055","-0.599"
"-0.236","-0.055","-0.749"
"-0.221","0.008","-0.662"
"-0.386","-0.150","-0.741"
"-0.370","-0.173","-0.623"
"-0.268","-0.118","-0.441"
"-0.205","-0.063","-0.323"
"-0.158","-0.071","-0.213"
"-0.150","-0.079","-0.150"
"-0.118","-0.095","-0.071"
"-0.071","-0.087","0.016"
"-0.063","-0.095","0.071"
"-0.039","-0.087","0.039"
"-0.063","-0.079","0.008"
"-0.039","-0.079","0.000"
"-0.055","-0.079","-0.016"
"-0.039","-0.063","-0.016"
"-0.047","-0.079","-0.024"
"-0.055","-0.102","-0.024"
"-0.016","-0.071","0.071"
"0.110","-0.039","0.481"
"0.205","-0.032","0.765"
"0.276","-0.024","0.820"
"0.315","-0.016","0.701"
"0.307","-0.008","0.678"
"0.307","-0.008","0.725"
"0.244","-0.008","0.962"
"0.197","0.000","0.654"
"0.134","-0.008","0.260"
"0.110","-0.008","0.047"
"0.071","0.000","0.008"
"0.047","0.000","-0.024"
"0.032","0.008","-0.024"
"0.032","0.008","0.000"
"0.055","0.008","0.008"
"0.039","0.008","0.024"
"0.063","0.008","0.016"
"0.055","0.016","0.032"
"0.063","0.016","0.032"
"0.063","0.032","0.032"
"-0.032","-0.024","-0.260"
"-0.166","-0.032","-0.631"
"-0.221","-0.032","-0.765"
"-0.205","0.024","-0.670"
"-0.370","-0.134","-0.741"
"-0.370","-0.150","-0.623"
"-0.268","-0.095","-0.457"
"-0.189","-0.055","-0.339"
"-0.166","-0.032","-0.236"
"-0.142","-0.079","-0.166"
"-0.126","-0.095","-0.087"
"-0.063","-0.071","0.016"
"-0.032","-0.063","0.055"
"-0.039","-0.055","0.039"
"-0.047","-0.047","0.024"
"-0.032","-0.055","-0.008"
"-0.055","-0.039","-0.016"
"-0.047","-0.039","-0.008"
"-0.055","-0.063","-0.032"
"-0.063","-0.063","-0.016"
"-0.024","-0.039","0.079"
"0.087","-0.008","0.418"
"0.205","0.016","1.017"
"0.284","0.016","1.174"
"0.307","0.008","0.883"
"0.315","0.032","0.560"
"0.260","0.032","0.394"
"0.236","0.032","0.418"
"0.189","0.008","0.410"
"0.134","0.024","0.252"
"0.095","0.039","0.087"
"0.079","0.032","0.024"
"0.055","0.024","-0.024"
"0.047","0.039","-0.024"
"0.055","0.055","-0.016"
"0.079","0.039","-0.008"
"0.079","0.055","0.016"
"0.087","0.039","0.024"
"0.063","0.039","0.032"
"0.047","0.024","0.016"
"0.032","0.055","0.032"
"-0.039","0.016","-0.268"
"-0.142","-0.016","-0.623"
"-0.213","0.000","-0.765"
"-0.189","0.055","-0.670"
"-0.370","-0.110","-0.749"
"-0.363","-0.142","-0.631"
"-0.252","-0.071","-0.449"
"-0.189","-0.024","-0.331"
"-0.166","-0.039","-0.236"
"-0.126","-0.047","-0.142"
"-0.087","-0.047","-0.071"
"-0.063","-0.055","0.000"
"-0.032","-0.055","0.047"
"-0.024","-0.039","0.032"
"-0.047","-0.032","-0.016"
"-0.047","-0.032","-0.016"
"-0.039","-0.032","-0.008"
"-0.047","-0.039","-0.024"
"-0.055","-0.024","-0.024"
"-0.039","-0.016","-0.047"
"-0.016","-0.008","0.055"
"0.110","0.024","0.497"
"0.229","0.039","0.772"
"0.284","0.039","0.820"
"0.307","0.039","0.709"
"0.331","0.032","0.536"
"0.284","0.032","0.394"
"0.260","0.047","0.339"
"0.221","0.055","0.260"
"0.158","0.063","0.189"
"0.095","0.055","0.079"
"0.079","0.055","0.032"
"0.055","0.047","-0.032"
"0.063","0.071","-0.039"
"0.063","0.079","-0.032"
"0.063","0.071","-0.008"
"0.063","0.079","0.016"
"0.055","0.079","0.024"
"0.063","0.079","0.039"
"0.055","0.055","0.039"
"0.063","0.095","0.032"
"-0.032","0.032","-0.284"
"-0.142","0.032","-0.623"
"-0.221","0.024","-0.757"
"-0.197","0.087","-0.670"
"-0.347","-0.087","-0.749"
"-0.386","-0.102","-0.646"
"-0.292","-0.024","-0.434"
"-0.213","0.016","-0.315"
"-0.158","0.016","-0.229"
"-0.142","-0.008","-0.150"
"-0.118","-0.016","-0.079"
"-0.079","-0.024","0.032"
"-0.047","-0.016","0.063"
"-0.039","-0.016","0.039"
"-0.047","-0.008","0.024"
"-0.055","-0.008","-0.008"
"-0.039","-0.016","-0.016"
"-0.055","-0.024","-0.032"
"-0.039","-0.008","-0.024"
"-0.032","0.000","-0.016"
"0.000","0.008","0.095"
"0.102","0.032","0.512"
"0.213","0.063","0.717"
"0.260","0.063","1.537"
"0.323","0.063","1.277"
"0.307","0.071","1.080"
"0.260","0.063","1.001"
"0.236","0.055","0.646"
"0.181","0.063","0.307"
"0.126","0.055","0.118"
"0.095","0.063","0.071"
"0.071","0.079","0.032"
"0.063","0.055","-0.016"
"0.032","0.063","-0.032"
"0.032","0.071","-0.016"
"0.047","0.071","0.008"
"0.055","0.079","0.024"
"0.047","0.095","0.032"
"0.063","0.079","0.047"
"0.063","0.102","0.039"
"0.063","0.102","0.032"
"-0.032","0.055","-0.260"
"-0.150","0.032","-0.638"
"-0.221","0.032","-0.765"
"-0.205","0.079","-0.646"
"-0.370","-0.079","-0.725"
"-0.363","-0.095","-0.623"
"-0.244","-0.016","-0.426"
"-0.189","0.008","-0.331"
"-0.158","-0.008","-0.229"
"-0.158","-0.024","-0.158"
"-0.118","-0.024","-0.063"
"-0.063","-0.008","0.016"
"-0.047","-0.016","0.055"
"-0.039","-0.016","0.039"
"-0.055","-0.016","0.000"
"-0.039","-0.024","-0.032"
