"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:09:24"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903090924.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.426 mm/s"
"VertPPV","0.197 mm/s"
"LongPPV","2.404 mm/s"
"TranPPVPonderated","0.201 mm/s"
"VertPPVPonderated","0.116 mm/s"
"LongPPVPonderated","0.521 mm/s"
"TranPPVdB","7.4196 dB"
"VertPPVdB","14.1087 dB"
"LongPPVdB","7.6185 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","N/A"
"LongZCFreq","85.3 Hz"
"TranTimeofPeak","0.520 sec"
"VertTimeofPeak","2.998 sec"
"LongTimeofPeak","2.827 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.038 g"
"LongPeakAcceleration","0.360 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.001 mm"
"LongPeakDisplacement","0.002 mm"
"PeakVectorSum","2.423 mm/s"
"PeakVectorSumTimeSum","2.827 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"0.063","0.008","-0.008"
"0.039","0.016","-0.055"
"0.032","0.024","-0.055"
"0.039","0.032","-0.016"
"0.047","0.039","0.016"
"0.039","0.032","0.024"
"0.047","0.024","0.016"
"0.063","0.016","0.024"
"0.055","0.024","0.016"
"0.039","0.008","-0.024"
"-0.095","-0.032","-0.394"
"-0.205","-0.032","-0.709"
"-0.260","-0.039","-0.780"
"-0.268","-0.008","-0.694"
"-0.370","-0.102","-0.670"
"-0.339","-0.118","-0.528"
"-0.260","-0.079","-0.402"
"-0.229","-0.079","-0.370"
"-0.189","-0.095","-0.300"
"-0.173","-0.102","-0.189"
"-0.126","-0.079","-0.087"
"-0.087","-0.071","-0.024"
"-0.063","-0.071","0.000"
"-0.071","-0.079","-0.032"
"-0.063","-0.063","-0.063"
"-0.071","-0.079","-0.071"
"-0.071","-0.071","-0.102"
"-0.071","-0.071","-0.110"
"-0.087","-0.055","-0.071"
"-0.079","-0.071","-0.079"
"0.000","-0.039","0.158"
"0.126","-0.016","0.575"
"0.229","0.016","0.749"
"0.284","0.000","0.701"
"0.307","0.024","0.583"
"0.292","0.024","0.434"
"0.260","0.032","0.268"
"0.221","0.032","0.441"
"0.181","0.032","0.434"
"0.126","0.000","0.213"
"0.087","0.008","0.055"
"0.032","-0.008","-0.039"
"0.032","0.008","-0.071"
"0.024","0.016","-0.063"
"0.039","0.016","-0.016"
"0.047","0.024","0.000"
"0.047","0.032","0.008"
"0.047","0.024","0.016"
"0.063","0.016","0.000"
"0.063","0.016","0.000"
"0.039","0.000","-0.055"
"-0.095","-0.032","-0.426"
"-0.213","-0.032","-0.725"
"-0.284","-0.047","-0.772"
"-0.284","-0.032","-0.733"
"-0.355","-0.102","-0.694"
"-0.315","-0.095","-0.528"
"-0.260","-0.055","-0.394"
"-0.260","-0.063","-0.378"
"-0.229","-0.095","-0.300"
"-0.173","-0.095","-0.213"
"-0.126","-0.063","-0.110"
"-0.087","-0.071","-0.039"
"-0.047","-0.063","-0.016"
"-0.055","-0.047","-0.039"
"-0.063","-0.055","-0.071"
"-0.055","-0.055","-0.071"
"-0.079","-0.063","-0.087"
"-0.063","-0.063","-0.102"
"-0.071","-0.039","-0.095"
"-0.079","-0.047","-0.095"
"-0.008","-0.024","0.173"
"0.142","0.008","0.552"
"0.252","0.008","0.749"
"0.307","0.008","0.725"
"0.347","0.024","0.615"
"0.315","0.016","0.457"
"0.252","0.032","0.615"
"0.213","0.039","0.757"
"0.158","0.016","0.457"
"0.126","0.032","0.142"
"0.087","0.039","0.024"
"0.071","0.016","-0.032"
"0.055","0.032","-0.063"
"0.032","0.032","-0.047"
"0.032","0.032","-0.032"
"0.039","0.032","0.008"
"0.047","0.047","-0.008"
"0.047","0.039","-0.008"
"0.039","0.039","0.008"
"0.055","0.039","0.024"
"0.016","0.016","-0.079"
"-0.095","-0.008","-0.489"
"-0.213","-0.024","-0.741"
"-0.300","-0.024","-0.772"
"-0.323","-0.032","-0.741"
"-0.394","-0.087","-0.701"
"-0.331","-0.079","-0.544"
"-0.260","-0.047","-0.402"
"-0.229","-0.039","-0.363"
"-0.197","-0.055","-0.300"
"-0.173","-0.071","-0.181"
"-0.150","-0.079","-0.118"
"-0.095","-0.079","-0.032"
"-0.047","-0.055","-0.016"
"-0.047","-0.055","-0.032"
"-0.102","-0.039","-0.047"
"-0.087","-0.055","-0.063"
"-0.087","-0.063","-0.087"
"-0.071","-0.055","-0.087"
"-0.079","-0.071","-0.095"
"-0.063","-0.047","-0.079"
"0.024","-0.016","0.236"
"0.158","0.024","0.623"
"0.252","0.032","0.757"
"0.292","0.032","0.701"
"0.323","0.024","0.591"
"0.284","0.016","0.489"
"0.244","0.024","0.378"
"0.205","0.039","0.370"
"0.166","0.047","0.607"
"0.118","0.032","0.347"
"0.095","0.032","0.110"
"0.055","0.016","-0.055"
"0.039","0.032","-0.095"
"0.032","0.032","-0.047"
"0.032","0.039","-0.008"
"0.032","0.047","0.008"
"0.032","0.024","0.032"
"0.024","0.024","0.008"
"0.032","0.016","0.016"
"0.039","0.016","0.032"
"0.008","0.016","-0.079"
"-0.095","-0.016","-0.465"
"-0.205","-0.032","-0.741"
"-0.268","-0.032","-0.765"
"-0.339","-0.071","-0.741"
"-0.394","-0.095","-0.654"
"-0.300","-0.071","-0.465"
"-0.236","-0.032","-0.363"
"-0.229","-0.079","-0.339"
"-0.221","-0.095","-0.252"
"-0.166","-0.110","-0.173"
"-0.118","-0.087","-0.063"
"-0.087","-0.087","-0.016"
"-0.079","-0.063","0.008"
"-0.063","-0.071","-0.024"
"-0.055","-0.063","-0.032"
"-0.055","-0.071","-0.039"
"-0.055","-0.079","-0.047"
"-0.079","-0.071","-0.047"
"-0.087","-0.063","-0.055"
"-0.063","-0.063","-0.039"
"0.032","-0.024","0.284"
"0.166","0.024","0.662"
"0.260","0.016","0.828"
"0.307","0.008","0.757"
"0.331","0.024","0.899"
"0.315","0.016","1.190"
"0.236","0.008","0.772"
"0.205","0.024","0.394"
"0.173","0.024","0.197"
"0.134","0.024","0.087"
"0.095","0.024","0.095"
"0.063","0.016","0.008"
"0.039","0.008","-0.024"
"0.047","0.016","-0.032"
"0.039","0.024","-0.008"
"0.055","0.024","0.039"
"0.047","0.016","0.039"
"0.047","0.047","0.047"
"0.071","0.039","0.024"
"0.055","0.024","0.039"
"0.000","0.008","-0.087"
"-0.126","-0.047","-0.481"
"-0.205","-0.032","-0.701"
"-0.260","-0.016","-0.733"
"-0.347","-0.095","-0.741"
"-0.363","-0.126","-0.638"
"-0.276","-0.055","-0.441"
"-0.205","-0.055","-0.347"
"-0.205","-0.071","-0.300"
"-0.181","-0.095","-0.236"
"-0.166","-0.095","-0.134"
"-0.118","-0.079","-0.055"
"-0.087","-0.063","0.024"
"-0.079","-0.055","0.024"
"-0.063","-0.079","0.000"
"-0.063","-0.055","-0.016"
"-0.071","-0.055","-0.024"
"-0.055","-0.071","-0.032"
"-0.079","-0.055","-0.032"
"-0.055","-0.047","-0.032"
"-0.047","-0.039","0.000"
"0.063","-0.024","0.339"
"0.166","0.008","0.607"
"0.260","0.024","1.269"
"0.315","0.016","1.600"
"0.323","0.008","1.033"
"0.284","0.008","0.512"
"0.244","0.032","0.284"
"0.213","0.039","0.244"
"0.166","0.032","0.276"
"0.134","0.032","0.205"
"0.087","0.032","0.126"
"0.055","0.024","0.024"
"0.047","0.032","0.000"
"0.039","0.039","-0.008"
"0.063","0.032","0.032"
"0.071","0.024","0.039"
"0.063","0.039","0.063"
"0.063","0.039","0.079"
"0.063","0.024","0.087"
"0.071","0.032","0.055"
"0.000","-0.008","-0.110"
"-0.134","-0.039","-0.497"
"-0.229","-0.016","-0.701"
"-0.252","0.000","-0.701"
"-0.355","-0.102","-0.725"
"-0.370","-0.142","-0.631"
"-0.276","-0.079","-0.418"
"-0.213","-0.055","-0.307"
"-0.181","-0.047","-0.276"
"-0.158","-0.063","-0.197"
"-0.150","-0.079","-0.126"
"-0.110","-0.079","-0.024"
"-0.055","-0.071","0.024"
"-0.039","-0.071","0.055"
"-0.047","-0.071","0.016"
"-0.039","-0.063","-0.016"
"-0.055","-0.087","-0.024"
"-0.047","-0.095","-0.024"
"-0.063","-0.087","-0.024"
"-0.055","-0.063","-0.016"
"-0.032","-0.079","0.008"
"0.079","-0.039","0.339"
"0.205","0.000","0.828"
"0.292","-0.008","1.001"
"0.347","-0.008","0.796"
"0.339","0.000","0.686"
"0.323","0.016","0.528"
"0.276","0.000","0.378"
"0.221","0.008","0.315"
"0.150","0.016","0.221"
"0.102","0.000","0.150"
"0.087","0.000","0.110"
"0.079","0.000","0.008"
"0.063","0.024","-0.024"
"0.055","0.024","0.008"
"0.071","0.016","0.032"
"0.079","0.032","0.039"
"0.055","0.032","0.063"
"0.079","0.039","0.071"
"0.087","0.032","0.063"
"0.071","0.039","0.047"
"0.008","-0.008","-0.142"
"-0.118","-0.024","-0.520"
"-0.213","-0.032","-0.717"
"-0.221","-0.008","-0.670"
"-0.363","-0.150","-0.741"
"-0.378","-0.150","-0.631"
"-0.260","-0.079","-0.402"
"-0.181","-0.039","-0.307"
"-0.158","-0.071","-0.268"
"-0.158","-0.087","-0.181"
"-0.126","-0.095","-0.102"
"-0.087","-0.079","-0.008"
"-0.047","-0.055","0.032"
"-0.024","-0.071","0.024"
"-0.032","-0.063","0.000"
"-0.047","-0.063","-0.032"
"-0.047","-0.071","-0.024"
"-0.047","-0.055","-0.032"
"-0.047","-0.071","-0.055"
"-0.032","-0.055","-0.024"
"-0.024","-0.055","0.016"
"0.087","-0.024","0.370"
"0.236","0.000","0.757"
"0.300","0.016","0.796"
"0.339","0.000","0.835"
"0.339","0.016","0.804"
"0.307","0.024","0.599"
"0.260","0.032","0.394"
"0.229","0.024","0.284"
"0.197","0.032","0.181"
"0.134","0.039","0.118"
"0.102","0.039","0.055"
"0.071","0.032","-0.016"
"0.063","0.039","-0.039"
"0.079","0.047","-0.024"
"0.079","0.039","0.000"
"0.071","0.024","0.032"
"0.079","0.008","0.024"
"0.071","0.024","0.016"
"0.063","0.063","0.039"
"0.071","0.047","0.008"
"0.000","0.008","-0.181"
"-0.150","-0.008","-0.575"
"-0.236","-0.032","-0.741"
"-0.229","0.008","-0.686"
"-0.378","-0.142","-0.780"
"-0.402","-0.142","-0.662"
"-0.276","-0.063","-0.449"
"-0.181","-0.024","-0.355"
"-0.173","-0.024","-0.268"
"-0.150","-0.047","-0.205"
"-0.118","-0.039","-0.118"
"-0.071","-0.047","-0.047"
"-0.063","-0.047","0.016"
"-0.055","-0.055","0.024"
"-0.055","-0.055","-0.016"
"-0.047","-0.063","-0.047"
"-0.063","-0.063","-0.063"
"-0.071","-0.047","-0.063"
"-0.055","-0.047","-0.047"
"-0.055","-0.047","-0.055"
"-0.032","-0.039","0.000"
"0.095","-0.008","0.410"
"0.221","0.016","0.686"
"0.300","0.016","1.269"
"0.331","0.016","1.230"
"0.339","0.032","0.765"
"0.300","0.032","0.410"
"0.268","0.039","0.268"
"0.205","0.047","0.252"
"0.173","0.047","0.181"
"0.118","0.039","0.087"
"0.095","0.039","0.047"
"0.079","0.055","-0.008"
"0.071","0.071","-0.032"
"0.063","0.071","-0.024"
"0.063","0.039","-0.008"
"0.079","0.063","0.016"
"0.071","0.039","0.024"
"0.071","0.039","0.039"
"0.079","0.063","0.024"
"0.047","0.063","0.032"
"-0.039","0.024","-0.221"
"-0.158","-0.016","-0.591"
"-0.221","0.000","-0.749"
"-0.205","0.039","-0.686"
"-0.394","-0.126","-0.772"
"-0.402","-0.126","-0.654"
"-0.276","-0.039","-0.441"
"-0.213","-0.024","-0.339"
"-0.173","-0.016","-0.292"
"-0.173","-0.055","-0.189"
"-0.126","-0.039","-0.095"
"-0.079","-0.047","-0.008"
"-0.071","-0.016","0.032"
"-0.055","-0.024","0.024"
"-0.063","-0.016","-0.016"
"-0.055","-0.032","-0.055"
"-0.032","-0.032","-0.039"
"-0.047","-0.032","-0.047"
"-0.047","-0.024","-0.039"
"-0.055","-0.024","-0.039"
"-0.047","0.000","0.032"
"0.087","0.016","0.410"
"0.229","0.039","0.717"
"0.307","0.039","0.749"
"0.347","0.039","0.678"
"0.339","0.039","0.536"
"0.260","0.047","0.402"
"0.229","0.063","0.331"
"0.181","0.087","0.307"
"0.134","0.055","0.205"
"0.102","0.047","0.102"
"0.071","0.055","0.047"
"0.032","0.063","-0.032"
"0.039","0.055","-0.055"
"0.039","0.063","-0.016"
"0.039","0.047","0.008"
"0.032","0.055","0.016"
"0.039","0.055","0.016"
"0.039","0.087","0.039"
"0.063","0.063","0.047"
"0.055","0.079","0.063"
"-0.039","0.032","-0.236"
"-0.173","-0.016","-0.623"
"-0.252","-0.016","-0.757"
"-0.229","0.039","-0.670"
"-0.386","-0.110","-0.733"
"-0.402","-0.118","-0.623"
"-0.276","-0.063","-0.410"
"-0.213","-0.039","-0.339"
"-0.197","-0.047","-0.284"
"-0.181","-0.047","-0.197"
"-0.142","-0.071","-0.110"
"-0.102","-0.063","0.000"
"-0.063","-0.063","0.039"
"-0.055","-0.055","0.016"
"-0.063","-0.032","-0.024"
"-0.063","-0.039","-0.047"
"-0.071","-0.039","-0.047"
"-0.079","-0.047","-0.032"
"-0.055","-0.039","-0.024"
"-0.063","-0.047","-0.024"
"-0.024","-0.032","0.063"
"0.087","0.000","0.481"
"0.221","0.024","0.678"
"0.292","0.024","1.222"
"0.323","0.016","1.301"
"0.307","0.016","0.883"
"0.276","0.032","0.465"
"0.236","0.032","0.300"
"0.205","0.039","0.315"
"0.166","0.039","0.347"
"0.118","0.047","0.221"
"0.079","0.032","0.079"
"0.047","0.024","-0.024"
"0.039","0.039","-0.016"
"0.055","0.055","0.000"
"0.055","0.039","0.024"
"0.079","0.039","0.032"
"0.079","0.039","0.055"
"0.055","0.039","0.063"
"0.079","0.047","0.055"
"0.071","0.039","0.039"
"-0.047","-0.008","-0.252"
"-0.181","-0.039","-0.631"
"-0.252","-0.016","-0.741"
"-0.229","0.039","-0.615"
"-0.386","-0.118","-0.686"
"-0.394","-0.142","-0.560"
"-0.284","-0.087","-0.402"
"-0.197","-0.071","-0.307"
"-0.189","-0.071","-0.260"
"-0.142","-0.079","-0.166"
"-0.102","-0.079","-0.063"
"-0.079","-0.063","0.016"
"-0.032","-0.063","0.063"
"-0.024","-0.071","0.024"
"-0.047","-0.087","0.008"
"-0.055","-0.071","-0.008"
"-0.039","-0.079","-0.016"
"-0.039","-0.071","0.000"
"-0.047","-0.071","-0.008"
"-0.032","-0.071","-0.016"
"-0.008","-0.039","0.110"
"0.110","-0.016","0.544"
"0.236","0.016","0.772"
"0.307","0.016","1.033"
"0.355","0.024","1.655"
"0.331","0.008","1.813"
"0.292","0.016","1.505"
"0.260","0.024","0.741"
"0.205","0.024","0.268"
"0.158","0.016","0.095"
"0.118","0.024","0.071"
"0.087","0.032","0.071"
"0.071","0.024","0.016"
"0.047","0.032","-0.008"
"0.063","0.032","0.008"
"0.071","0.032","0.032"
"0.079","0.039","0.039"
"0.087","0.032","0.032"
"0.079","0.032","0.039"
"0.063","0.047","0.039"
"0.079","0.039","0.047"
"-0.039","-0.008","-0.300"
"-0.181","-0.024","-0.638"
"-0.244","-0.016","-0.757"
"-0.205","0.039","-0.638"
"-0.363","-0.102","-0.694"
"-0.355","-0.126","-0.552"
"-0.268","-0.063","-0.394"
"-0.205","-0.055","-0.307"
"-0.197","-0.063","-0.252"
"-0.158","-0.071","-0.166"
"-0.118","-0.087","-0.087"
"-0.071","-0.079","0.000"
"-0.039","-0.063","0.055"
"-0.024","-0.063","0.024"
"-0.055","-0.055","0.000"
"-0.055","-0.047","-0.016"
"-0.071","-0.063","-0.039"
"-0.055","-0.055","-0.032"
"-0.039","-0.055","-0.032"
"-0.055","-0.047","-0.032"
"0.008","-0.024","0.102"
"0.134","0.000","0.552"
"0.252","0.039","0.867"
"0.315","0.016","0.914"
"0.331","0.024","0.678"
"0.323","0.016","1.781"
"0.276","0.008","1.419"
"0.244","0.032","0.678"
"0.221","0.024","0.339"
"0.173","0.039","0.150"
"0.134","0.039","0.102"
"0.095","0.032","0.047"
"0.079","0.024","-0.024"
"0.055","0.039","0.000"
"0.055","0.032","0.000"
"0.071","0.032","0.008"
"0.071","0.032","0.039"
"0.071","0.039","0.047"
"0.071","0.039","0.063"
"0.087","0.032","0.063"
"0.087","0.039","0.039"
"-0.024","-0.008","-0.300"
"-0.173","-0.024","-0.623"
"-0.252","-0.024","-0.733"
"-0.213","0.039","-0.631"
"-0.347","-0.087","-0.662"
"-0.347","-0.102","-0.536"
"-0.252","-0.063","-0.363"
"-0.205","-0.055","-0.315"
"-0.189","-0.071","-0.252"
"-0.134","-0.079","-0.166"
"-0.102","-0.063","-0.063"
"-0.071","-0.063","0.039"
"-0.039","-0.071","0.055"
"-0.047","-0.055","0.016"
"-0.055","-0.055","0.000"
"-0.055","-0.055","-0.039"
"-0.047","-0.055","-0.039"
"-0.039","-0.055","-0.032"
"-0.047","-0.055","-0.032"
"-0.032","-0.055","-0.032"
"0.000","-0.008","0.166"
"0.126","0.000","0.536"
"0.252","0.016","0.843"
"0.307","0.032","0.859"
"0.355","0.008","0.828"
"0.323","0.032","0.701"
"0.284","0.016","0.473"
"0.252","0.032","0.307"
"0.213","0.047","0.394"
"0.158","0.055","0.339"
"0.095","0.039","0.173"
"0.055","0.039","0.071"
"0.055","0.016","0.016"
"0.055","0.039","-0.016"
"0.063","0.047","0.000"
"0.063","0.055","0.008"
"0.079","0.039","0.039"
"0.079","0.047","0.063"
"0.071","0.039","0.063"
"0.063","0.047","0.063"
"0.055","0.039","0.008"
"-0.055","0.000","-0.355"
"-0.181","-0.008","-0.670"
"-0.244","0.000","-0.741"
"-0.213","0.039","-0.631"
"-0.347","-0.063","-0.646"
"-0.331","-0.079","-0.504"
"-0.244","-0.039","-0.370"
"-0.197","-0.039","-0.315"
"-0.173","-0.055","-0.236"
"-0.150","-0.055","-0.150"
"-0.102","-0.055","-0.055"
"-0.071","-0.063","0.016"
"-0.055","-0.039","0.039"
"-0.039","-0.039","0.000"
"-0.032","-0.039","-0.024"
"-0.047","-0.047","-0.024"
"-0.063","-0.032","-0.055"
"-0.055","-0.039","-0.047"
"-0.039","-0.039","-0.032"
"-0.055","-0.039","-0.039"
"0.008","-0.008","0.158"
"0.142","0.016","0.591"
"0.244","0.032","0.820"
"0.323","0.024","0.788"
"0.355","0.032","0.615"
"0.339","0.024","0.717"
"0.284","0.032","0.694"
"0.236","0.039","1.182"
"0.181","0.024","0.843"
"0.142","0.039","0.307"
"0.126","0.063","0.071"
"0.079","0.039","-0.039"
"0.071","0.024","-0.047"
"0.063","0.039","-0.024"
"0.063","0.055","0.000"
"0.055","0.071","0.032"
"0.055","0.071","0.047"
"0.047","0.071","0.047"
"0.063","0.071","0.047"
"0.063","0.063","0.047"
"0.039","0.039","-0.008"
"-0.079","0.008","-0.394"
"-0.173","0.008","-0.686"
"-0.236","-0.008","-0.725"
"-0.229","0.024","-0.678"
"-0.323","-0.032","-0.654"
"-0.307","-0.047","-0.504"
"-0.229","-0.008","-0.363"
"-0.213","-0.032","-0.339"
"-0.197","-0.047","-0.284"
"-0.150","-0.055","-0.166"
"-0.095","-0.032","-0.071"
"-0.063","-0.016","0.016"
"-0.032","-0.024","0.032"
"-0.024","-0.016","-0.008"
"-0.024","-0.032","-0.039"
"-0.047","-0.024","-0.047"
"-0.032","-0.032","-0.055"
"-0.055","-0.024","-0.039"
"-0.055","-0.008","-0.055"
"-0.047","-0.016","-0.055"
"0.024","0.008","0.181"
"0.173","0.039","0.599"
"0.292","0.055","0.804"
"0.331","0.039","0.828"
"0.355","0.055","1.167"
"0.331","0.063","1.639"
"0.276","0.039","1.537"
"0.244","0.063","0.812"
"0.213","0.047","0.268"
"0.197","0.039","0.032"
"0.118","0.063","0.008"
"0.087","0.063","-0.008"
"0.079","0.063","-0.047"
"0.071","0.047","-0.039"
"0.071","0.063","-0.024"
"0.071","0.071","-0.024"
"0.071","0.063","-0.008"
"0.063","0.071","-0.016"
"0.063","0.071","0.008"
"0.063","0.071","0.039"
"0.055","0.063","-0.047"
"-0.079","0.024","-0.434"
"-0.189","0.016","-0.733"
"-0.260","0.008","-0.796"
"-0.268","0.016","-0.749"
"-0.347","-0.047","-0.686"
"-0.292","-0.032","-0.512"
"-0.213","-0.024","-0.394"
"-0.197","-0.039","-0.363"
"-0.197","-0.055","-0.300"
"-0.158","-0.055","-0.189"
"-0.110","-0.039","-0.087"
"-0.055","-0.039","-0.008"
"-0.047","-0.039","-0.008"
"-0.047","-0.024","-0.024"
"-0.039","-0.016","-0.039"
"-0.047","-0.032","-0.071"
"-0.063","-0.024","-0.071"
"-0.032","-0.024","-0.079"
"-0.055","-0.008","-0.071"
"-0.039","-0.008","-0.071"
"0.039","0.024","0.221"
"0.173","0.047","0.631"
"0.284","0.047","0.891"
"0.331","0.063","0.804"
"0.347","0.063","0.631"
"0.323","0.063","0.434"
"0.284","0.071","0.315"
"0.236","0.071","0.292"
"0.197","0.087","0.213"
"0.166","0.063","0.102"
"0.110","0.055","0.055"
"0.087","0.071","0.016"
"0.063","0.071","-0.047"
"0.063","0.071","-0.047"
"0.055","0.079","-0.024"
"0.071","0.055","-0.016"
"0.063","0.063","-0.008"
"0.039","0.079","0.000"
"0.071","0.071","0.024"
"0.071","0.079","0.024"
"0.055","0.063","-0.102"
"-0.102","0.008","-0.504"
"-0.205","0.008","-0.749"
"-0.244","0.008","-0.788"
"-0.284","-0.016","-0.757"
"-0.339","-0.047","-0.678"
"-0.276","-0.024","-0.489"
"-0.213","-0.016","-0.394"
"-0.213","-0.032","-0.339"
"-0.173","-0.055","-0.276"
"-0.150","-0.055","-0.189"
"-0.102","-0.047","-0.110"
"-0.079","-0.032","-0.032"
"-0.032","-0.032","-0.008"
"-0.039","-0.039","-0.024"
"-0.039","-0.024","-0.047"
"-0.055","-0.016","-0.055"
"-0.055","-0.016","-0.071"
"-0.055","-0.024","-0.079"
"-0.047","-0.032","-0.063"
"-0.039","-0.016","-0.071"
"0.055","0.016","0.205"
"0.181","0.055","0.623"
"0.276","0.039","0.875"
"0.307","0.039","0.835"
"0.339","0.039","0.694"
"0.307","0.055","0.481"
"0.260","0.039","0.339"
"0.236","0.055","0.284"
"0.181","0.047","0.197"
"0.134","0.063","0.126"
"0.095","0.063","0.079"
"0.071","0.063","0.000"
"0.063","0.055","-0.063"
"0.055","0.055","-0.047"
"0.055","0.063","-0.032"
"0.063","0.055","0.008"
"0.063","0.055","0.016"
"0.055","0.063","0.032"
"0.063","0.071","0.039"
"0.071","0.047","0.032"
"0.016","0.024","-0.118"
"-0.095","0.008","-0.497"
"-0.197","-0.024","-0.749"
"-0.252","-0.008","-0.749"
"-0.315","-0.063","-0.749"
"-0.347","-0.095","-0.654"
"-0.276","-0.055","-0.457"
"-0.213","-0.032","-0.355"
"-0.205","-0.055","-0.300"
"-0.181","-0.079","-0.252"
"-0.142","-0.071","-0.158"
"-0.102","-0.071","-0.047"
"-0.071","-0.055","0.008"
"-0.047","-0.039","0.008"
"-0.032","-0.039","-0.016"
"-0.039","-0.047","-0.047"
"-0.055","-0.039","-0.032"
"-0.039","-0.032","-0.039"
"-0.047","-0.032","-0.055"
"-0.047","-0.039","-0.047"
"-0.055","-0.039","-0.039"
"0.063","0.016","0.268"
"0.181","0.024","0.623"
"0.276","0.032","0.938"
"0.331","0.008","1.064"
"0.347","0.024","1.403"
"0.315","0.032","0.946"
"0.260","0.039","0.465"
"0.229","0.032","0.260"
"0.181","0.032","0.189"
"0.134","0.039","0.126"
"0.087","0.032","0.063"
"0.047","0.039","0.008"
"0.047","0.039","-0.024"
"0.063","0.024","-0.008"
"0.063","0.039","0.016"
"0.063","0.039","0.024"
"0.039","0.047","0.039"
"0.063","0.039","0.055"
"0.055","0.039","0.063"
"0.071","0.039","0.047"
"0.024","0.000","-0.110"
"-0.110","-0.016","-0.465"
"-0.213","-0.032","-0.694"
"-0.252","-0.016","-0.701"
"-0.378","-0.110","-0.741"
"-0.386","-0.126","-0.631"
"-0.284","-0.063","-0.418"
"-0.221","-0.055","-0.323"
"-0.197","-0.063","-0.276"
"-0.181","-0.087","-0.205"
"-0.166","-0.087","-0.126"
"-0.118","-0.079","-0.039"
"-0.063","-0.079","0.016"
"-0.055","-0.071","0.047"
"-0.063","-0.063","0.032"
"-0.071","-0.063","0.008"
"-0.055","-0.063","-0.016"
"-0.055","-0.063","-0.008"
"-0.047","-0.055","-0.032"
"-0.055","-0.079","-0.039"
"-0.039","-0.079","-0.024"
"0.071","-0.039","0.339"
"0.197","0.000","0.701"
"0.292","-0.008","0.796"
"0.323","-0.016","0.725"
"0.315","-0.008","0.694"
"0.284","0.000","0.733"
"0.260","0.000","0.701"
"0.229","0.008","0.528"
"0.166","0.016","0.323"
"0.118","0.000","0.181"
"0.102","0.008","0.110"
"0.055","0.000","0.055"
"0.055","-0.008","0.008"
"0.039","0.008","0.016"
"0.047","0.016","0.032"
"0.063","0.008","0.055"
"0.071","0.016","0.063"
"0.071","0.024","0.079"
"0.055","0.016","0.079"
"0.047","0.024","0.087"
"0.016","-0.016","-0.095"
"-0.102","-0.032","-0.497"
"-0.221","-0.055","-0.686"
"-0.236","-0.032","-0.654"
"-0.386","-0.150","-0.709"
"-0.394","-0.173","-0.599"
"-0.268","-0.102","-0.394"
"-0.189","-0.055","-0.284"
"-0.173","-0.063","-0.260"
"-0.173","-0.087","-0.173"
"-0.142","-0.118","-0.102"
"-0.095","-0.118","0.000"
"-0.079","-0.095","0.055"
"-0.024","-0.087","0.071"
"-0.024","-0.095","0.039"
"-0.047","-0.095","0.024"
"-0.047","-0.102","0.024"
"-0.055","-0.102","0.000"
"-0.047","-0.095","0.008"
"-0.063","-0.102","0.000"
"-0.047","-0.095","0.047"
"0.055","-0.055","0.386"
"0.197","-0.039","0.804"
"0.292","-0.032","0.883"
"0.323","-0.024","0.780"
"0.355","-0.032","0.623"
"0.292","-0.016","0.441"
"0.244","-0.016","0.434"
"0.197","-0.024","0.394"
"0.173","-0.024","0.292"
"0.134","-0.016","0.142"
"0.102","-0.016","0.110"
"0.071","-0.008","0.039"
"0.063","-0.016","0.016"
"0.063","-0.008","0.032"
"0.063","-0.008","0.071"
"0.039","0.000","0.079"
"0.055","-0.008","0.087"
"0.047","-0.008","0.071"
"0.039","-0.008","0.079"
"0.063","-0.008","0.079"
"-0.008","-0.055","-0.126"
"-0.134","-0.095","-0.504"
"-0.236","-0.102","-0.709"
"-0.236","-0.055","-0.654"
"-0.394","-0.166","-0.701"
"-0.394","-0.181","-0.599"
"-0.276","-0.126","-0.394"
"-0.213","-0.079","-0.307"
"-0.189","-0.095","-0.236"
"-0.173","-0.118","-0.173"
"-0.142","-0.142","-0.087"
"-0.095","-0.134","0.016"
"-0.063","-0.142","0.071"
"-0.047","-0.118","0.063"
