"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:10:13"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091013.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.434 mm/s"
"VertPPV","0.221 mm/s"
"LongPPV","2.735 mm/s"
"TranPPVPonderated","0.203 mm/s"
"VertPPVPonderated","0.138 mm/s"
"LongPPVPonderated","0.543 mm/s"
"TranPPVdB","7.2602 dB"
"VertPPVdB","13.1243 dB"
"LongPPVdB","8.7391 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","9.7 Hz"
"LongZCFreq",">100 Hz"
"TranTimeofPeak","2.992 sec"
"VertTimeofPeak","2.891 sec"
"LongTimeofPeak","2.382 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.036 g"
"LongPeakAcceleration","0.355 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.002 mm"
"LongPeakDisplacement","0.002 mm"
"PeakVectorSum","2.751 mm/s"
"PeakVectorSumTimeSum","2.382 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"0.331","0.008","0.772"
"0.323","0.016","0.599"
"0.276","0.024","1.545"
"0.229","0.039","1.805"
"0.181","0.047","1.844"
"0.150","0.032","0.843"
"0.118","0.016","0.158"
"0.079","0.024","-0.071"
"0.055","0.016","-0.102"
"0.047","0.047","-0.024"
"0.063","0.039","0.000"
"0.063","0.039","0.032"
"0.071","0.024","0.024"
"0.063","0.039","0.047"
"0.063","0.039","0.047"
"0.055","0.032","0.039"
"0.063","0.039","0.016"
"-0.063","0.000","-0.331"
"-0.166","-0.024","-0.654"
"-0.236","-0.024","-0.757"
"-0.213","0.032","-0.670"
"-0.355","-0.110","-0.678"
"-0.331","-0.110","-0.544"
"-0.244","-0.071","-0.394"
"-0.213","-0.055","-0.331"
"-0.197","-0.055","-0.284"
"-0.173","-0.063","-0.173"
"-0.126","-0.047","-0.087"
"-0.055","-0.055","0.008"
"-0.032","-0.055","0.032"
"-0.039","-0.047","0.024"
"-0.039","-0.047","-0.024"
"-0.055","-0.063","-0.032"
"-0.047","-0.079","-0.039"
"-0.055","-0.079","-0.055"
"-0.055","-0.071","-0.071"
"-0.063","-0.055","-0.039"
"-0.008","-0.032","0.118"
"0.118","0.000","0.520"
"0.236","0.008","0.891"
"0.307","0.024","0.969"
"0.339","0.032","0.757"
"0.323","0.024","0.473"
"0.276","0.024","0.780"
"0.229","0.024","1.072"
"0.205","0.024","0.662"
"0.158","0.016","0.213"
"0.110","0.016","0.024"
"0.079","0.024","-0.008"
"0.047","0.032","-0.039"
"0.039","0.032","-0.039"
"0.039","0.047","-0.008"
"0.055","0.039","0.008"
"0.055","0.032","0.008"
"0.071","0.039","0.024"
"0.063","0.024","0.024"
"0.063","0.024","0.039"
"0.055","0.024","0.008"
"-0.063","-0.032","-0.363"
"-0.189","-0.047","-0.686"
"-0.260","-0.032","-0.772"
"-0.229","0.016","-0.670"
"-0.347","-0.102","-0.686"
"-0.347","-0.118","-0.567"
"-0.260","-0.071","-0.434"
"-0.213","-0.047","-0.363"
"-0.205","-0.071","-0.292"
"-0.166","-0.087","-0.173"
"-0.118","-0.087","-0.095"
"-0.071","-0.071","0.008"
"-0.039","-0.079","0.047"
"-0.047","-0.055","0.024"
"-0.055","-0.071","-0.016"
"-0.055","-0.055","-0.047"
"-0.063","-0.063","-0.032"
"-0.071","-0.063","-0.047"
"-0.071","-0.071","-0.055"
"-0.071","-0.063","-0.039"
"-0.016","-0.039","0.142"
"0.126","-0.016","0.575"
"0.244","0.008","0.772"
"0.307","-0.016","0.638"
"0.339","0.000","1.174"
"0.307","-0.008","1.127"
"0.284","0.000","0.654"
"0.252","0.008","0.347"
"0.189","0.008","0.236"
"0.150","0.016","0.150"
"0.110","0.024","0.087"
"0.055","0.016","0.047"
"0.047","0.008","-0.024"
"0.047","0.008","-0.024"
"0.039","0.024","-0.016"
"0.039","0.000","0.032"
"0.047","0.008","0.039"
"0.039","0.016","0.055"
"0.047","-0.008","0.055"
"0.055","0.024","0.063"
"0.039","0.000","0.008"
"-0.079","-0.024","-0.363"
"-0.189","-0.047","-0.662"
"-0.260","-0.055","-0.757"
"-0.252","-0.008","-0.638"
"-0.347","-0.095","-0.646"
"-0.347","-0.134","-0.512"
"-0.252","-0.110","-0.386"
"-0.229","-0.102","-0.315"
"-0.205","-0.110","-0.244"
"-0.158","-0.110","-0.173"
"-0.134","-0.110","-0.087"
"-0.095","-0.087","0.000"
"-0.047","-0.079","0.032"
"-0.047","-0.071","0.024"
"-0.055","-0.087","0.008"
"-0.079","-0.071","-0.032"
"-0.079","-0.063","-0.032"
"-0.055","-0.079","-0.032"
"-0.063","-0.079","-0.032"
"-0.047","-0.079","-0.024"
"0.008","-0.063","0.166"
"0.126","-0.032","0.623"
"0.252","-0.016","0.835"
"0.315","-0.008","0.772"
"0.339","-0.008","0.654"
"0.307","0.000","0.465"
"0.260","-0.008","0.473"
"0.213","-0.008","0.434"
"0.189","-0.008","0.315"
"0.158","-0.016","0.197"
"0.110","0.000","0.095"
"0.079","0.008","0.039"
"0.063","0.008","-0.008"
"0.063","0.000","-0.024"
"0.047","0.016","0.000"
"0.047","0.008","0.047"
"0.047","0.008","0.039"
"0.055","0.008","0.039"
"0.071","0.016","0.047"
"0.071","0.032","0.071"
"0.071","0.024","0.008"
"-0.055","-0.032","-0.347"
"-0.189","-0.047","-0.678"
"-0.244","-0.039","-0.741"
"-0.244","-0.016","-0.646"
"-0.347","-0.095","-0.646"
"-0.315","-0.102","-0.504"
"-0.236","-0.071","-0.370"
"-0.205","-0.071","-0.331"
"-0.181","-0.087","-0.244"
"-0.158","-0.087","-0.150"
"-0.118","-0.087","-0.055"
"-0.055","-0.087","0.024"
"-0.032","-0.079","0.024"
"-0.024","-0.071","0.008"
"-0.032","-0.055","-0.008"
"-0.055","-0.071","-0.032"
"-0.039","-0.071","-0.032"
"-0.039","-0.055","-0.039"
"-0.047","-0.055","-0.024"
"-0.047","-0.055","-0.032"
"0.032","-0.024","0.173"
"0.150","-0.008","0.560"
"0.260","-0.008","0.765"
"0.315","0.008","0.741"
"0.339","0.008","0.646"
"0.315","0.016","0.489"
"0.268","-0.008","0.355"
"0.221","0.008","0.307"
"0.205","0.024","0.284"
"0.158","0.032","0.181"
"0.126","0.024","0.095"
"0.087","0.016","0.024"
"0.087","0.016","-0.008"
"0.071","0.024","0.008"
"0.071","0.032","0.016"
"0.071","0.039","0.024"
"0.071","0.032","0.024"
"0.079","0.039","0.024"
"0.087","0.047","0.039"
"0.087","0.024","0.024"
"0.063","0.024","0.000"
"-0.055","-0.008","-0.363"
"-0.189","-0.016","-0.662"
"-0.229","-0.016","-0.757"
"-0.213","0.032","-0.662"
"-0.339","-0.079","-0.638"
"-0.292","-0.071","-0.489"
"-0.213","-0.039","-0.370"
"-0.197","-0.032","-0.323"
"-0.166","-0.063","-0.252"
"-0.150","-0.079","-0.158"
"-0.110","-0.071","-0.047"
"-0.055","-0.071","0.024"
"-0.039","-0.055","0.032"
"-0.016","-0.055","0.008"
"-0.032","-0.039","-0.016"
"-0.039","-0.024","-0.032"
"-0.039","-0.024","-0.039"
"-0.055","-0.024","-0.024"
"-0.055","-0.024","-0.047"
"-0.039","-0.047","-0.039"
"0.016","0.000","0.158"
"0.150","0.024","0.567"
"0.268","0.024","0.843"
"0.331","0.032","1.308"
"0.355","0.032","1.017"
"0.339","0.047","0.591"
"0.284","0.039","0.370"
"0.244","0.047","0.441"
"0.221","0.047","0.552"
"0.173","0.055","0.331"
"0.126","0.055","0.102"
"0.110","0.055","-0.024"
"0.063","0.087","-0.039"
"0.063","0.079","-0.024"
"0.063","0.079","0.008"
"0.071","0.079","0.032"
"0.063","0.071","0.024"
"0.071","0.087","0.032"
"0.063","0.095","0.024"
"0.071","0.087","0.032"
"0.063","0.079","-0.039"
"-0.071","0.039","-0.394"
"-0.173","0.016","-0.701"
"-0.229","0.024","-0.772"
"-0.236","0.063","-0.709"
"-0.331","-0.032","-0.670"
"-0.276","-0.032","-0.504"
"-0.221","-0.008","-0.386"
"-0.205","-0.008","-0.339"
"-0.158","-0.016","-0.260"
"-0.126","-0.032","-0.166"
"-0.087","-0.024","-0.063"
"-0.039","-0.024","0.016"
"-0.016","-0.008","0.039"
"-0.016","-0.008","0.008"
"-0.032","-0.008","-0.039"
"-0.047","-0.008","-0.039"
"-0.039","-0.008","-0.047"
"-0.047","0.000","-0.047"
"-0.063","-0.008","-0.047"
"-0.047","0.000","-0.055"
"0.032","0.016","0.181"
"0.158","0.047","0.591"
"0.292","0.055","0.765"
"0.355","0.047","0.741"
"0.347","0.055","0.631"
"0.331","0.055","0.418"
"0.284","0.071","0.654"
"0.236","0.095","0.867"
"0.189","0.079","0.709"
"0.158","0.079","0.300"
"0.102","0.095","0.055"
"0.087","0.110","-0.047"
"0.055","0.095","-0.047"
"0.063","0.102","-0.032"
"0.079","0.095","0.000"
"0.071","0.087","0.000"
"0.079","0.102","0.024"
"0.071","0.110","0.016"
"0.102","0.110","0.024"
"0.095","0.118","0.039"
"0.055","0.102","-0.008"
"-0.055","0.071","-0.386"
"-0.189","0.047","-0.694"
"-0.244","0.071","-0.765"
"-0.236","0.087","-0.701"
"-0.315","0.008","-0.638"
"-0.276","0.016","-0.481"
"-0.213","0.047","-0.363"
"-0.197","0.016","-0.307"
"-0.173","0.000","-0.244"
"-0.142","0.000","-0.166"
"-0.087","-0.008","-0.063"
"-0.047","0.000","0.016"
"-0.024","0.024","0.024"
"-0.032","0.008","0.008"
"-0.032","0.016","-0.016"
"-0.024","0.016","-0.039"
"-0.024","0.008","-0.032"
"-0.024","0.024","-0.039"
"-0.032","0.024","-0.039"
"-0.032","0.024","-0.016"
"0.047","0.047","0.213"
"0.173","0.087","0.615"
"0.276","0.087","0.780"
"0.331","0.079","0.670"
"0.331","0.110","1.214"
"0.315","0.102","1.174"
"0.276","0.110","0.646"
"0.244","0.110","0.323"
"0.197","0.118","0.205"
"0.150","0.118","0.142"
"0.126","0.110","0.079"
"0.102","0.110","0.016"
"0.087","0.110","-0.024"
"0.063","0.102","-0.016"
"0.071","0.118","0.008"
"0.087","0.118","0.024"
"0.087","0.102","0.016"
"0.087","0.118","0.024"
"0.079","0.118","0.032"
"0.087","0.126","0.032"
"0.063","0.102","-0.032"
"-0.055","0.055","-0.394"
"-0.189","0.047","-0.694"
"-0.252","0.047","-0.757"
"-0.260","0.047","-0.717"
"-0.331","-0.008","-0.638"
"-0.284","0.008","-0.465"
"-0.213","0.039","-0.370"
"-0.181","0.032","-0.315"
"-0.173","0.008","-0.244"
"-0.126","0.008","-0.158"
"-0.087","0.008","-0.055"
"-0.055","0.016","0.008"
"-0.016","0.016","0.016"
"-0.024","0.024","0.000"
"-0.024","0.008","-0.024"
"-0.024","0.016","-0.039"
"-0.024","0.024","-0.047"
"-0.024","0.016","-0.055"
"-0.039","0.024","-0.063"
"-0.032","0.016","-0.055"
"0.047","0.039","0.205"
"0.173","0.063","0.638"
"0.300","0.071","1.206"
"0.355","0.071","1.025"
"0.339","0.079","0.725"
"0.315","0.079","0.497"
"0.284","0.079","0.355"
"0.260","0.095","1.127"
"0.221","0.095","0.993"
"0.158","0.095","0.410"
"0.134","0.087","0.055"
"0.110","0.087","-0.079"
"0.079","0.095","-0.063"
"0.071","0.087","-0.016"
"0.079","0.095","0.008"
"0.095","0.087","0.008"
"0.087","0.102","0.024"
"0.095","0.095","0.039"
"0.087","0.102","0.032"
"0.087","0.102","0.039"
"0.071","0.079","-0.039"
"-0.079","0.063","-0.426"
"-0.189","0.039","-0.709"
"-0.236","0.039","-0.765"
"-0.268","0.008","-0.725"
"-0.315","-0.032","-0.646"
"-0.260","0.000","-0.481"
"-0.205","0.032","-0.370"
"-0.173","0.016","-0.323"
"-0.142","-0.016","-0.252"
"-0.126","-0.032","-0.173"
"-0.087","-0.024","-0.079"
"-0.047","-0.016","0.016"
"-0.047","-0.008","0.024"
"-0.039","0.008","-0.008"
"-0.016","0.000","-0.039"
"-0.032","-0.016","-0.055"
"-0.039","-0.024","-0.055"
"-0.024","-0.016","-0.047"
"-0.024","0.008","-0.063"
"0.008","-0.008","-0.063"
"0.047","0.016","0.229"
"0.181","0.047","0.615"
"0.307","0.047","0.741"
"0.355","0.063","1.174"
"0.363","0.055","1.584"
"0.323","0.055","1.513"
"0.276","0.055","0.788"
"0.244","0.071","0.315"
"0.197","0.071","0.158"
"0.181","0.039","0.079"
"0.134","0.055","0.063"
"0.110","0.055","0.000"
"0.087","0.055","-0.039"
"0.079","0.063","-0.024"
"0.087","0.047","0.000"
"0.102","0.063","0.024"
"0.102","0.063","0.024"
"0.095","0.063","0.032"
"0.087","0.063","0.032"
"0.071","0.071","0.032"
"0.047","0.055","-0.055"
"-0.063","0.016","-0.449"
"-0.189","0.008","-0.709"
"-0.236","0.008","-0.757"
"-0.292","-0.032","-0.733"
"-0.331","-0.071","-0.646"
"-0.252","-0.032","-0.481"
"-0.189","-0.016","-0.370"
"-0.181","-0.024","-0.339"
"-0.166","-0.047","-0.276"
"-0.134","-0.055","-0.181"
"-0.087","-0.063","-0.079"
"-0.047","-0.055","0.000"
"-0.047","-0.055","0.016"
"-0.039","-0.032","0.000"
"-0.032","-0.024","-0.016"
"-0.039","-0.024","-0.032"
"-0.032","-0.024","-0.047"
"-0.039","-0.032","-0.047"
"-0.055","-0.047","-0.047"
"-0.039","-0.047","-0.047"
"0.047","0.008","0.221"
"0.189","0.024","0.646"
"0.276","0.016","0.804"
"0.331","0.032","0.733"
"0.347","0.024","0.599"
"0.331","0.032","0.457"
"0.260","0.032","0.402"
"0.244","0.032","0.607"
"0.213","0.032","0.426"
"0.142","0.047","0.181"
"0.110","0.039","0.055"
"0.063","0.047","-0.024"
"0.055","0.039","-0.063"
"0.047","0.055","-0.008"
"0.047","0.063","0.024"
"0.063","0.055","0.024"
"0.071","0.055","0.024"
"0.087","0.047","0.024"
"0.079","0.063","0.039"
"0.079","0.055","0.055"
"0.039","0.039","-0.063"
"-0.087","0.008","-0.457"
"-0.205","-0.008","-0.709"
"-0.252","0.008","-0.757"
"-0.300","-0.032","-0.733"
"-0.331","-0.063","-0.646"
"-0.260","-0.039","-0.465"
"-0.197","-0.016","-0.355"
"-0.189","-0.032","-0.315"
"-0.173","-0.055","-0.236"
"-0.150","-0.079","-0.150"
"-0.110","-0.071","-0.087"
"-0.079","-0.047","0.000"
"-0.032","-0.063","0.016"
"-0.047","-0.039","0.016"
"-0.024","-0.047","-0.016"
"-0.032","-0.039","-0.039"
"-0.039","-0.039","-0.032"
"-0.032","-0.039","-0.039"
"-0.047","-0.039","-0.039"
"-0.032","-0.024","-0.024"
"0.071","-0.008","0.252"
"0.181","0.024","0.536"
"0.300","0.032","1.269"
"0.339","0.032","1.371"
"0.339","0.024","0.954"
"0.315","0.024","0.591"
"0.276","0.032","0.363"
"0.229","0.032","0.300"
"0.197","0.039","0.284"
"0.134","0.032","0.166"
"0.087","0.024","0.079"
"0.071","0.047","0.008"
"0.071","0.032","-0.039"
"0.047","0.047","-0.016"
"0.055","0.047","0.016"
"0.047","0.039","0.032"
"0.063","0.039","0.039"
"0.063","0.047","0.063"
"0.071","0.039","0.047"
"0.063","0.055","0.055"
"0.024","0.032","-0.047"
"-0.095","0.008","-0.449"
"-0.205","-0.016","-0.701"
"-0.268","0.008","-0.741"
"-0.323","-0.055","-0.733"
"-0.355","-0.095","-0.646"
"-0.276","-0.047","-0.457"
"-0.221","-0.032","-0.370"
"-0.213","-0.032","-0.331"
"-0.189","-0.063","-0.252"
"-0.166","-0.087","-0.142"
"-0.118","-0.071","-0.063"
"-0.087","-0.071","0.008"
"-0.071","-0.063","0.008"
"-0.071","-0.055","-0.008"
"-0.071","-0.063","-0.016"
"-0.063","-0.047","-0.039"
"-0.047","-0.079","-0.047"
"-0.055","-0.047","-0.055"
"-0.063","-0.055","-0.063"
"-0.039","-0.055","-0.039"
"0.047","-0.024","0.252"
"0.173","0.016","0.646"
"0.276","0.016","0.772"
"0.323","0.008","0.709"
"0.323","0.016","0.583"
"0.300","0.016","0.623"
"0.244","0.024","1.277"
"0.236","0.024","1.301"
"0.173","0.024","0.599"
"0.134","0.024","0.126"
"0.095","0.032","-0.032"
"0.071","0.039","-0.063"
"0.047","0.039","-0.039"
"0.039","0.024","-0.008"
"0.039","0.024","0.000"
"0.047","0.024","0.024"
"0.047","0.032","0.039"
"0.063","0.039","0.032"
"0.047","0.024","0.016"
"0.047","0.039","0.032"
"0.024","0.024","-0.095"
"-0.102","-0.016","-0.481"
"-0.205","-0.016","-0.709"
"-0.276","-0.008","-0.733"
"-0.347","-0.071","-0.749"
"-0.363","-0.102","-0.654"
"-0.292","-0.071","-0.473"
"-0.213","-0.039","-0.355"
"-0.205","-0.047","-0.307"
"-0.197","-0.079","-0.229"
"-0.166","-0.079","-0.134"
"-0.134","-0.079","-0.032"
"-0.095","-0.071","0.008"
"-0.055","-0.063","0.008"
"-0.063","-0.055","-0.024"
"-0.055","-0.063","-0.047"
"-0.063","-0.063","-0.039"
"-0.055","-0.087","-0.055"
"-0.063","-0.055","-0.063"
"-0.055","-0.055","-0.055"
"-0.063","-0.047","-0.039"
"0.032","-0.024","0.268"
"0.158","0.008","0.631"
"0.268","0.008","0.765"
"0.300","0.016","0.914"
"0.323","0.024","1.332"
"0.284","0.008","1.261"
"0.236","0.024","0.701"
"0.197","0.024","0.331"
"0.166","0.024","0.166"
"0.118","0.024","0.110"
"0.079","0.008","0.063"
"0.055","0.016","0.008"
"0.039","0.024","-0.008"
"0.047","0.024","-0.008"
"0.032","0.008","0.008"
"0.063","0.032","0.047"
"0.055","0.032","0.032"
"0.071","0.039","0.032"
"0.087","0.047","0.055"
"0.071","0.032","0.047"
"0.032","0.016","-0.087"
"-0.118","-0.008","-0.465"
"-0.229","-0.024","-0.701"
"-0.260","-0.024","-0.733"
"-0.363","-0.102","-0.765"
"-0.363","-0.126","-0.638"
"-0.268","-0.063","-0.426"
"-0.213","-0.032","-0.323"
"-0.205","-0.055","-0.284"
"-0.189","-0.087","-0.205"
"-0.158","-0.095","-0.110"
"-0.126","-0.079","-0.032"
"-0.071","-0.071","0.024"
"-0.071","-0.087","0.055"
"-0.047","-0.079","0.008"
"-0.055","-0.079","0.008"
"-0.047","-0.079","-0.008"
"-0.063","-0.063","0.000"
"-0.071","-0.079","-0.016"
"-0.055","-0.079","-0.008"
"-0.047","-0.071","0.008"
"0.063","-0.039","0.323"
"0.173","-0.024","0.725"
"0.268","-0.016","0.954"
"0.315","0.008","0.922"
"0.315","0.008","0.717"
"0.284","0.000","0.481"
"0.260","0.008","0.339"
"0.213","0.000","0.418"
"0.158","-0.008","0.434"
"0.110","-0.008","0.260"
"0.079","0.000","0.118"
"0.063","0.000","0.000"
"0.047","-0.008","-0.016"
"0.047","0.008","0.008"
"0.039","0.008","0.047"
"0.039","0.024","0.071"
"0.047","0.008","0.087"
"0.039","0.024","0.087"
"0.063","0.016","0.087"
"0.055","0.016","0.095"
"0.000","-0.024","-0.039"
"-0.110","-0.039","-0.426"
"-0.221","-0.055","-0.670"
"-0.268","-0.039","-0.678"
"-0.386","-0.126","-0.701"
"-0.378","-0.142","-0.591"
"-0.276","-0.087","-0.410"
"-0.221","-0.055","-0.292"
"-0.189","-0.071","-0.236"
"-0.166","-0.087","-0.166"
"-0.158","-0.102","-0.079"
"-0.110","-0.118","0.008"
"-0.079","-0.102","0.071"
"-0.055","-0.063","0.071"
"-0.055","-0.063","0.071"
"-0.039","-0.071","0.024"
"-0.055","-0.079","0.008"
"-0.055","-0.079","0.008"
"-0.055","-0.087","0.000"
"-0.071","-0.087","0.008"
"-0.071","-0.079","0.047"
"0.039","-0.039","0.370"
"0.189","-0.032","0.709"
"0.268","-0.024","0.804"
"0.300","-0.016","0.757"
"0.307","-0.008","0.512"
"0.292","-0.016","1.214"
"0.236","-0.008","1.316"
"0.205","-0.024","0.780"
"0.166","-0.008","0.323"
"0.118","-0.008","0.118"
"0.071","-0.008","0.079"
"0.047","-0.008","0.039"
"0.032","0.000","0.024"
"0.039","0.008","0.039"
"0.024","0.016","0.055"
"0.047","0.016","0.055"
"0.032","0.024","0.087"
"0.055","0.008","0.095"
"0.063","0.016","0.087"
"0.071","0.000","0.095"
"-0.008","-0.008","-0.079"
"-0.150","-0.055","-0.449"
"-0.236","-0.047","-0.670"
"-0.260","-0.032","-0.654"
"-0.378","-0.134","-0.717"
"-0.394","-0.142","-0.599"
"-0.292","-0.055","-0.402"
"-0.213","-0.016","-0.292"
"-0.173","-0.039","-0.236"
"-0.173","-0.079","-0.158"
"-0.142","-0.079","-0.079"
"-0.110","-0.063","0.016"
"-0.071","-0.079","0.055"
"-0.047","-0.079","0.071"
"-0.032","-0.079","0.032"
"-0.039","-0.063","0.008"
"-0.063","-0.063","0.016"
"-0.063","-0.055","0.000"
"-0.055","-0.063","0.008"
"-0.063","-0.055","0.000"
"-0.047","-0.039","0.024"
"0.063","0.008","0.394"
"0.173","0.000","1.056"
"0.276","0.024","0.962"
"0.323","0.016","1.474"
"0.347","0.016","1.285"
"0.307","0.032","0.962"
"0.276","0.032","1.119"
"0.221","0.047","0.733"
"0.181","0.039","0.315"
"0.134","0.055","0.118"
"0.095","0.032","0.071"
"0.047","0.032","0.039"
"0.047","0.047","0.039"
"0.047","0.047","0.032"
"0.055","0.039","0.032"
"0.071","0.039","0.063"
"0.063","0.039","0.071"
"0.071","0.047","0.087"
"0.071","0.071","0.063"
"0.047","0.063","0.063"
"-0.016","0.016","-0.102"
"-0.110","0.000","-0.489"
"-0.197","-0.008","-0.709"
"-0.252","0.008","-0.686"
"-0.378","-0.110","-0.765"
"-0.386","-0.118","-0.607"
"-0.252","-0.032","-0.410"
"-0.197","0.000","-0.307"
"-0.189","-0.024","-0.268"
"-0.166","-0.032","-0.181"
"-0.134","-0.047","-0.102"
"-0.102","-0.055","-0.032"
"-0.071","-0.039","0.032"
"-0.055","-0.039","0.039"
"-0.063","-0.032","-0.008"
"-0.032","-0.024","-0.016"
"-0.055","-0.032","-0.039"
"-0.055","-0.024","-0.016"
"-0.039","-0.024","-0.039"
"-0.047","-0.016","-0.047"
"-0.039","-0.024","-0.024"
"0.071","0.039","0.307"
"0.189","0.047","0.930"
"0.292","0.039","1.135"
"0.363","0.055","1.025"
"0.347","0.063","0.741"
"0.300","0.055","0.449"
"0.268","0.047","0.307"
"0.236","0.079","0.276"
"0.189","0.063","0.315"
"0.142","0.063","0.213"
"0.110","0.071","0.095"
"0.079","0.055","0.008"
"0.055","0.063","-0.032"
"0.063","0.063","-0.032"
"0.063","0.087","0.016"
"0.063","0.079","0.024"
"0.079","0.087","0.024"
"0.079","0.079","0.032"
"0.087","0.071","0.047"
"0.079","0.079","0.047"
"0.016","0.047","-0.158"
"-0.110","0.024","-0.544"
"-0.197","0.032","-0.765"
"-0.229","0.047","-0.717"
"-0.370","-0.063","-0.780"
"-0.355","-0.079","-0.670"
"-0.252","0.000","-0.457"
"-0.173","0.032","-0.355"
"-0.173","0.008","-0.300"
"-0.142","-0.016","-0.221"
"-0.126","-0.016","-0.150"
"-0.079","-0.008","-0.063"
"-0.047","0.000","-0.008"
"-0.024","0.008","0.000"
"-0.008","0.008","-0.032"
"-0.024","-0.008","-0.047"
"-0.016","-0.016","-0.047"
"-0.024","-0.024","-0.055"
"-0.039","-0.024","-0.063"
"-0.047","0.000","-0.055"
"-0.032","0.000","-0.008"
"0.087","0.047","0.386"
"0.229","0.071","0.820"
"0.315","0.071","0.938"
"0.347","0.087","0.812"
"0.355","0.079","0.599"
"0.315","0.071","0.434"
"0.260","0.095","0.331"
"0.244","0.095","0.292"
"0.197","0.071","0.213"
"0.142","0.063","0.102"
"0.110","0.087","0.063"
"0.110","0.095","0.000"
"0.079","0.087","-0.047"
"0.063","0.102","-0.032"
"0.071","0.102","-0.008"
"0.079","0.102","0.016"
"0.087","0.110","0.024"
"0.079","0.102","0.008"
"0.087","0.110","0.016"
"0.071","0.118","0.032"
"0.000","0.071","-0.173"
"-0.118","0.071","-0.544"
"-0.181","0.047","-0.765"
"-0.221","0.102","-0.717"
"-0.386","-0.047","-0.788"
"-0.386","-0.063","-0.670"
"-0.260","0.008","-0.457"
"-0.189","0.047","-0.355"
"-0.150","0.039","-0.284"
"-0.150","0.016","-0.205"
"-0.126","0.008","-0.118"
"-0.087","0.016","-0.039"
"-0.047","0.000","0.024"
"-0.024","0.024","0.016"
"-0.032","0.024","-0.016"
"-0.047","0.024","-0.024"
"-0.039","0.024","-0.047"
"-0.039","0.016","-0.047"
"-0.024","0.024","-0.055"
"-0.039","0.016","-0.055"
"-0.032","0.016","-0.016"
"0.079","0.055","0.386"
"0.213","0.071","0.701"
"0.315","0.071","0.757"
"0.355","0.071","0.694"
"0.363","0.079","0.567"
"0.323","0.095","0.426"
"0.268","0.110","0.339"
"0.221","0.110","0.284"
"0.189","0.102","0.205"
"0.158","0.087","0.087"
"0.110","0.087","0.055"
"0.071","0.110","0.016"
"0.047","0.095","-0.024"
"0.047","0.102","-0.024"
"0.087","0.110","0.000"
"0.095","0.102","0.016"
"0.079","0.095","0.016"
"0.071","0.110","0.032"
"0.063","0.118","0.032"
"0.071","0.102","0.039"
"-0.008","0.063","-0.205"
"-0.110","0.032","-0.591"
"-0.213","0.024","-0.765"
"-0.236","0.071","-0.709"
"-0.370","-0.055","-0.780"
"-0.370","-0.079","-0.654"
"-0.260","-0.008","-0.434"
"-0.197","0.024","-0.331"
"-0.166","0.008","-0.292"
"-0.150","-0.024","-0.205"
"-0.118","-0.032","-0.118"
"-0.079","-0.039","-0.016"
"-0.047","-0.016","0.032"
"-0.032","-0.016","0.016"
"-0.016","-0.008","-0.008"
"-0.039","0.000","-0.039"
"-0.063","0.000","-0.055"
"-0.032","-0.008","-0.063"
"-0.039","-0.016","-0.071"
"-0.047","-0.016","-0.055"
"-0.032","0.008","0.000"
"0.079","0.039","0.378"
"0.213","0.047","0.741"
"0.323","0.039","0.835"
"0.339","0.055","0.828"
"0.339","0.071","0.670"
"0.300","0.071","0.473"
"0.244","0.071","0.520"
"0.213","0.095","0.418"
"0.197","0.079","0.221"
"0.134","0.071","0.095"
"0.102","0.063","0.079"
"0.071","0.063","-0.008"
"0.047","0.079","-0.047"
"0.055","0.102","-0.024"
"0.055","0.087","-0.008"
"0.063","0.079","0.000"
"0.039","0.055","0.024"
"0.047","0.071","0.039"
"0.047","0.063","0.039"
"0.063","0.071","0.039"
"-0.024","0.032","-0.197"
"-0.134","0.032","-0.599"
"-0.221","0.016","-0.741"
"-0.229","0.047","-0.686"
"-0.386","-0.102","-0.772"
"-0.402","-0.118","-0.646"
"-0.260","-0.047","-0.441"
"-0.205","0.000","-0.363"
"-0.173","-0.024","-0.307"
"-0.158","-0.032","-0.221"
"-0.118","-0.024","-0.118"
"-0.087","-0.039","-0.032"
"-0.055","-0.047","0.008"
"-0.032","-0.063","0.024"
